support,itemsets
0.34838709677419355,"frozenset({'ca', 'cam', 'loc'})"
0.45806451612903226,"frozenset({'cbm', 'cam', 'dit'})"
0.4838709677419355,"frozenset({'amc', 'cam', 'dit'})"
0.47096774193548385,"frozenset({'cam', 'loc', 'dit'})"
0.3419354838709677,"frozenset({'lcom', 'cam', 'dit'})"
0.36774193548387096,"frozenset({'cam', 'dit', 'ce'})"
0.432258064516129,"frozenset({'cbm', 'cam', 'amc'})"
0.4258064516129032,"frozenset({'cbm', 'cam', 'loc'})"
0.3161290322580645,"frozenset({'cbm', 'cam', 'ce'})"
0.4129032258064516,"frozenset({'cam', 'loc', 'amc'})"
0.3032258064516129,"frozenset({'lcom', 'cam', 'amc'})"
0.3225806451612903,"frozenset({'cam', 'amc', 'ce'})"
0.3225806451612903,"frozenset({'cam', 'lcom', 'loc'})"
0.36774193548387096,"frozenset({'cam', 'loc', 'ce'})"
0.33548387096774196,"frozenset({'lcom3', 'npm', 'dit'})"
0.33548387096774196,"frozenset({'lcom3', 'npm', 'loc'})"
0.34838709677419355,"frozenset({'lcom3', 'ca', 'dit'})"
0.3225806451612903,"frozenset({'cbm', 'lcom3', 'ca'})"
0.3161290322580645,"frozenset({'lcom3', 'ca', 'amc'})"
0.3419354838709677,"frozenset({'lcom3', 'ca', 'loc'})"
0.4064516129032258,"frozenset({'cbm', 'lcom3', 'dit'})"
0.4064516129032258,"frozenset({'lcom3', 'amc', 'dit'})"
0.4645161290322581,"frozenset({'lcom3', 'loc', 'dit'})"
0.32903225806451614,"frozenset({'lcom3', 'dit', 'ce'})"
0.36129032258064514,"frozenset({'cbm', 'lcom3', 'amc'})"
0.4064516129032258,"frozenset({'cbm', 'lcom3', 'loc'})"
0.36774193548387096,"frozenset({'lcom3', 'loc', 'amc'})"
0.3548387096774194,"frozenset({'lcom3', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'ca', 'dit'})"
0.3032258064516129,"frozenset({'npm', 'ca', 'amc'})"
0.3096774193548387,"frozenset({'ca', 'npm', 'loc'})"
0.34838709677419355,"frozenset({'cbm', 'npm', 'dit'})"
0.36774193548387096,"frozenset({'npm', 'amc', 'dit'})"
0.4064516129032258,"frozenset({'npm', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'npm', 'amc'})"
0.3870967741935484,"frozenset({'cbm', 'npm', 'loc'})"
0.3419354838709677,"frozenset({'npm', 'loc', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'loc', 'ce'})"
0.3870967741935484,"frozenset({'cbm', 'ca', 'dit'})"
0.4,"frozenset({'ca', 'amc', 'dit'})"
0.38064516129032255,"frozenset({'ca', 'loc', 'dit'})"
0.36774193548387096,"frozenset({'cbm', 'ca', 'amc'})"
0.36774193548387096,"frozenset({'cbm', 'ca', 'loc'})"
0.3032258064516129,"frozenset({'cbm', 'ca', 'ce'})"
0.36129032258064514,"frozenset({'ca', 'loc', 'amc'})"
0.32903225806451614,"frozenset({'ca', 'loc', 'ce'})"
0.44516129032258067,"frozenset({'cbm', 'amc', 'dit'})"
0.47096774193548385,"frozenset({'cbm', 'loc', 'dit'})"
0.34838709677419355,"frozenset({'cbm', 'dit', 'ce'})"
0.43870967741935485,"frozenset({'amc', 'loc', 'dit'})"
0.32903225806451614,"frozenset({'lcom', 'amc', 'dit'})"
0.32903225806451614,"frozenset({'amc', 'dit', 'ce'})"
0.34838709677419355,"frozenset({'lcom', 'loc', 'dit'})"
0.41935483870967744,"frozenset({'loc', 'dit', 'ce'})"
0.4129032258064516,"frozenset({'cbm', 'loc', 'amc'})"
0.3225806451612903,"frozenset({'cbm', 'amc', 'ce'})"
0.36129032258064514,"frozenset({'cbm', 'loc', 'ce'})"
0.32903225806451614,"frozenset({'lcom', 'loc', 'amc'})"
0.33548387096774196,"frozenset({'loc', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'noc', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'avg_cc', 'dam', 'dit', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'dam', 'amc', 'dit'})"
0.33548387096774196,"frozenset({'avg_cc', 'dam', 'loc', 'dit'})"
0.3161290322580645,"frozenset({'avg_cc', 'lcom3', 'cam', 'dit'})"
0.3096774193548387,"frozenset({'avg_cc', 'amc', 'cam', 'dit'})"
0.3161290322580645,"frozenset({'avg_cc', 'loc', 'cam', 'dit'})"
0.3096774193548387,"frozenset({'avg_cc', 'lcom3', 'amc', 'dit'})"
0.3225806451612903,"frozenset({'avg_cc', 'lcom3', 'loc', 'dit'})"
0.3096774193548387,"frozenset({'avg_cc', 'lcom3', 'loc', 'cbm'})"
0.3096774193548387,"frozenset({'avg_cc', 'loc', 'dit', 'cbm'})"
0.3161290322580645,"frozenset({'avg_cc', 'amc', 'loc', 'dit'})"
0.3225806451612903,"frozenset({'avg_cc', 'loc', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'amc', 'cam', 'dit'})"
0.3032258064516129,"frozenset({'dam', 'noc', 'amc', 'mfa'})"
0.3032258064516129,"frozenset({'noc', 'cam', 'dit', 'mfa'})"
0.3032258064516129,"frozenset({'cbm', 'noc', 'dit', 'mfa'})"
0.3096774193548387,"frozenset({'amc', 'noc', 'dit', 'mfa'})"
0.3225806451612903,"frozenset({'noc', 'loc', 'dit', 'mfa'})"
0.3032258064516129,"frozenset({'cbm', 'noc', 'amc', 'mfa'})"
0.3032258064516129,"frozenset({'noc', 'loc', 'amc', 'mfa'})"
0.3161290322580645,"frozenset({'cbm', 'dam', 'noc', 'dit'})"
0.3096774193548387,"frozenset({'amc', 'dam', 'noc', 'dit'})"
0.3161290322580645,"frozenset({'noc', 'dam', 'loc', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'dam', 'noc', 'amc'})"
0.3032258064516129,"frozenset({'noc', 'dam', 'loc', 'amc'})"
0.3096774193548387,"frozenset({'lcom3', 'noc', 'cam', 'dit'})"
0.3032258064516129,"frozenset({'lcom3', 'noc', 'cam', 'loc'})"
0.3096774193548387,"frozenset({'ca', 'noc', 'cam', 'amc'})"
0.32903225806451614,"frozenset({'cbm', 'noc', 'cam', 'dit'})"
0.34838709677419355,"frozenset({'amc', 'noc', 'cam', 'dit'})"
0.3548387096774194,"frozenset({'noc', 'cam', 'loc', 'dit'})"
0.3161290322580645,"frozenset({'cbm', 'noc', 'cam', 'amc'})"
0.3225806451612903,"frozenset({'noc', 'cam', 'loc', 'amc'})"
0.3032258064516129,"frozenset({'noc', 'cam', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'noc', 'loc', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'ca', 'noc', 'dit'})"
0.3032258064516129,"frozenset({'amc', 'ca', 'noc', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'ca', 'noc', 'amc'})"
0.3032258064516129,"frozenset({'ca', 'noc', 'loc', 'amc'})"
0.33548387096774196,"frozenset({'cbm', 'amc', 'noc', 'dit'})"
0.32903225806451614,"frozenset({'cbm', 'noc', 'loc', 'dit'})"
0.33548387096774196,"frozenset({'amc', 'noc', 'loc', 'dit'})"
0.3225806451612903,"frozenset({'noc', 'loc', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'noc', 'loc', 'amc'})"
0.3032258064516129,"frozenset({'dam', 'rfc', 'dit', 'mfa'})"
0.3032258064516129,"frozenset({'cbm', 'dam', 'rfc', 'mfa'})"
0.3096774193548387,"frozenset({'rfc', 'cam', 'dit', 'mfa'})"
0.3032258064516129,"frozenset({'cbm', 'rfc', 'dit', 'mfa'})"
0.3032258064516129,"frozenset({'rfc', 'amc', 'dit', 'mfa'})"
0.3032258064516129,"frozenset({'rfc', 'loc', 'dit', 'mfa'})"
0.3096774193548387,"frozenset({'max_cc', 'loc', 'dit', 'mfa'})"
0.3225806451612903,"frozenset({'lcom3', 'ic', 'dit', 'mfa'})"
0.3096774193548387,"frozenset({'ic', 'loc', 'dit', 'mfa'})"
0.3225806451612903,"frozenset({'dam', 'cam', 'dit', 'mfa'})"
0.3096774193548387,"frozenset({'dam', 'cam', 'amc', 'mfa'})"
0.3225806451612903,"frozenset({'lcom3', 'dam', 'dit', 'mfa'})"
0.3032258064516129,"frozenset({'lcom3', 'dam', 'amc', 'mfa'})"
0.33548387096774196,"frozenset({'cbm', 'dam', 'dit', 'mfa'})"
0.33548387096774196,"frozenset({'dam', 'amc', 'dit', 'mfa'})"
0.33548387096774196,"frozenset({'dam', 'loc', 'dit', 'mfa'})"
0.3161290322580645,"frozenset({'cbm', 'dam', 'amc', 'mfa'})"
0.32903225806451614,"frozenset({'cbm', 'dam', 'loc', 'mfa'})"
0.3548387096774194,"frozenset({'lcom3', 'cam', 'dit', 'mfa'})"
0.3096774193548387,"frozenset({'lcom3', 'cam', 'amc', 'mfa'})"
0.3161290322580645,"frozenset({'cbm', 'cam', 'dit', 'mfa'})"
0.3548387096774194,"frozenset({'amc', 'cam', 'dit', 'mfa'})"
0.3419354838709677,"frozenset({'cam', 'loc', 'dit', 'mfa'})"
0.3032258064516129,"frozenset({'cbm', 'cam', 'amc', 'mfa'})"
0.3032258064516129,"frozenset({'cbm', 'cam', 'loc', 'mfa'})"
0.3096774193548387,"frozenset({'cbm', 'lcom3', 'dit', 'mfa'})"
0.3161290322580645,"frozenset({'lcom3', 'amc', 'dit', 'mfa'})"
0.36129032258064514,"frozenset({'lcom3', 'loc', 'dit', 'mfa'})"
0.3161290322580645,"frozenset({'cbm', 'amc', 'dit', 'mfa'})"
0.3419354838709677,"frozenset({'cbm', 'loc', 'dit', 'mfa'})"
0.3161290322580645,"frozenset({'amc', 'loc', 'dit', 'mfa'})"
0.3096774193548387,"frozenset({'dam', 'rfc', 'cam', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'dam', 'rfc', 'dit'})"
0.3225806451612903,"frozenset({'dam', 'rfc', 'amc', 'dit'})"
0.32903225806451614,"frozenset({'dam', 'rfc', 'loc', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'dam', 'rfc', 'amc'})"
0.3161290322580645,"frozenset({'lcom3', 'rfc', 'cam', 'dit'})"
0.3225806451612903,"frozenset({'cbm', 'rfc', 'cam', 'dit'})"
0.3225806451612903,"frozenset({'amc', 'rfc', 'cam', 'dit'})"
0.32903225806451614,"frozenset({'cam', 'rfc', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'rfc', 'cam', 'amc'})"
0.3096774193548387,"frozenset({'cbm', 'cam', 'rfc', 'loc'})"
0.3032258064516129,"frozenset({'lcom3', 'rfc', 'amc', 'dit'})"
0.3096774193548387,"frozenset({'npm', 'rfc', 'loc', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'npm', 'rfc', 'loc'})"
0.3161290322580645,"frozenset({'ca', 'rfc', 'amc', 'dit'})"
0.3161290322580645,"frozenset({'cbm', 'rfc', 'amc', 'dit'})"
0.32903225806451614,"frozenset({'cbm', 'rfc', 'loc', 'dit'})"
0.3096774193548387,"frozenset({'amc', 'rfc', 'loc', 'dit'})"
0.3096774193548387,"frozenset({'rfc', 'loc', 'dit', 'ce'})"
0.3161290322580645,"frozenset({'cam', 'loc', 'dit', 'max_cc'})"
0.3032258064516129,"frozenset({'ic', 'dam', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'lcom3', 'ic', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'ic', 'loc', 'dit'})"
0.32903225806451614,"frozenset({'lcom3', 'dam', 'cam', 'dit'})"
0.3161290322580645,"frozenset({'lcom3', 'dam', 'cam', 'amc'})"
0.3032258064516129,"frozenset({'ca', 'dam', 'cam', 'dit'})"
0.3032258064516129,"frozenset({'ca', 'dam', 'cam', 'amc'})"
0.33548387096774196,"frozenset({'cbm', 'dam', 'cam', 'dit'})"
0.34838709677419355,"frozenset({'amc', 'dam', 'cam', 'dit'})"
0.32903225806451614,"frozenset({'loc', 'dam', 'cam', 'dit'})"
0.3225806451612903,"frozenset({'cbm', 'dam', 'cam', 'amc'})"
0.3161290322580645,"frozenset({'cbm', 'dam', 'cam', 'loc'})"
0.3032258064516129,"frozenset({'amc', 'dam', 'cam', 'loc'})"
0.32903225806451614,"frozenset({'cbm', 'lcom3', 'dam', 'dit'})"
0.3161290322580645,"frozenset({'lcom3', 'dam', 'amc', 'dit'})"
0.3161290322580645,"frozenset({'lcom3', 'dam', 'loc', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'lcom3', 'dam', 'amc'})"
0.3032258064516129,"frozenset({'cbm', 'lcom3', 'dam', 'loc'})"
0.3032258064516129,"frozenset({'npm', 'dam', 'amc', 'dit'})"
0.3032258064516129,"frozenset({'npm', 'dam', 'loc', 'dit'})"
0.3161290322580645,"frozenset({'cbm', 'ca', 'dam', 'dit'})"
0.32903225806451614,"frozenset({'ca', 'dam', 'amc', 'dit'})"
0.3225806451612903,"frozenset({'ca', 'dam', 'loc', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'ca', 'dam', 'loc'})"
0.3032258064516129,"frozenset({'ca', 'dam', 'loc', 'amc'})"
0.34838709677419355,"frozenset({'cbm', 'dam', 'amc', 'dit'})"
0.3741935483870968,"frozenset({'cbm', 'dam', 'loc', 'dit'})"
0.3419354838709677,"frozenset({'amc', 'dam', 'loc', 'dit'})"
0.3096774193548387,"frozenset({'dam', 'loc', 'dit', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'dam', 'loc', 'amc'})"
0.3419354838709677,"frozenset({'cbm', 'lcom3', 'cam', 'dit'})"
0.36129032258064514,"frozenset({'lcom3', 'amc', 'cam', 'dit'})"
0.36129032258064514,"frozenset({'lcom3', 'cam', 'loc', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'lcom3', 'cam', 'amc'})"
0.3096774193548387,"frozenset({'cbm', 'lcom3', 'cam', 'loc'})"
0.3096774193548387,"frozenset({'lcom3', 'cam', 'loc', 'amc'})"
0.3161290322580645,"frozenset({'amc', 'npm', 'cam', 'dit'})"
0.32903225806451614,"frozenset({'npm', 'cam', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'npm', 'cam', 'loc'})"
0.33548387096774196,"frozenset({'cbm', 'ca', 'cam', 'dit'})"
0.3419354838709677,"frozenset({'amc', 'ca', 'cam', 'dit'})"
0.32903225806451614,"frozenset({'cbm', 'ca', 'cam', 'amc'})"
0.3096774193548387,"frozenset({'cbm', 'ca', 'cam', 'loc'})"
0.3096774193548387,"frozenset({'ca', 'cam', 'loc', 'amc'})"
0.3870967741935484,"frozenset({'cbm', 'amc', 'cam', 'dit'})"
0.36129032258064514,"frozenset({'cbm', 'cam', 'loc', 'dit'})"
0.36129032258064514,"frozenset({'amc', 'cam', 'loc', 'dit'})"
0.3161290322580645,"frozenset({'cam', 'lcom', 'loc', 'dit'})"
0.32903225806451614,"frozenset({'cam', 'loc', 'dit', 'ce'})"
0.33548387096774196,"frozenset({'cbm', 'cam', 'loc', 'amc'})"
0.3161290322580645,"frozenset({'cbm', 'lcom3', 'amc', 'dit'})"
0.3419354838709677,"frozenset({'cbm', 'lcom3', 'loc', 'dit'})"
0.3161290322580645,"frozenset({'lcom3', 'amc', 'loc', 'dit'})"
0.3096774193548387,"frozenset({'lcom3', 'loc', 'dit', 'ce'})"
0.32903225806451614,"frozenset({'cbm', 'npm', 'loc', 'dit'})"
0.3161290322580645,"frozenset({'amc', 'npm', 'loc', 'dit'})"
0.33548387096774196,"frozenset({'cbm', 'ca', 'amc', 'dit'})"
0.3225806451612903,"frozenset({'cbm', 'ca', 'loc', 'dit'})"
0.3161290322580645,"frozenset({'amc', 'ca', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'ca', 'loc', 'amc'})"
0.3548387096774194,"frozenset({'cbm', 'amc', 'loc', 'dit'})"
0.3225806451612903,"frozenset({'cbm', 'loc', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'amc', 'lcom', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'ca', 'dit', 'cam', 'cbm', 'amc'})"
