support,itemsets
0.36774193548387096,"frozenset({'maxLinesRemovedUntil:', 'numberOfRefactoringsUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'maxLinesRemovedUntil:', 'avgLinesRemovedUntil:', 'linesRemovedUntil:'})"
0.38064516129032255,"frozenset({'maxLinesRemovedUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3870967741935484,"frozenset({'linesAddedUntil:', 'maxLinesRemovedUntil:', 'linesRemovedUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'maxLinesRemovedUntil:'})"
0.36129032258064514,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'maxLinesRemovedUntil:'})"
0.38064516129032255,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'maxLinesRemovedUntil:'})"
0.3419354838709677,"frozenset({'numberOfVersionsUntil:', 'maxLinesRemovedUntil:', 'numberOfAuthorsUntil:'})"
0.41935483870967744,"frozenset({'maxLinesRemovedUntil:', 'numberOfRefactoringsUntil:', 'numberOfVersionsUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'maxLinesRemovedUntil:', 'avgLinesRemovedUntil:'})"
0.4064516129032258,"frozenset({'numberOfVersionsUntil:', 'maxLinesRemovedUntil:', 'maxCodeChurnUntil:'})"
0.4258064516129032,"frozenset({'numberOfVersionsUntil:', 'maxLinesRemovedUntil:', 'linesAddedUntil:'})"
0.3225806451612903,"frozenset({'maxLinesRemovedUntil:', 'numberOfFixesUntil:', 'numberOfRefactoringsUntil:'})"
0.3032258064516129,"frozenset({'numberOfFixesUntil:', 'maxLinesRemovedUntil:', 'maxCodeChurnUntil:'})"
0.33548387096774196,"frozenset({'numberOfFixesUntil:', 'maxLinesRemovedUntil:', 'linesAddedUntil:'})"
0.3419354838709677,"frozenset({'maxLinesAddedUntil:', 'maxLinesRemovedUntil:', 'ageWithRespectTo:'})"
0.3096774193548387,"frozenset({'maxLinesAddedUntil:', 'maxLinesRemovedUntil:', 'numberOfAuthorsUntil:'})"
0.3548387096774194,"frozenset({'maxLinesRemovedUntil:', 'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:'})"
0.3548387096774194,"frozenset({'maxLinesAddedUntil:', 'maxLinesRemovedUntil:', 'maxCodeChurnUntil:'})"
0.36129032258064514,"frozenset({'maxLinesAddedUntil:', 'maxLinesRemovedUntil:', 'linesAddedUntil:'})"
0.3548387096774194,"frozenset({'maxLinesRemovedUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:'})"
0.32903225806451614,"frozenset({'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'avgLinesRemovedUntil:'})"
0.3741935483870968,"frozenset({'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'maxCodeChurnUntil:'})"
0.3870967741935484,"frozenset({'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'linesAddedUntil:'})"
0.3225806451612903,"frozenset({'maxLinesRemovedUntil:', 'numberOfRefactoringsUntil:', 'numberOfAuthorsUntil:'})"
0.32903225806451614,"frozenset({'maxLinesRemovedUntil:', 'maxCodeChurnUntil:', 'numberOfAuthorsUntil:'})"
0.33548387096774196,"frozenset({'linesAddedUntil:', 'maxLinesRemovedUntil:', 'numberOfAuthorsUntil:'})"
0.3096774193548387,"frozenset({'maxLinesRemovedUntil:', 'numberOfRefactoringsUntil:', 'avgLinesRemovedUntil:'})"
0.4129032258064516,"frozenset({'maxLinesRemovedUntil:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:'})"
0.41935483870967744,"frozenset({'maxLinesRemovedUntil:', 'numberOfRefactoringsUntil:', 'linesAddedUntil:'})"
0.3096774193548387,"frozenset({'maxLinesRemovedUntil:', 'avgLinesRemovedUntil:', 'maxCodeChurnUntil:'})"
0.34838709677419355,"frozenset({'maxLinesRemovedUntil:', 'avgLinesRemovedUntil:', 'linesAddedUntil:'})"
0.4,"frozenset({'maxLinesRemovedUntil:', 'maxCodeChurnUntil:', 'linesAddedUntil:'})"
0.3096774193548387,"frozenset({'ageWithRespectTo:', 'avgLinesAddedUntil:', 'linesRemovedUntil:'})"
0.3225806451612903,"frozenset({'linesAddedUntil:', 'avgLinesAddedUntil:', 'linesRemovedUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'avgLinesAddedUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'avgLinesAddedUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'avgLinesAddedUntil:', 'maxCodeChurnUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'avgLinesAddedUntil:', 'linesAddedUntil:'})"
0.3032258064516129,"frozenset({'maxLinesAddedUntil:', 'avgLinesAddedUntil:', 'ageWithRespectTo:'})"
0.3225806451612903,"frozenset({'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'avgLinesAddedUntil:'})"
0.3032258064516129,"frozenset({'maxLinesAddedUntil:', 'avgLinesAddedUntil:', 'maxCodeChurnUntil:'})"
0.3161290322580645,"frozenset({'maxLinesAddedUntil:', 'avgLinesAddedUntil:', 'linesAddedUntil:'})"
0.3032258064516129,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'avgLinesAddedUntil:'})"
0.32903225806451614,"frozenset({'ageWithRespectTo:', 'avgLinesAddedUntil:', 'maxCodeChurnUntil:'})"
0.3419354838709677,"frozenset({'ageWithRespectTo:', 'avgLinesAddedUntil:', 'linesAddedUntil:'})"
0.3419354838709677,"frozenset({'numberOfRefactoringsUntil:', 'avgLinesAddedUntil:', 'linesAddedUntil:'})"
0.3161290322580645,"frozenset({'avgLinesAddedUntil:', 'maxCodeChurnUntil:', 'linesAddedUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'linesRemovedUntil:'})"
0.33548387096774196,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'linesRemovedUntil:'})"
0.38064516129032255,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'linesRemovedUntil:'})"
0.3225806451612903,"frozenset({'linesRemovedUntil:', 'numberOfVersionsUntil:', 'numberOfAuthorsUntil:'})"
0.3741935483870968,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'linesRemovedUntil:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'avgLinesRemovedUntil:', 'linesRemovedUntil:'})"
0.4258064516129032,"frozenset({'numberOfVersionsUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3935483870967742,"frozenset({'numberOfVersionsUntil:', 'linesAddedUntil:', 'linesRemovedUntil:'})"
0.3161290322580645,"frozenset({'numberOfFixesUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'numberOfFixesUntil:', 'linesAddedUntil:', 'linesRemovedUntil:'})"
0.3161290322580645,"frozenset({'linesRemovedUntil:', 'maxLinesAddedUntil:', 'ageWithRespectTo:'})"
0.32903225806451614,"frozenset({'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'linesRemovedUntil:'})"
0.34838709677419355,"frozenset({'maxLinesAddedUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.32903225806451614,"frozenset({'maxLinesAddedUntil:', 'linesAddedUntil:', 'linesRemovedUntil:'})"
0.32903225806451614,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'ageWithRespectTo:', 'avgLinesRemovedUntil:', 'linesRemovedUntil:'})"
0.4129032258064516,"frozenset({'ageWithRespectTo:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3741935483870968,"frozenset({'ageWithRespectTo:', 'linesAddedUntil:', 'linesRemovedUntil:'})"
0.33548387096774196,"frozenset({'linesRemovedUntil:', 'maxCodeChurnUntil:', 'numberOfAuthorsUntil:'})"
0.3870967741935484,"frozenset({'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3870967741935484,"frozenset({'linesAddedUntil:', 'numberOfRefactoringsUntil:', 'linesRemovedUntil:'})"
0.32903225806451614,"frozenset({'linesAddedUntil:', 'avgLinesRemovedUntil:', 'linesRemovedUntil:'})"
0.38064516129032255,"frozenset({'linesAddedUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'maxLinesAddedUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'ageWithRespectTo:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'numberOfRefactoringsUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'maxCodeChurnUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'linesAddedUntil:'})"
0.36774193548387096,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'ageWithRespectTo:'})"
0.34838709677419355,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'numberOfAuthorsUntil:'})"
0.36774193548387096,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:'})"
0.36774193548387096,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'maxCodeChurnUntil:'})"
0.36129032258064514,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'linesAddedUntil:'})"
0.3548387096774194,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'numberOfAuthorsUntil:'})"
0.3741935483870968,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'avgLinesRemovedUntil:'})"
0.4258064516129032,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'maxCodeChurnUntil:'})"
0.4,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'linesAddedUntil:'})"
0.3548387096774194,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'numberOfAuthorsUntil:'})"
0.36774193548387096,"frozenset({'numberOfVersionsUntil:', 'maxCodeChurnUntil:', 'numberOfAuthorsUntil:'})"
0.34838709677419355,"frozenset({'numberOfVersionsUntil:', 'linesAddedUntil:', 'numberOfAuthorsUntil:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'avgLinesRemovedUntil:'})"
0.432258064516129,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:'})"
0.44516129032258067,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'linesAddedUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'avgLinesRemovedUntil:', 'maxCodeChurnUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'avgLinesRemovedUntil:', 'linesAddedUntil:'})"
0.41935483870967744,"frozenset({'numberOfVersionsUntil:', 'maxCodeChurnUntil:', 'linesAddedUntil:'})"
0.3161290322580645,"frozenset({'numberOfFixesUntil:', 'maxLinesAddedUntil:', 'ageWithRespectTo:'})"
0.3032258064516129,"frozenset({'numberOfFixesUntil:', 'ageWithRespectTo:', 'maxCodeChurnUntil:'})"
0.3032258064516129,"frozenset({'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:'})"
0.3548387096774194,"frozenset({'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'linesAddedUntil:'})"
0.3096774193548387,"frozenset({'numberOfFixesUntil:', 'maxCodeChurnUntil:', 'linesAddedUntil:'})"
0.3096774193548387,"frozenset({'maxLinesAddedUntil:', 'numberOfAuthorsUntil:', 'ageWithRespectTo:'})"
0.33548387096774196,"frozenset({'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'ageWithRespectTo:'})"
0.36774193548387096,"frozenset({'maxLinesAddedUntil:', 'maxCodeChurnUntil:', 'ageWithRespectTo:'})"
0.3548387096774194,"frozenset({'maxLinesAddedUntil:', 'linesAddedUntil:', 'ageWithRespectTo:'})"
0.3096774193548387,"frozenset({'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'numberOfAuthorsUntil:'})"
0.3225806451612903,"frozenset({'maxLinesAddedUntil:', 'maxCodeChurnUntil:', 'numberOfAuthorsUntil:'})"
0.3032258064516129,"frozenset({'maxLinesAddedUntil:', 'linesAddedUntil:', 'numberOfAuthorsUntil:'})"
0.36774193548387096,"frozenset({'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:'})"
0.3741935483870968,"frozenset({'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'linesAddedUntil:'})"
0.3161290322580645,"frozenset({'maxLinesAddedUntil:', 'avgLinesRemovedUntil:', 'maxCodeChurnUntil:'})"
0.3096774193548387,"frozenset({'maxLinesAddedUntil:', 'avgLinesRemovedUntil:', 'linesAddedUntil:'})"
0.3548387096774194,"frozenset({'maxLinesAddedUntil:', 'maxCodeChurnUntil:', 'linesAddedUntil:'})"
0.3032258064516129,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'numberOfAuthorsUntil:'})"
0.3419354838709677,"frozenset({'ageWithRespectTo:', 'maxCodeChurnUntil:', 'numberOfAuthorsUntil:'})"
0.3225806451612903,"frozenset({'ageWithRespectTo:', 'linesAddedUntil:', 'numberOfAuthorsUntil:'})"
0.3096774193548387,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'avgLinesRemovedUntil:'})"
0.4,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:'})"
0.3935483870967742,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'linesAddedUntil:'})"
0.3161290322580645,"frozenset({'ageWithRespectTo:', 'avgLinesRemovedUntil:', 'maxCodeChurnUntil:'})"
0.33548387096774196,"frozenset({'ageWithRespectTo:', 'avgLinesRemovedUntil:', 'linesAddedUntil:'})"
0.3935483870967742,"frozenset({'ageWithRespectTo:', 'maxCodeChurnUntil:', 'linesAddedUntil:'})"
0.3419354838709677,"frozenset({'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:', 'numberOfAuthorsUntil:'})"
0.36129032258064514,"frozenset({'linesAddedUntil:', 'numberOfRefactoringsUntil:', 'numberOfAuthorsUntil:'})"
0.3419354838709677,"frozenset({'linesAddedUntil:', 'maxCodeChurnUntil:', 'numberOfAuthorsUntil:'})"
0.3032258064516129,"frozenset({'numberOfRefactoringsUntil:', 'avgLinesRemovedUntil:', 'maxCodeChurnUntil:'})"
0.32903225806451614,"frozenset({'numberOfRefactoringsUntil:', 'avgLinesRemovedUntil:', 'linesAddedUntil:'})"
0.4258064516129032,"frozenset({'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:', 'linesAddedUntil:'})"
0.3096774193548387,"frozenset({'avgLinesRemovedUntil:', 'maxCodeChurnUntil:', 'linesAddedUntil:'})"
0.3032258064516129,"frozenset({'maxLinesRemovedUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'maxLinesRemovedUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'avgCodeChurnUntil:'})"
0.3225806451612903,"frozenset({'maxLinesRemovedUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:', 'linesAddedUntil:'})"
0.3096774193548387,"frozenset({'maxLinesAddedUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'ageWithRespectTo:', 'codeChurnUntil:', 'avgCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3032258064516129,"frozenset({'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3225806451612903,"frozenset({'codeChurnUntil:', 'maxCodeChurnUntil:', 'avgCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'linesAddedUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'codeChurnUntil:', 'avgCodeChurnUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'avgCodeChurnUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:', 'linesAddedUntil:'})"
0.3225806451612903,"frozenset({'maxLinesAddedUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:', 'ageWithRespectTo:'})"
0.3161290322580645,"frozenset({'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:'})"
0.32903225806451614,"frozenset({'maxLinesAddedUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'avgCodeChurnUntil:'})"
0.32903225806451614,"frozenset({'maxLinesAddedUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:', 'linesAddedUntil:'})"
0.3161290322580645,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:'})"
0.3419354838709677,"frozenset({'ageWithRespectTo:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'avgCodeChurnUntil:'})"
0.3225806451612903,"frozenset({'ageWithRespectTo:', 'codeChurnUntil:', 'avgCodeChurnUntil:', 'linesAddedUntil:'})"
0.3225806451612903,"frozenset({'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'avgCodeChurnUntil:'})"
0.33548387096774196,"frozenset({'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:', 'linesAddedUntil:'})"
0.33548387096774196,"frozenset({'codeChurnUntil:', 'maxCodeChurnUntil:', 'avgCodeChurnUntil:', 'linesAddedUntil:'})"
0.3096774193548387,"frozenset({'linesAddedUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'weightedAgeWithRespectTo:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'maxLinesRemovedUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3032258064516129,"frozenset({'maxLinesAddedUntil:', 'maxLinesRemovedUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3032258064516129,"frozenset({'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3161290322580645,"frozenset({'maxLinesRemovedUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'maxLinesRemovedUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.33548387096774196,"frozenset({'linesAddedUntil:', 'maxLinesRemovedUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'maxLinesRemovedUntil:', 'codeChurnUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'codeChurnUntil:'})"
0.34838709677419355,"frozenset({'maxLinesRemovedUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'numberOfVersionsUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'maxLinesRemovedUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.3548387096774194,"frozenset({'numberOfVersionsUntil:', 'maxLinesRemovedUntil:', 'codeChurnUntil:', 'linesAddedUntil:'})"
0.3032258064516129,"frozenset({'maxLinesAddedUntil:', 'maxLinesRemovedUntil:', 'codeChurnUntil:', 'ageWithRespectTo:'})"
0.32903225806451614,"frozenset({'maxLinesAddedUntil:', 'maxLinesRemovedUntil:', 'codeChurnUntil:', 'numberOfRefactoringsUntil:'})"
0.3161290322580645,"frozenset({'maxLinesAddedUntil:', 'maxLinesRemovedUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.33548387096774196,"frozenset({'maxLinesAddedUntil:', 'maxLinesRemovedUntil:', 'codeChurnUntil:', 'linesAddedUntil:'})"
0.3161290322580645,"frozenset({'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'codeChurnUntil:', 'numberOfRefactoringsUntil:'})"
0.32903225806451614,"frozenset({'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.3225806451612903,"frozenset({'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'codeChurnUntil:', 'linesAddedUntil:'})"
0.34838709677419355,"frozenset({'maxLinesRemovedUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.3548387096774194,"frozenset({'maxLinesRemovedUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'linesAddedUntil:'})"
0.3548387096774194,"frozenset({'maxLinesRemovedUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'linesAddedUntil:'})"
0.3096774193548387,"frozenset({'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'avgLinesAddedUntil:'})"
0.3032258064516129,"frozenset({'maxLinesAddedUntil:', 'avgLinesAddedUntil:', 'codeChurnUntil:', 'linesAddedUntil:'})"
0.3096774193548387,"frozenset({'ageWithRespectTo:', 'avgLinesAddedUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.3032258064516129,"frozenset({'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'avgLinesAddedUntil:', 'linesAddedUntil:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3225806451612903,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.33548387096774196,"frozenset({'numberOfVersionsUntil:', 'linesAddedUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3032258064516129,"frozenset({'ageWithRespectTo:', 'maxLinesAddedUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'maxLinesAddedUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3225806451612903,"frozenset({'maxLinesAddedUntil:', 'linesAddedUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.36129032258064514,"frozenset({'ageWithRespectTo:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.32903225806451614,"frozenset({'ageWithRespectTo:', 'linesAddedUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3161290322580645,"frozenset({'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3419354838709677,"frozenset({'linesAddedUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3225806451612903,"frozenset({'linesAddedUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'codeChurnUntil:', 'ageWithRespectTo:'})"
0.33548387096774196,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.33548387096774196,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'codeChurnUntil:', 'linesAddedUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:'})"
0.36129032258064514,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.3419354838709677,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'codeChurnUntil:', 'linesAddedUntil:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'numberOfAuthorsUntil:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'linesAddedUntil:', 'codeChurnUntil:', 'numberOfAuthorsUntil:'})"
0.34838709677419355,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.38064516129032255,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'linesAddedUntil:'})"
0.3548387096774194,"frozenset({'numberOfVersionsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'linesAddedUntil:'})"
0.3225806451612903,"frozenset({'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'ageWithRespectTo:'})"
0.34838709677419355,"frozenset({'maxLinesAddedUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'ageWithRespectTo:'})"
0.33548387096774196,"frozenset({'maxLinesAddedUntil:', 'linesAddedUntil:', 'codeChurnUntil:', 'ageWithRespectTo:'})"
0.3419354838709677,"frozenset({'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.36129032258064514,"frozenset({'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'linesAddedUntil:'})"
0.3419354838709677,"frozenset({'maxLinesAddedUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'linesAddedUntil:'})"
0.3096774193548387,"frozenset({'ageWithRespectTo:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'numberOfAuthorsUntil:'})"
0.36774193548387096,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.3548387096774194,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'linesAddedUntil:'})"
0.3032258064516129,"frozenset({'avgLinesRemovedUntil:', 'ageWithRespectTo:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
