support,itemsets
0.3096774193548387,"frozenset({'maxLinesRemovedUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3935483870967742,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'maxLinesRemovedUntil:'})"
0.4,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'maxLinesRemovedUntil:'})"
0.3741935483870968,"frozenset({'maxLinesRemovedUntil:', 'numberOfRefactoringsUntil:', 'numberOfVersionsUntil:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'maxLinesRemovedUntil:', 'avgLinesRemovedUntil:'})"
0.34838709677419355,"frozenset({'numberOfVersionsUntil:', 'maxLinesRemovedUntil:', 'maxCodeChurnUntil:'})"
0.3935483870967742,"frozenset({'numberOfFixesUntil:', 'ageWithRespectTo:', 'maxLinesRemovedUntil:'})"
0.3741935483870968,"frozenset({'maxLinesRemovedUntil:', 'numberOfFixesUntil:', 'numberOfRefactoringsUntil:'})"
0.3548387096774194,"frozenset({'numberOfFixesUntil:', 'maxLinesRemovedUntil:', 'maxCodeChurnUntil:'})"
0.32903225806451614,"frozenset({'maxLinesAddedUntil:', 'maxLinesRemovedUntil:', 'ageWithRespectTo:'})"
0.3032258064516129,"frozenset({'maxLinesRemovedUntil:', 'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:'})"
0.3935483870967742,"frozenset({'maxLinesRemovedUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:'})"
0.3096774193548387,"frozenset({'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'avgLinesRemovedUntil:'})"
0.38064516129032255,"frozenset({'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'maxCodeChurnUntil:'})"
0.3161290322580645,"frozenset({'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'linesAddedUntil:'})"
0.3419354838709677,"frozenset({'maxLinesRemovedUntil:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:'})"
0.3225806451612903,"frozenset({'numberOfVersionsUntil:', 'avgLinesAddedUntil:', 'linesRemovedUntil:'})"
0.32903225806451614,"frozenset({'ageWithRespectTo:', 'avgLinesAddedUntil:', 'linesRemovedUntil:'})"
0.3161290322580645,"frozenset({'numberOfRefactoringsUntil:', 'avgLinesAddedUntil:', 'linesRemovedUntil:'})"
0.3741935483870968,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'avgLinesAddedUntil:'})"
0.3741935483870968,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'avgLinesAddedUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'avgLinesAddedUntil:', 'maxCodeChurnUntil:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'avgLinesAddedUntil:', 'linesAddedUntil:'})"
0.3096774193548387,"frozenset({'numberOfFixesUntil:', 'ageWithRespectTo:', 'avgLinesAddedUntil:'})"
0.3548387096774194,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'avgLinesAddedUntil:'})"
0.3096774193548387,"frozenset({'ageWithRespectTo:', 'avgLinesAddedUntil:', 'avgLinesRemovedUntil:'})"
0.33548387096774196,"frozenset({'ageWithRespectTo:', 'avgLinesAddedUntil:', 'maxCodeChurnUntil:'})"
0.3225806451612903,"frozenset({'ageWithRespectTo:', 'avgLinesAddedUntil:', 'linesAddedUntil:'})"
0.3032258064516129,"frozenset({'numberOfRefactoringsUntil:', 'avgLinesAddedUntil:', 'maxCodeChurnUntil:'})"
0.3032258064516129,"frozenset({'numberOfRefactoringsUntil:', 'avgLinesAddedUntil:', 'linesAddedUntil:'})"
0.36774193548387096,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'linesRemovedUntil:'})"
0.41935483870967744,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'linesRemovedUntil:'})"
0.4258064516129032,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'linesRemovedUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'avgLinesRemovedUntil:', 'linesRemovedUntil:'})"
0.4064516129032258,"frozenset({'numberOfVersionsUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.33548387096774196,"frozenset({'numberOfVersionsUntil:', 'linesAddedUntil:', 'linesRemovedUntil:'})"
0.36774193548387096,"frozenset({'numberOfFixesUntil:', 'ageWithRespectTo:', 'linesRemovedUntil:'})"
0.34838709677419355,"frozenset({'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'linesRemovedUntil:'})"
0.3548387096774194,"frozenset({'numberOfFixesUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'linesRemovedUntil:', 'maxLinesAddedUntil:', 'ageWithRespectTo:'})"
0.32903225806451614,"frozenset({'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'linesRemovedUntil:'})"
0.3935483870967742,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'linesRemovedUntil:'})"
0.32903225806451614,"frozenset({'ageWithRespectTo:', 'avgLinesRemovedUntil:', 'linesRemovedUntil:'})"
0.3870967741935484,"frozenset({'ageWithRespectTo:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.34838709677419355,"frozenset({'ageWithRespectTo:', 'linesAddedUntil:', 'linesRemovedUntil:'})"
0.36774193548387096,"frozenset({'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'linesAddedUntil:', 'numberOfRefactoringsUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'linesAddedUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'maxLinesAddedUntil:'})"
0.45161290322580644,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'ageWithRespectTo:'})"
0.432258064516129,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'numberOfRefactoringsUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'avgLinesRemovedUntil:'})"
0.41935483870967744,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'maxCodeChurnUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'linesAddedUntil:'})"
0.38064516129032255,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'ageWithRespectTo:'})"
0.36774193548387096,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:'})"
0.33548387096774196,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'maxCodeChurnUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'linesAddedUntil:'})"
0.38064516129032255,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'numberOfAuthorsUntil:'})"
0.5161290322580645,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:'})"
0.4,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'avgLinesRemovedUntil:'})"
0.4967741935483871,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'maxCodeChurnUntil:'})"
0.4064516129032258,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'linesAddedUntil:'})"
0.34838709677419355,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'numberOfAuthorsUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'maxCodeChurnUntil:', 'numberOfAuthorsUntil:'})"
0.3419354838709677,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'avgLinesRemovedUntil:'})"
0.45161290322580644,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:'})"
0.3870967741935484,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'linesAddedUntil:'})"
0.34838709677419355,"frozenset({'numberOfVersionsUntil:', 'avgLinesRemovedUntil:', 'maxCodeChurnUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'maxCodeChurnUntil:', 'linesAddedUntil:'})"
0.3419354838709677,"frozenset({'numberOfFixesUntil:', 'maxLinesAddedUntil:', 'ageWithRespectTo:'})"
0.3032258064516129,"frozenset({'numberOfFixesUntil:', 'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:'})"
0.3032258064516129,"frozenset({'numberOfFixesUntil:', 'maxLinesAddedUntil:', 'maxCodeChurnUntil:'})"
0.4064516129032258,"frozenset({'numberOfFixesUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:'})"
0.32903225806451614,"frozenset({'numberOfFixesUntil:', 'ageWithRespectTo:', 'avgLinesRemovedUntil:'})"
0.432258064516129,"frozenset({'numberOfFixesUntil:', 'ageWithRespectTo:', 'maxCodeChurnUntil:'})"
0.33548387096774196,"frozenset({'numberOfFixesUntil:', 'ageWithRespectTo:', 'linesAddedUntil:'})"
0.4,"frozenset({'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:'})"
0.3032258064516129,"frozenset({'maxLinesAddedUntil:', 'numberOfAuthorsUntil:', 'ageWithRespectTo:'})"
0.3741935483870968,"frozenset({'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'ageWithRespectTo:'})"
0.36774193548387096,"frozenset({'maxLinesAddedUntil:', 'maxCodeChurnUntil:', 'ageWithRespectTo:'})"
0.33548387096774196,"frozenset({'maxLinesAddedUntil:', 'linesAddedUntil:', 'ageWithRespectTo:'})"
0.32903225806451614,"frozenset({'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:'})"
0.3032258064516129,"frozenset({'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'linesAddedUntil:'})"
0.3548387096774194,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'numberOfAuthorsUntil:'})"
0.33548387096774196,"frozenset({'ageWithRespectTo:', 'maxCodeChurnUntil:', 'numberOfAuthorsUntil:'})"
0.3032258064516129,"frozenset({'ageWithRespectTo:', 'linesAddedUntil:', 'numberOfAuthorsUntil:'})"
0.33548387096774196,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'avgLinesRemovedUntil:'})"
0.44516129032258067,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:'})"
0.36774193548387096,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'linesAddedUntil:'})"
0.3741935483870968,"frozenset({'ageWithRespectTo:', 'avgLinesRemovedUntil:', 'maxCodeChurnUntil:'})"
0.3032258064516129,"frozenset({'ageWithRespectTo:', 'avgLinesRemovedUntil:', 'linesAddedUntil:'})"
0.36774193548387096,"frozenset({'ageWithRespectTo:', 'maxCodeChurnUntil:', 'linesAddedUntil:'})"
0.3032258064516129,"frozenset({'numberOfRefactoringsUntil:', 'avgLinesRemovedUntil:', 'maxCodeChurnUntil:'})"
0.3032258064516129,"frozenset({'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:', 'linesAddedUntil:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:', 'weightedAgeWithRespectTo:'})"
0.3096774193548387,"frozenset({'ageWithRespectTo:', 'codeChurnUntil:', 'avgCodeChurnUntil:', 'weightedAgeWithRespectTo:'})"
0.3225806451612903,"frozenset({'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:'})"
0.3032258064516129,"frozenset({'numberOfRefactoringsUntil:', 'maxLinesRemovedUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:'})"
0.3161290322580645,"frozenset({'ageWithRespectTo:', 'avgLinesAddedUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:'})"
0.3032258064516129,"frozenset({'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'avgLinesAddedUntil:', 'avgCodeChurnUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:', 'linesRemovedUntil:'})"
0.33548387096774196,"frozenset({'ageWithRespectTo:', 'codeChurnUntil:', 'avgCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:', 'linesRemovedUntil:'})"
0.4,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'codeChurnUntil:', 'avgCodeChurnUntil:'})"
0.34838709677419355,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:'})"
0.3096774193548387,"frozenset({'avgLinesRemovedUntil:', 'codeChurnUntil:', 'numberOfVersionsUntil:', 'avgCodeChurnUntil:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'avgCodeChurnUntil:'})"
0.3161290322580645,"frozenset({'numberOfFixesUntil:', 'ageWithRespectTo:', 'codeChurnUntil:', 'avgCodeChurnUntil:'})"
0.3096774193548387,"frozenset({'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:'})"
0.36129032258064514,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:'})"
0.3225806451612903,"frozenset({'avgLinesRemovedUntil:', 'ageWithRespectTo:', 'codeChurnUntil:', 'avgCodeChurnUntil:'})"
0.33548387096774196,"frozenset({'ageWithRespectTo:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'avgCodeChurnUntil:'})"
0.3161290322580645,"frozenset({'ageWithRespectTo:', 'codeChurnUntil:', 'avgCodeChurnUntil:', 'linesAddedUntil:'})"
0.3032258064516129,"frozenset({'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'avgCodeChurnUntil:'})"
0.3032258064516129,"frozenset({'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'codeChurnUntil:', 'weightedAgeWithRespectTo:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'avgLinesAddedUntil:', 'codeChurnUntil:', 'weightedAgeWithRespectTo:'})"
0.3032258064516129,"frozenset({'ageWithRespectTo:', 'avgLinesAddedUntil:', 'codeChurnUntil:', 'weightedAgeWithRespectTo:'})"
0.3032258064516129,"frozenset({'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'avgLinesAddedUntil:', 'weightedAgeWithRespectTo:'})"
0.3032258064516129,"frozenset({'linesRemovedUntil:', 'codeChurnUntil:', 'numberOfVersionsUntil:', 'weightedAgeWithRespectTo:'})"
0.3096774193548387,"frozenset({'linesRemovedUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'weightedAgeWithRespectTo:'})"
0.3935483870967742,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'codeChurnUntil:', 'weightedAgeWithRespectTo:'})"
0.36129032258064514,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'weightedAgeWithRespectTo:'})"
0.33548387096774196,"frozenset({'numberOfVersionsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'weightedAgeWithRespectTo:'})"
0.36129032258064514,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'weightedAgeWithRespectTo:'})"
0.34838709677419355,"frozenset({'ageWithRespectTo:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'weightedAgeWithRespectTo:'})"
0.3161290322580645,"frozenset({'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'weightedAgeWithRespectTo:'})"
0.3096774193548387,"frozenset({'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'maxLinesRemovedUntil:', 'codeChurnUntil:'})"
0.3548387096774194,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'codeChurnUntil:'})"
0.3096774193548387,"frozenset({'maxLinesRemovedUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'numberOfVersionsUntil:'})"
0.3419354838709677,"frozenset({'numberOfFixesUntil:', 'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'codeChurnUntil:'})"
0.3161290322580645,"frozenset({'maxLinesRemovedUntil:', 'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:'})"
0.3548387096774194,"frozenset({'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'codeChurnUntil:', 'numberOfRefactoringsUntil:'})"
0.3225806451612903,"frozenset({'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'avgLinesAddedUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'ageWithRespectTo:', 'avgLinesAddedUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'avgLinesAddedUntil:', 'linesRemovedUntil:'})"
0.3419354838709677,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'avgLinesAddedUntil:', 'codeChurnUntil:'})"
0.3419354838709677,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'avgLinesAddedUntil:'})"
0.3419354838709677,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'avgLinesAddedUntil:'})"
0.3161290322580645,"frozenset({'ageWithRespectTo:', 'avgLinesAddedUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.3741935483870968,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.36774193548387096,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3032258064516129,"frozenset({'numberOfFixesUntil:', 'ageWithRespectTo:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3032258064516129,"frozenset({'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.36129032258064514,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'avgLinesRemovedUntil:', 'ageWithRespectTo:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.32903225806451614,"frozenset({'ageWithRespectTo:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3032258064516129,"frozenset({'ageWithRespectTo:', 'linesAddedUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3161290322580645,"frozenset({'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.38064516129032255,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'ageWithRespectTo:', 'codeChurnUntil:'})"
0.3548387096774194,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:'})"
0.33548387096774196,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'codeChurnUntil:', 'ageWithRespectTo:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'codeChurnUntil:', 'numberOfAuthorsUntil:'})"
0.432258064516129,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:'})"
0.36129032258064514,"frozenset({'avgLinesRemovedUntil:', 'ageWithRespectTo:', 'codeChurnUntil:', 'numberOfVersionsUntil:'})"
0.4129032258064516,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.34838709677419355,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'codeChurnUntil:', 'linesAddedUntil:'})"
0.36774193548387096,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'linesAddedUntil:'})"
0.3032258064516129,"frozenset({'avgLinesRemovedUntil:', 'numberOfVersionsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.3548387096774194,"frozenset({'numberOfFixesUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:'})"
0.3548387096774194,"frozenset({'numberOfFixesUntil:', 'ageWithRespectTo:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.33548387096774196,"frozenset({'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.3096774193548387,"frozenset({'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'ageWithRespectTo:'})"
0.3096774193548387,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'numberOfAuthorsUntil:'})"
0.3096774193548387,"frozenset({'avgLinesRemovedUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:'})"
0.38064516129032255,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.3225806451612903,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'linesAddedUntil:'})"
0.33548387096774196,"frozenset({'avgLinesRemovedUntil:', 'ageWithRespectTo:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.3161290322580645,"frozenset({'ageWithRespectTo:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'linesAddedUntil:'})"
0.33548387096774196,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'avgCodeChurnUntil:', 'weightedAgeWithRespectTo:'})"
0.3225806451612903,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'avgCodeChurnUntil:', 'weightedAgeWithRespectTo:'})"
0.3032258064516129,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'avgCodeChurnUntil:', 'weightedAgeWithRespectTo:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'avgCodeChurnUntil:'})"
0.3032258064516129,"frozenset({'maxLinesRemovedUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'avgCodeChurnUntil:'})"
0.33548387096774196,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'avgCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3225806451612903,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'ageWithRespectTo:', 'avgCodeChurnUntil:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'avgCodeChurnUntil:'})"
0.3741935483870968,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'avgCodeChurnUntil:'})"
0.3161290322580645,"frozenset({'avgLinesRemovedUntil:', 'ageWithRespectTo:', 'avgCodeChurnUntil:', 'numberOfVersionsUntil:'})"
0.3419354838709677,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'avgCodeChurnUntil:', 'maxCodeChurnUntil:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'avgCodeChurnUntil:', 'linesAddedUntil:'})"
0.3096774193548387,"frozenset({'numberOfFixesUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'avgCodeChurnUntil:'})"
0.3096774193548387,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'avgCodeChurnUntil:', 'maxCodeChurnUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'weightedAgeWithRespectTo:'})"
0.3032258064516129,"frozenset({'maxLinesRemovedUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'weightedAgeWithRespectTo:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'avgLinesAddedUntil:', 'weightedAgeWithRespectTo:'})"
0.3225806451612903,"frozenset({'linesRemovedUntil:', 'numberOfRefactoringsUntil:', 'numberOfVersionsUntil:', 'weightedAgeWithRespectTo:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'ageWithRespectTo:', 'weightedAgeWithRespectTo:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'weightedAgeWithRespectTo:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'maxCodeChurnUntil:', 'weightedAgeWithRespectTo:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'weightedAgeWithRespectTo:'})"
0.4,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'weightedAgeWithRespectTo:'})"
0.36774193548387096,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'maxCodeChurnUntil:', 'weightedAgeWithRespectTo:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'linesAddedUntil:', 'weightedAgeWithRespectTo:'})"
0.34838709677419355,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:', 'weightedAgeWithRespectTo:'})"
0.32903225806451614,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:', 'weightedAgeWithRespectTo:'})"
0.3419354838709677,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'ageWithRespectTo:', 'maxLinesRemovedUntil:'})"
0.32903225806451614,"frozenset({'maxLinesRemovedUntil:', 'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'numberOfVersionsUntil:'})"
0.3419354838709677,"frozenset({'maxLinesRemovedUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'numberOfVersionsUntil:'})"
0.3225806451612903,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'maxCodeChurnUntil:'})"
