support,itemsets
0.3161290322580645,"frozenset({'cbm', 'rfc', 'lcom'})"
0.432258064516129,"frozenset({'cbm', 'rfc', 'ce'})"
0.4064516129032258,"frozenset({'rfc', 'loc', 'amc'})"
0.4064516129032258,"frozenset({'rfc', 'lcom', 'amc'})"
0.5096774193548387,"frozenset({'rfc', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'rfc', 'lcom', 'loc'})"
0.49032258064516127,"frozenset({'rfc', 'loc', 'ce'})"
0.41935483870967744,"frozenset({'rfc', 'lcom', 'ce'})"
0.3161290322580645,"frozenset({'ic', 'cbo', 'max_cc'})"
0.3161290322580645,"frozenset({'cbo', 'amc', 'max_cc'})"
0.3032258064516129,"frozenset({'max_cc', 'cbo', 'ce'})"
0.32903225806451614,"frozenset({'ic', 'dam', 'cbo'})"
0.36774193548387096,"frozenset({'ic', 'cam', 'cbo'})"
0.3096774193548387,"frozenset({'lcom3', 'ic', 'cbo'})"
0.38064516129032255,"frozenset({'npm', 'ic', 'cbo'})"
0.32903225806451614,"frozenset({'ca', 'ic', 'cbo'})"
0.33548387096774196,"frozenset({'ic', 'cbo', 'dit'})"
0.3870967741935484,"frozenset({'ic', 'cbo', 'amc'})"
0.36774193548387096,"frozenset({'ic', 'loc', 'cbo'})"
0.3935483870967742,"frozenset({'ic', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'dam', 'cbo'})"
0.3032258064516129,"frozenset({'npm', 'dam', 'cbo'})"
0.3096774193548387,"frozenset({'cbm', 'dam', 'cbo'})"
0.3096774193548387,"frozenset({'dam', 'cbo', 'amc'})"
0.32903225806451614,"frozenset({'dam', 'loc', 'cbo'})"
0.36774193548387096,"frozenset({'dam', 'cbo', 'ce'})"
0.34838709677419355,"frozenset({'npm', 'cam', 'cbo'})"
0.3225806451612903,"frozenset({'cbo', 'cam', 'dit'})"
0.33548387096774196,"frozenset({'amc', 'cam', 'cbo'})"
0.3225806451612903,"frozenset({'cam', 'loc', 'cbo'})"
0.3419354838709677,"frozenset({'cam', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'cbo', 'ce'})"
0.34838709677419355,"frozenset({'npm', 'ca', 'cbo'})"
0.33548387096774196,"frozenset({'npm', 'cbo', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'npm', 'cbo'})"
0.3548387096774194,"frozenset({'npm', 'cbo', 'amc'})"
0.3419354838709677,"frozenset({'npm', 'loc', 'cbo'})"
0.4,"frozenset({'npm', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'ca', 'cbo'})"
0.3161290322580645,"frozenset({'ca', 'cbo', 'amc'})"
0.3548387096774194,"frozenset({'ca', 'cbo', 'ce'})"
0.32903225806451614,"frozenset({'amc', 'cbo', 'dit'})"
0.3419354838709677,"frozenset({'cbo', 'dit', 'ce'})"
0.33548387096774196,"frozenset({'cbm', 'cbo', 'ce'})"
0.32903225806451614,"frozenset({'amc', 'loc', 'cbo'})"
0.38064516129032255,"frozenset({'cbo', 'amc', 'ce'})"
0.38064516129032255,"frozenset({'loc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'ic', 'cam', 'max_cc'})"
0.3161290322580645,"frozenset({'npm', 'ic', 'max_cc'})"
0.3096774193548387,"frozenset({'ca', 'ic', 'max_cc'})"
0.3225806451612903,"frozenset({'ic', 'dit', 'max_cc'})"
0.3225806451612903,"frozenset({'ic', 'amc', 'max_cc'})"
0.3096774193548387,"frozenset({'ic', 'loc', 'max_cc'})"
0.32903225806451614,"frozenset({'ic', 'max_cc', 'ce'})"
0.3225806451612903,"frozenset({'lcom3', 'cam', 'max_cc'})"
0.3225806451612903,"frozenset({'npm', 'cam', 'max_cc'})"
0.3225806451612903,"frozenset({'cam', 'dit', 'max_cc'})"
0.3096774193548387,"frozenset({'cam', 'amc', 'max_cc'})"
0.3032258064516129,"frozenset({'max_cc', 'cam', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'npm', 'max_cc'})"
0.3032258064516129,"frozenset({'lcom3', 'dit', 'max_cc'})"
0.3096774193548387,"frozenset({'npm', 'ca', 'max_cc'})"
0.3161290322580645,"frozenset({'npm', 'dit', 'max_cc'})"
0.3096774193548387,"frozenset({'npm', 'amc', 'max_cc'})"
0.3161290322580645,"frozenset({'npm', 'max_cc', 'ce'})"
0.3161290322580645,"frozenset({'amc', 'dit', 'max_cc'})"
0.3032258064516129,"frozenset({'max_cc', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'max_cc', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'max_cc', 'loc', 'ce'})"
0.3225806451612903,"frozenset({'ic', 'dam', 'cam'})"
0.3225806451612903,"frozenset({'lcom3', 'ic', 'dam'})"
0.32903225806451614,"frozenset({'npm', 'dam', 'ic'})"
0.3161290322580645,"frozenset({'cbm', 'ic', 'dam'})"
0.3032258064516129,"frozenset({'ic', 'dam', 'amc'})"
0.33548387096774196,"frozenset({'ic', 'dam', 'loc'})"
0.3548387096774194,"frozenset({'ic', 'dam', 'ce'})"
0.34838709677419355,"frozenset({'lcom3', 'ic', 'cam'})"
0.38064516129032255,"frozenset({'npm', 'ic', 'cam'})"
0.3161290322580645,"frozenset({'ca', 'ic', 'cam'})"
0.36129032258064514,"frozenset({'ic', 'cam', 'dit'})"
0.36774193548387096,"frozenset({'ic', 'cam', 'amc'})"
0.38064516129032255,"frozenset({'ic', 'cam', 'loc'})"
0.3870967741935484,"frozenset({'ic', 'cam', 'ce'})"
0.36774193548387096,"frozenset({'lcom3', 'npm', 'ic'})"
0.3032258064516129,"frozenset({'lcom3', 'ca', 'ic'})"
0.34838709677419355,"frozenset({'lcom3', 'ic', 'dit'})"
0.3225806451612903,"frozenset({'cbm', 'lcom3', 'ic'})"
0.34838709677419355,"frozenset({'lcom3', 'ic', 'amc'})"
0.3548387096774194,"frozenset({'lcom3', 'ic', 'loc'})"
0.36774193548387096,"frozenset({'lcom3', 'ic', 'ce'})"
0.36774193548387096,"frozenset({'npm', 'ic', 'ca'})"
0.36774193548387096,"frozenset({'npm', 'ic', 'dit'})"
0.33548387096774196,"frozenset({'cbm', 'npm', 'ic'})"
0.4129032258064516,"frozenset({'npm', 'ic', 'amc'})"
0.3870967741935484,"frozenset({'npm', 'ic', 'loc'})"
0.34838709677419355,"frozenset({'npm', 'lcom', 'ic'})"
0.43870967741935485,"frozenset({'npm', 'ic', 'ce'})"
0.34838709677419355,"frozenset({'ca', 'ic', 'amc'})"
0.3225806451612903,"frozenset({'ca', 'ic', 'loc'})"
0.3741935483870968,"frozenset({'ca', 'ic', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'ic', 'dit'})"
0.3741935483870968,"frozenset({'dit', 'ic', 'amc'})"
0.3225806451612903,"frozenset({'ic', 'loc', 'dit'})"
0.3741935483870968,"frozenset({'ic', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'ic', 'loc'})"
0.33548387096774196,"frozenset({'cbm', 'ic', 'ce'})"
0.36774193548387096,"frozenset({'ic', 'loc', 'amc'})"
0.32903225806451614,"frozenset({'ic', 'lcom', 'amc'})"
0.4258064516129032,"frozenset({'ic', 'amc', 'ce'})"
0.4129032258064516,"frozenset({'ic', 'loc', 'ce'})"
0.34838709677419355,"frozenset({'ic', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'dam', 'cam'})"
0.3096774193548387,"frozenset({'npm', 'dam', 'cam'})"
0.3032258064516129,"frozenset({'cbm', 'dam', 'cam'})"
0.3032258064516129,"frozenset({'dam', 'cam', 'loc'})"
0.33548387096774196,"frozenset({'dam', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'npm', 'dam'})"
0.3161290322580645,"frozenset({'cbm', 'lcom3', 'dam'})"
0.33548387096774196,"frozenset({'lcom3', 'dam', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'dam', 'ca'})"
0.32903225806451614,"frozenset({'cbm', 'npm', 'dam'})"
0.3096774193548387,"frozenset({'npm', 'dam', 'amc'})"
0.3161290322580645,"frozenset({'npm', 'dam', 'loc'})"
0.3548387096774194,"frozenset({'npm', 'dam', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'ca', 'dam'})"
0.3225806451612903,"frozenset({'ca', 'dam', 'ce'})"
0.3096774193548387,"frozenset({'dam', 'dit', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'dam', 'loc'})"
0.36129032258064514,"frozenset({'cbm', 'dam', 'ce'})"
0.3419354838709677,"frozenset({'dam', 'amc', 'ce'})"
0.36129032258064514,"frozenset({'dam', 'loc', 'ce'})"
0.36129032258064514,"frozenset({'lcom3', 'npm', 'cam'})"
0.34838709677419355,"frozenset({'lcom3', 'cam', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'lcom3', 'cam'})"
0.3225806451612903,"frozenset({'lcom3', 'cam', 'amc'})"
0.3225806451612903,"frozenset({'lcom3', 'cam', 'loc'})"
0.34838709677419355,"frozenset({'lcom3', 'cam', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'npm', 'cam'})"
0.36129032258064514,"frozenset({'npm', 'cam', 'dit'})"
0.3548387096774194,"frozenset({'npm', 'cam', 'amc'})"
0.3419354838709677,"frozenset({'npm', 'cam', 'loc'})"
0.3161290322580645,"frozenset({'npm', 'lcom', 'cam'})"
0.38064516129032255,"frozenset({'npm', 'cam', 'ce'})"
0.3225806451612903,"frozenset({'ca', 'cam', 'ce'})"
0.34838709677419355,"frozenset({'amc', 'cam', 'dit'})"
0.33548387096774196,"frozenset({'cam', 'loc', 'dit'})"
0.3419354838709677,"frozenset({'cam', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'cam', 'ce'})"
0.33548387096774196,"frozenset({'cam', 'loc', 'amc'})"
0.3548387096774194,"frozenset({'cam', 'amc', 'ce'})"
0.3870967741935484,"frozenset({'cam', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'npm', 'ca'})"
0.34838709677419355,"frozenset({'lcom3', 'npm', 'dit'})"
0.32903225806451614,"frozenset({'cbm', 'lcom3', 'npm'})"
0.34838709677419355,"frozenset({'lcom3', 'npm', 'amc'})"
0.33548387096774196,"frozenset({'lcom3', 'npm', 'loc'})"
0.3161290322580645,"frozenset({'lcom3', 'npm', 'lcom'})"
0.36129032258064514,"frozenset({'lcom3', 'npm', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'ca', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'amc', 'dit'})"
0.32903225806451614,"frozenset({'lcom3', 'dit', 'ce'})"
0.32903225806451614,"frozenset({'cbm', 'lcom3', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'loc', 'amc'})"
0.3032258064516129,"frozenset({'lcom3', 'lcom', 'amc'})"
0.3419354838709677,"frozenset({'lcom3', 'amc', 'ce'})"
0.3548387096774194,"frozenset({'lcom3', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'lcom', 'ce'})"
0.3161290322580645,"frozenset({'npm', 'ca', 'dit'})"
0.3161290322580645,"frozenset({'cbm', 'npm', 'ca'})"
0.3548387096774194,"frozenset({'npm', 'ca', 'amc'})"
0.32903225806451614,"frozenset({'ca', 'npm', 'loc'})"
0.34838709677419355,"frozenset({'npm', 'lcom', 'ca'})"
0.4129032258064516,"frozenset({'npm', 'ca', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'npm', 'dit'})"
0.34838709677419355,"frozenset({'npm', 'amc', 'dit'})"
0.3225806451612903,"frozenset({'npm', 'loc', 'dit'})"
0.3096774193548387,"frozenset({'npm', 'lcom', 'dit'})"
0.38064516129032255,"frozenset({'npm', 'dit', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'npm', 'amc'})"
0.3032258064516129,"frozenset({'cbm', 'npm', 'loc'})"
0.36774193548387096,"frozenset({'cbm', 'npm', 'ce'})"
0.3419354838709677,"frozenset({'npm', 'loc', 'amc'})"
0.36774193548387096,"frozenset({'npm', 'lcom', 'amc'})"
0.4129032258064516,"frozenset({'npm', 'amc', 'ce'})"
0.4129032258064516,"frozenset({'npm', 'loc', 'ce'})"
0.36774193548387096,"frozenset({'npm', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'ca', 'dit', 'ce'})"
0.3419354838709677,"frozenset({'cbm', 'ca', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'lcom', 'amc'})"
0.3548387096774194,"frozenset({'ca', 'amc', 'ce'})"
0.3419354838709677,"frozenset({'ca', 'loc', 'ce'})"
0.32903225806451614,"frozenset({'ca', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'dit', 'ce'})"
0.3096774193548387,"frozenset({'amc', 'loc', 'dit'})"
0.34838709677419355,"frozenset({'amc', 'dit', 'ce'})"
0.36129032258064514,"frozenset({'loc', 'dit', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'amc', 'ce'})"
0.32903225806451614,"frozenset({'cbm', 'loc', 'ce'})"
0.3870967741935484,"frozenset({'loc', 'amc', 'ce'})"
0.36129032258064514,"frozenset({'lcom', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'lcom', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'ic', 'rfc', 'cbo'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'rfc', 'cbo'})"
0.3032258064516129,"frozenset({'avg_cc', 'rfc', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'ic', 'rfc', 'cam'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'rfc', 'ic'})"
0.3032258064516129,"frozenset({'avg_cc', 'ic', 'rfc', 'amc'})"
0.3161290322580645,"frozenset({'avg_cc', 'ic', 'rfc', 'loc'})"
0.3032258064516129,"frozenset({'avg_cc', 'ic', 'rfc', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'rfc', 'ca'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'rfc', 'amc'})"
0.32903225806451614,"frozenset({'avg_cc', 'npm', 'rfc', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'rfc', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'rfc', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'rfc', 'noc', 'cbo'})"
0.3225806451612903,"frozenset({'moa', 'ic', 'rfc', 'noc'})"
0.3032258064516129,"frozenset({'moa', 'dam', 'rfc', 'noc'})"
0.3419354838709677,"frozenset({'moa', 'rfc', 'cam', 'noc'})"
0.3161290322580645,"frozenset({'moa', 'lcom3', 'rfc', 'noc'})"
0.33548387096774196,"frozenset({'moa', 'npm', 'rfc', 'noc'})"
0.3096774193548387,"frozenset({'moa', 'rfc', 'noc', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'moa', 'rfc', 'noc'})"
0.3161290322580645,"frozenset({'moa', 'rfc', 'noc', 'amc'})"
0.3032258064516129,"frozenset({'moa', 'rfc', 'lcom', 'noc'})"
0.32903225806451614,"frozenset({'moa', 'rfc', 'noc', 'ce'})"
0.32903225806451614,"frozenset({'moa', 'ic', 'rfc', 'cbo'})"
0.3161290322580645,"frozenset({'moa', 'rfc', 'cam', 'cbo'})"
0.32903225806451614,"frozenset({'moa', 'npm', 'rfc', 'cbo'})"
0.3032258064516129,"frozenset({'moa', 'rfc', 'cbo', 'amc'})"
0.3096774193548387,"frozenset({'moa', 'rfc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'rfc', 'cam', 'max_cc'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'rfc', 'max_cc'})"
0.32903225806451614,"frozenset({'moa', 'ic', 'dam', 'rfc'})"
0.36129032258064514,"frozenset({'moa', 'ic', 'rfc', 'cam'})"
0.3419354838709677,"frozenset({'moa', 'ic', 'lcom3', 'rfc'})"
0.36129032258064514,"frozenset({'moa', 'npm', 'rfc', 'ic'})"
0.32903225806451614,"frozenset({'moa', 'ic', 'rfc', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'moa', 'ic', 'rfc'})"
0.33548387096774196,"frozenset({'moa', 'ic', 'rfc', 'amc'})"
0.33548387096774196,"frozenset({'moa', 'ic', 'rfc', 'loc'})"
0.3548387096774194,"frozenset({'moa', 'ic', 'rfc', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'lcom3', 'dam', 'rfc'})"
0.34838709677419355,"frozenset({'moa', 'npm', 'dam', 'rfc'})"
0.33548387096774196,"frozenset({'cbm', 'moa', 'dam', 'rfc'})"
0.3419354838709677,"frozenset({'moa', 'dam', 'rfc', 'ce'})"
0.33548387096774196,"frozenset({'moa', 'lcom3', 'rfc', 'cam'})"
0.3548387096774194,"frozenset({'moa', 'npm', 'rfc', 'cam'})"
0.3225806451612903,"frozenset({'moa', 'rfc', 'cam', 'dit'})"
0.32903225806451614,"frozenset({'moa', 'rfc', 'cam', 'amc'})"
0.3096774193548387,"frozenset({'moa', 'rfc', 'cam', 'loc'})"
0.3032258064516129,"frozenset({'moa', 'rfc', 'lcom', 'cam'})"
0.32903225806451614,"frozenset({'moa', 'rfc', 'cam', 'ce'})"
0.3419354838709677,"frozenset({'moa', 'npm', 'lcom3', 'rfc'})"
0.3161290322580645,"frozenset({'moa', 'lcom3', 'rfc', 'dit'})"
0.3161290322580645,"frozenset({'cbm', 'moa', 'lcom3', 'rfc'})"
0.3161290322580645,"frozenset({'moa', 'lcom3', 'rfc', 'loc'})"
0.3161290322580645,"frozenset({'moa', 'lcom3', 'rfc', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'npm', 'rfc', 'ca'})"
0.3225806451612903,"frozenset({'moa', 'npm', 'rfc', 'dit'})"
0.33548387096774196,"frozenset({'cbm', 'moa', 'npm', 'rfc'})"
0.3419354838709677,"frozenset({'moa', 'npm', 'rfc', 'amc'})"
0.3161290322580645,"frozenset({'moa', 'npm', 'rfc', 'loc'})"
0.32903225806451614,"frozenset({'moa', 'npm', 'rfc', 'lcom'})"
0.3419354838709677,"frozenset({'moa', 'npm', 'rfc', 'ce'})"
0.33548387096774196,"frozenset({'cbm', 'moa', 'rfc', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'rfc', 'lcom', 'amc'})"
0.32903225806451614,"frozenset({'moa', 'rfc', 'amc', 'ce'})"
0.33548387096774196,"frozenset({'moa', 'rfc', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'dam', 'ic'})"
0.3032258064516129,"frozenset({'moa', 'ic', 'dam', 'ce'})"
0.3161290322580645,"frozenset({'moa', 'npm', 'ic', 'cam'})"
0.3096774193548387,"frozenset({'moa', 'ic', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'lcom3', 'ic'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'ic', 'loc'})"
0.3096774193548387,"frozenset({'moa', 'npm', 'ic', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'ic', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'moa', 'npm', 'dam'})"
0.3161290322580645,"frozenset({'moa', 'npm', 'dam', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'moa', 'dam', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'lcom3', 'cam'})"
0.3032258064516129,"frozenset({'cbm', 'moa', 'npm', 'ce'})"
0.32903225806451614,"frozenset({'ic', 'rfc', 'noc', 'cbo'})"
0.3032258064516129,"frozenset({'dam', 'rfc', 'noc', 'cbo'})"
0.3225806451612903,"frozenset({'noc', 'rfc', 'cam', 'cbo'})"
0.3032258064516129,"frozenset({'lcom3', 'rfc', 'noc', 'cbo'})"
0.3032258064516129,"frozenset({'npm', 'rfc', 'noc', 'cbo'})"
0.3032258064516129,"frozenset({'amc', 'rfc', 'noc', 'cbo'})"
0.3032258064516129,"frozenset({'noc', 'rfc', 'loc', 'cbo'})"
0.32903225806451614,"frozenset({'rfc', 'noc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'noc', 'rfc', 'cam', 'max_cc'})"
0.3032258064516129,"frozenset({'ic', 'dam', 'rfc', 'noc'})"
0.3741935483870968,"frozenset({'noc', 'rfc', 'ic', 'cam'})"
0.33548387096774196,"frozenset({'lcom3', 'ic', 'rfc', 'noc'})"
0.34838709677419355,"frozenset({'npm', 'rfc', 'ic', 'noc'})"
0.3419354838709677,"frozenset({'ic', 'rfc', 'noc', 'dit'})"
0.34838709677419355,"frozenset({'ic', 'rfc', 'noc', 'amc'})"
0.34838709677419355,"frozenset({'noc', 'rfc', 'ic', 'loc'})"
0.36774193548387096,"frozenset({'ic', 'rfc', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'dam', 'rfc', 'noc'})"
0.3032258064516129,"frozenset({'noc', 'dam', 'rfc', 'loc'})"
0.32903225806451614,"frozenset({'dam', 'rfc', 'noc', 'ce'})"
0.34838709677419355,"frozenset({'lcom3', 'noc', 'rfc', 'cam'})"
0.36129032258064514,"frozenset({'npm', 'noc', 'rfc', 'cam'})"
0.3548387096774194,"frozenset({'noc', 'rfc', 'cam', 'dit'})"
0.34838709677419355,"frozenset({'noc', 'rfc', 'cam', 'amc'})"
0.33548387096774196,"frozenset({'noc', 'cam', 'rfc', 'loc'})"
0.3032258064516129,"frozenset({'noc', 'rfc', 'lcom', 'cam'})"
0.3548387096774194,"frozenset({'noc', 'rfc', 'cam', 'ce'})"
0.34838709677419355,"frozenset({'lcom3', 'npm', 'rfc', 'noc'})"
0.33548387096774196,"frozenset({'lcom3', 'rfc', 'noc', 'dit'})"
0.3161290322580645,"frozenset({'lcom3', 'rfc', 'noc', 'amc'})"
0.3225806451612903,"frozenset({'lcom3', 'noc', 'rfc', 'loc'})"
0.3548387096774194,"frozenset({'lcom3', 'rfc', 'noc', 'ce'})"
0.3096774193548387,"frozenset({'ca', 'npm', 'rfc', 'noc'})"
0.34838709677419355,"frozenset({'npm', 'rfc', 'noc', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'npm', 'rfc', 'noc'})"
0.3419354838709677,"frozenset({'npm', 'rfc', 'noc', 'amc'})"
0.3032258064516129,"frozenset({'npm', 'noc', 'rfc', 'loc'})"
0.32903225806451614,"frozenset({'npm', 'rfc', 'lcom', 'noc'})"
0.36774193548387096,"frozenset({'npm', 'rfc', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'rfc', 'noc', 'ce'})"
0.33548387096774196,"frozenset({'amc', 'rfc', 'noc', 'dit'})"
0.33548387096774196,"frozenset({'rfc', 'noc', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'rfc', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'noc', 'rfc', 'loc', 'amc'})"
0.3096774193548387,"frozenset({'rfc', 'lcom', 'noc', 'amc'})"
0.36774193548387096,"frozenset({'rfc', 'noc', 'amc', 'ce'})"
0.36129032258064514,"frozenset({'noc', 'rfc', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'rfc', 'lcom', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'noc', 'ic', 'cam'})"
0.3032258064516129,"frozenset({'noc', 'ic', 'cam', 'dit'})"
0.3096774193548387,"frozenset({'noc', 'cam', 'ic', 'loc'})"
0.3161290322580645,"frozenset({'noc', 'ic', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'ic', 'noc', 'ce'})"
0.3161290322580645,"frozenset({'npm', 'ic', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'ic', 'noc', 'dit', 'ce'})"
0.3161290322580645,"frozenset({'ic', 'noc', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'noc', 'ic', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'npm', 'noc', 'cam'})"
0.3096774193548387,"frozenset({'npm', 'noc', 'cam', 'dit'})"
0.3032258064516129,"frozenset({'npm', 'noc', 'cam', 'ce'})"
0.3161290322580645,"frozenset({'noc', 'cam', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'npm', 'noc', 'dit'})"
0.3032258064516129,"frozenset({'lcom3', 'npm', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'noc', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'noc', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'mfa', 'rfc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'rfc', 'ic', 'mfa'})"
0.32903225806451614,"frozenset({'ic', 'rfc', 'amc', 'mfa'})"
0.3032258064516129,"frozenset({'ic', 'rfc', 'loc', 'mfa'})"
0.3161290322580645,"frozenset({'mfa', 'ic', 'rfc', 'ce'})"
0.3096774193548387,"frozenset({'mfa', 'dam', 'rfc', 'ce'})"
0.3096774193548387,"frozenset({'mfa', 'rfc', 'cam', 'ce'})"
0.32903225806451614,"frozenset({'npm', 'rfc', 'amc', 'mfa'})"
0.3225806451612903,"frozenset({'mfa', 'npm', 'rfc', 'ce'})"
0.3096774193548387,"frozenset({'rfc', 'loc', 'amc', 'mfa'})"
0.3548387096774194,"frozenset({'mfa', 'rfc', 'amc', 'ce'})"
0.3225806451612903,"frozenset({'mfa', 'rfc', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'ic', 'rfc', 'cbo', 'max_cc'})"
0.3096774193548387,"frozenset({'rfc', 'cbo', 'amc', 'max_cc'})"
0.3225806451612903,"frozenset({'ic', 'dam', 'rfc', 'cbo'})"
0.36774193548387096,"frozenset({'ic', 'rfc', 'cam', 'cbo'})"
0.3741935483870968,"frozenset({'npm', 'rfc', 'ic', 'cbo'})"
0.3161290322580645,"frozenset({'ca', 'rfc', 'ic', 'cbo'})"
0.32903225806451614,"frozenset({'ic', 'rfc', 'cbo', 'dit'})"
0.3741935483870968,"frozenset({'ic', 'rfc', 'cbo', 'amc'})"
0.36129032258064514,"frozenset({'ic', 'rfc', 'loc', 'cbo'})"
0.38064516129032255,"frozenset({'ic', 'rfc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'dam', 'rfc', 'cbo'})"
0.3032258064516129,"frozenset({'cbm', 'dam', 'rfc', 'cbo'})"
0.3032258064516129,"frozenset({'dam', 'rfc', 'cbo', 'amc'})"
0.32903225806451614,"frozenset({'dam', 'rfc', 'loc', 'cbo'})"
0.36129032258064514,"frozenset({'dam', 'rfc', 'cbo', 'ce'})"
0.34838709677419355,"frozenset({'npm', 'rfc', 'cam', 'cbo'})"
0.3225806451612903,"frozenset({'cbo', 'rfc', 'cam', 'dit'})"
0.33548387096774196,"frozenset({'amc', 'rfc', 'cam', 'cbo'})"
0.3225806451612903,"frozenset({'cam', 'rfc', 'loc', 'cbo'})"
0.3419354838709677,"frozenset({'rfc', 'cam', 'cbo', 'ce'})"
0.3419354838709677,"frozenset({'npm', 'ca', 'rfc', 'cbo'})"
0.33548387096774196,"frozenset({'npm', 'rfc', 'cbo', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'npm', 'rfc', 'cbo'})"
0.34838709677419355,"frozenset({'npm', 'rfc', 'cbo', 'amc'})"
0.33548387096774196,"frozenset({'npm', 'rfc', 'loc', 'cbo'})"
0.3935483870967742,"frozenset({'npm', 'rfc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'rfc', 'cbo', 'amc'})"
0.3419354838709677,"frozenset({'ca', 'rfc', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'amc', 'rfc', 'cbo', 'dit'})"
0.33548387096774196,"frozenset({'rfc', 'cbo', 'dit', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'rfc', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'amc', 'rfc', 'loc', 'cbo'})"
