support,itemsets
0.3225806451612903,"frozenset({'NBD_sum', 'pre', 'MLOC_max'})"
0.41935483870967744,"frozenset({'NBD_sum', 'pre', 'NBD_max'})"
0.3096774193548387,"frozenset({'NBD_sum', 'NBD_max', 'MLOC_sum'})"
0.3225806451612903,"frozenset({'NBD_sum', 'NBD_max', 'VG_avg'})"
0.3741935483870968,"frozenset({'NBD_sum', 'pre', 'MLOC_sum'})"
0.33548387096774196,"frozenset({'NBD_sum', 'NSF_sum', 'pre'})"
0.43870967741935485,"frozenset({'NBD_sum', 'pre', 'VG_avg'})"
0.3225806451612903,"frozenset({'VG_max', 'VG_sum', 'NSF_avg'})"
0.32903225806451614,"frozenset({'VG_max', 'ACD', 'NSF_avg'})"
0.3548387096774194,"frozenset({'VG_max', 'pre', 'NSF_avg'})"
0.3032258064516129,"frozenset({'VG_max', 'VG_sum', 'NOM_avg'})"
0.3161290322580645,"frozenset({'VG_max', 'ACD', 'NOM_avg'})"
0.3419354838709677,"frozenset({'VG_max', 'pre', 'NOM_avg'})"
0.3096774193548387,"frozenset({'VG_max', 'ACD', 'NOF_avg'})"
0.32903225806451614,"frozenset({'VG_max', 'pre', 'NOF_avg'})"
0.33548387096774196,"frozenset({'FOUT_avg', 'VG_sum', 'VG_max'})"
0.34838709677419355,"frozenset({'FOUT_avg', 'ACD', 'VG_max'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'TLOC', 'VG_max'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'PAR_max', 'VG_max'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'NBD_max', 'VG_max'})"
0.3870967741935484,"frozenset({'FOUT_avg', 'pre', 'VG_max'})"
0.3419354838709677,"frozenset({'VG_max', 'VG_sum', 'FOUT_sum'})"
0.3161290322580645,"frozenset({'VG_max', 'NBD_avg', 'FOUT_sum'})"
0.36129032258064514,"frozenset({'VG_max', 'ACD', 'FOUT_sum'})"
0.33548387096774196,"frozenset({'VG_max', 'TLOC', 'FOUT_sum'})"
0.3096774193548387,"frozenset({'VG_max', 'PAR_max', 'FOUT_sum'})"
0.4,"frozenset({'VG_max', 'pre', 'FOUT_sum'})"
0.3032258064516129,"frozenset({'VG_max', 'FOUT_sum', 'VG_avg'})"
0.3032258064516129,"frozenset({'VG_max', 'VG_sum', 'NSM_sum'})"
0.33548387096774196,"frozenset({'VG_max', 'NBD_avg', 'VG_sum'})"
0.4645161290322581,"frozenset({'VG_max', 'ACD', 'VG_sum'})"
0.33548387096774196,"frozenset({'VG_max', 'MLOC_avg', 'VG_sum'})"
0.38064516129032255,"frozenset({'VG_max', 'TLOC', 'VG_sum'})"
0.4129032258064516,"frozenset({'VG_max', 'PAR_max', 'VG_sum'})"
0.33548387096774196,"frozenset({'VG_max', 'VG_sum', 'MLOC_max'})"
0.4,"frozenset({'VG_max', 'VG_sum', 'NBD_max'})"
0.5161290322580645,"frozenset({'VG_max', 'pre', 'VG_sum'})"
0.3548387096774194,"frozenset({'VG_max', 'VG_sum', 'MLOC_sum'})"
0.3548387096774194,"frozenset({'VG_max', 'NSF_sum', 'VG_sum'})"
0.34838709677419355,"frozenset({'VG_max', 'VG_sum', 'VG_avg'})"
0.33548387096774196,"frozenset({'VG_max', 'pre', 'NSM_sum'})"
0.3096774193548387,"frozenset({'VG_max', 'pre', 'NSM_avg'})"
0.3032258064516129,"frozenset({'VG_max', 'pre', 'NSF_max'})"
0.3032258064516129,"frozenset({'VG_max', 'pre', 'FOUT_max'})"
0.33548387096774196,"frozenset({'VG_max', 'ACD', 'NBD_avg'})"
0.3096774193548387,"frozenset({'VG_max', 'MLOC_avg', 'NBD_avg'})"
0.3161290322580645,"frozenset({'VG_max', 'TLOC', 'NBD_avg'})"
0.3032258064516129,"frozenset({'VG_max', 'PAR_max', 'NBD_avg'})"
0.3096774193548387,"frozenset({'VG_max', 'NBD_avg', 'NBD_max'})"
0.3935483870967742,"frozenset({'VG_max', 'pre', 'NBD_avg'})"
0.3032258064516129,"frozenset({'VG_max', 'NBD_avg', 'MLOC_sum'})"
0.3161290322580645,"frozenset({'VG_max', 'NBD_avg', 'VG_avg'})"
0.33548387096774196,"frozenset({'VG_max', 'MLOC_avg', 'ACD'})"
0.4,"frozenset({'VG_max', 'TLOC', 'ACD'})"
0.4064516129032258,"frozenset({'VG_max', 'PAR_max', 'ACD'})"
0.34838709677419355,"frozenset({'VG_max', 'ACD', 'MLOC_max'})"
0.41935483870967744,"frozenset({'VG_max', 'ACD', 'NBD_max'})"
0.5225806451612903,"frozenset({'VG_max', 'pre', 'ACD'})"
0.3548387096774194,"frozenset({'VG_max', 'ACD', 'MLOC_sum'})"
0.34838709677419355,"frozenset({'VG_max', 'NSF_sum', 'ACD'})"
0.36774193548387096,"frozenset({'VG_max', 'ACD', 'VG_avg'})"
0.33548387096774196,"frozenset({'NSM_max', 'pre', 'VG_max'})"
0.3161290322580645,"frozenset({'VG_max', 'MLOC_avg', 'PAR_max'})"
0.32903225806451614,"frozenset({'VG_max', 'MLOC_avg', 'NBD_max'})"
0.3870967741935484,"frozenset({'VG_max', 'MLOC_avg', 'pre'})"
0.34838709677419355,"frozenset({'VG_max', 'PAR_max', 'TLOC'})"
0.3032258064516129,"frozenset({'VG_max', 'TLOC', 'MLOC_max'})"
0.33548387096774196,"frozenset({'VG_max', 'TLOC', 'NBD_max'})"
0.44516129032258067,"frozenset({'VG_max', 'pre', 'TLOC'})"
0.3161290322580645,"frozenset({'VG_max', 'TLOC', 'MLOC_sum'})"
0.3225806451612903,"frozenset({'VG_max', 'TLOC', 'VG_avg'})"
0.3741935483870968,"frozenset({'VG_max', 'PAR_max', 'NBD_max'})"
0.4838709677419355,"frozenset({'VG_max', 'PAR_max', 'pre'})"
0.3225806451612903,"frozenset({'VG_max', 'PAR_max', 'MLOC_sum'})"
0.32903225806451614,"frozenset({'VG_max', 'NSF_sum', 'PAR_max'})"
0.3161290322580645,"frozenset({'VG_max', 'PAR_max', 'VG_avg'})"
0.38064516129032255,"frozenset({'VG_max', 'pre', 'MLOC_max'})"
0.4645161290322581,"frozenset({'VG_max', 'pre', 'NBD_max'})"
0.34838709677419355,"frozenset({'VG_max', 'NBD_max', 'MLOC_sum'})"
0.33548387096774196,"frozenset({'VG_max', 'NSF_sum', 'NBD_max'})"
0.3096774193548387,"frozenset({'VG_max', 'NBD_max', 'VG_avg'})"
0.41935483870967744,"frozenset({'VG_max', 'pre', 'MLOC_sum'})"
0.4,"frozenset({'VG_max', 'NSF_sum', 'pre'})"
0.4,"frozenset({'VG_max', 'pre', 'VG_avg'})"
0.3161290322580645,"frozenset({'pre', 'NOM_max', 'NSF_avg'})"
0.3161290322580645,"frozenset({'pre', 'NOM_max', 'NOM_avg'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'pre', 'NOM_max'})"
0.3548387096774194,"frozenset({'pre', 'NOM_max', 'VG_sum'})"
0.34838709677419355,"frozenset({'pre', 'NOM_max', 'NBD_avg'})"
0.36129032258064514,"frozenset({'NOM_max', 'pre', 'ACD'})"
0.3032258064516129,"frozenset({'NSM_max', 'pre', 'NOM_max'})"
0.3096774193548387,"frozenset({'MLOC_avg', 'pre', 'NOM_max'})"
0.3161290322580645,"frozenset({'TLOC', 'NOM_max', 'pre'})"
0.32903225806451614,"frozenset({'PAR_max', 'pre', 'NOM_max'})"
0.3225806451612903,"frozenset({'pre', 'NOM_max', 'NBD_max'})"
0.3225806451612903,"frozenset({'pre', 'NOM_max', 'MLOC_sum'})"
0.36129032258064514,"frozenset({'pre', 'NOM_max', 'VG_avg'})"
0.3096774193548387,"frozenset({'ACD', 'NSF_avg', 'NOM_avg'})"
0.3419354838709677,"frozenset({'pre', 'NSF_avg', 'NOM_avg'})"
0.32903225806451614,"frozenset({'FOUT_avg', 'pre', 'NSF_avg'})"
0.3225806451612903,"frozenset({'pre', 'NSF_avg', 'FOUT_sum'})"
0.34838709677419355,"frozenset({'ACD', 'VG_sum', 'NSF_avg'})"
0.3161290322580645,"frozenset({'TLOC', 'VG_sum', 'NSF_avg'})"
0.3032258064516129,"frozenset({'PAR_max', 'VG_sum', 'NSF_avg'})"
0.3096774193548387,"frozenset({'VG_sum', 'NBD_max', 'NSF_avg'})"
0.4,"frozenset({'pre', 'VG_sum', 'NSF_avg'})"
0.3096774193548387,"frozenset({'VG_sum', 'NSF_avg', 'VG_avg'})"
0.33548387096774196,"frozenset({'pre', 'NBD_avg', 'NSF_avg'})"
0.3225806451612903,"frozenset({'TLOC', 'ACD', 'NSF_avg'})"
0.3096774193548387,"frozenset({'PAR_max', 'ACD', 'NSF_avg'})"
0.3161290322580645,"frozenset({'ACD', 'NSF_avg', 'MLOC_max'})"
0.33548387096774196,"frozenset({'ACD', 'NBD_max', 'NSF_avg'})"
0.4129032258064516,"frozenset({'pre', 'ACD', 'NSF_avg'})"
0.3032258064516129,"frozenset({'ACD', 'NSF_avg', 'MLOC_sum'})"
0.3161290322580645,"frozenset({'ACD', 'NSF_avg', 'VG_avg'})"
0.33548387096774196,"frozenset({'MLOC_avg', 'pre', 'NSF_avg'})"
0.36774193548387096,"frozenset({'pre', 'NSF_avg', 'TLOC'})"
0.3096774193548387,"frozenset({'TLOC', 'NSF_avg', 'VG_avg'})"
0.3032258064516129,"frozenset({'PAR_max', 'NBD_max', 'NSF_avg'})"
0.36774193548387096,"frozenset({'PAR_max', 'pre', 'NSF_avg'})"
0.32903225806451614,"frozenset({'pre', 'NSF_avg', 'MLOC_max'})"
0.3935483870967742,"frozenset({'pre', 'NBD_max', 'NSF_avg'})"
0.34838709677419355,"frozenset({'pre', 'NSF_avg', 'MLOC_sum'})"
0.3225806451612903,"frozenset({'NSF_sum', 'pre', 'NSF_avg'})"
0.38064516129032255,"frozenset({'pre', 'NSF_avg', 'VG_avg'})"
0.3032258064516129,"frozenset({'pre', 'NOF_avg', 'NOM_avg'})"
0.33548387096774196,"frozenset({'FOUT_avg', 'pre', 'NOM_avg'})"
0.3032258064516129,"frozenset({'pre', 'FOUT_sum', 'NOM_avg'})"
0.36774193548387096,"frozenset({'ACD', 'VG_sum', 'NOM_avg'})"
0.32903225806451614,"frozenset({'MLOC_avg', 'VG_sum', 'NOM_avg'})"
0.36129032258064514,"frozenset({'PAR_max', 'VG_sum', 'NOM_avg'})"
0.33548387096774196,"frozenset({'VG_sum', 'NBD_max', 'NOM_avg'})"
0.44516129032258067,"frozenset({'pre', 'VG_sum', 'NOM_avg'})"
0.33548387096774196,"frozenset({'VG_sum', 'MLOC_sum', 'NOM_avg'})"
0.3161290322580645,"frozenset({'VG_sum', 'VG_avg', 'NOM_avg'})"
0.3032258064516129,"frozenset({'pre', 'NSF_max', 'NOM_avg'})"
0.3419354838709677,"frozenset({'pre', 'NBD_avg', 'NOM_avg'})"
0.3096774193548387,"frozenset({'NSM_max', 'ACD', 'NOM_avg'})"
0.33548387096774196,"frozenset({'MLOC_avg', 'ACD', 'NOM_avg'})"
0.3096774193548387,"frozenset({'PAR_max', 'ACD', 'NOM_avg'})"
0.3032258064516129,"frozenset({'ACD', 'MLOC_max', 'NOM_avg'})"
0.32903225806451614,"frozenset({'ACD', 'NBD_max', 'NOM_avg'})"
0.4258064516129032,"frozenset({'pre', 'ACD', 'NOM_avg'})"
0.3096774193548387,"frozenset({'ACD', 'MLOC_sum', 'NOM_avg'})"
0.3161290322580645,"frozenset({'ACD', 'VG_avg', 'NOM_avg'})"
0.33548387096774196,"frozenset({'NSM_max', 'pre', 'NOM_avg'})"
0.3161290322580645,"frozenset({'MLOC_avg', 'NBD_max', 'NOM_avg'})"
0.3870967741935484,"frozenset({'MLOC_avg', 'pre', 'NOM_avg'})"
0.33548387096774196,"frozenset({'pre', 'TLOC', 'NOM_avg'})"
0.4129032258064516,"frozenset({'PAR_max', 'pre', 'NOM_avg'})"
0.3096774193548387,"frozenset({'PAR_max', 'MLOC_sum', 'NOM_avg'})"
0.3161290322580645,"frozenset({'pre', 'MLOC_max', 'NOM_avg'})"
0.4064516129032258,"frozenset({'pre', 'NBD_max', 'NOM_avg'})"
0.3161290322580645,"frozenset({'NBD_max', 'MLOC_sum', 'NOM_avg'})"
0.4,"frozenset({'pre', 'MLOC_sum', 'NOM_avg'})"
0.3161290322580645,"frozenset({'NSF_sum', 'pre', 'NOM_avg'})"
0.38064516129032255,"frozenset({'pre', 'VG_avg', 'NOM_avg'})"
0.3096774193548387,"frozenset({'pre', 'ACD', 'NOF_sum'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'pre', 'NOF_avg'})"
0.3032258064516129,"frozenset({'ACD', 'FOUT_sum', 'NOF_avg'})"
0.3161290322580645,"frozenset({'pre', 'FOUT_sum', 'NOF_avg'})"
0.3419354838709677,"frozenset({'ACD', 'VG_sum', 'NOF_avg'})"
0.3161290322580645,"frozenset({'TLOC', 'VG_sum', 'NOF_avg'})"
0.36774193548387096,"frozenset({'pre', 'VG_sum', 'NOF_avg'})"
0.3032258064516129,"frozenset({'ACD', 'NBD_avg', 'NOF_avg'})"
0.3419354838709677,"frozenset({'pre', 'NBD_avg', 'NOF_avg'})"
0.33548387096774196,"frozenset({'TLOC', 'ACD', 'NOF_avg'})"
0.4,"frozenset({'pre', 'ACD', 'NOF_avg'})"
0.3161290322580645,"frozenset({'ACD', 'MLOC_sum', 'NOF_avg'})"
0.36129032258064514,"frozenset({'pre', 'TLOC', 'NOF_avg'})"
0.3225806451612903,"frozenset({'PAR_max', 'pre', 'NOF_avg'})"
0.33548387096774196,"frozenset({'pre', 'NBD_max', 'NOF_avg'})"
0.3548387096774194,"frozenset({'pre', 'MLOC_sum', 'NOF_avg'})"
0.3225806451612903,"frozenset({'pre', 'VG_avg', 'NOF_avg'})"
0.32903225806451614,"frozenset({'FOUT_avg', 'pre', 'FOUT_sum'})"
0.3741935483870968,"frozenset({'FOUT_avg', 'ACD', 'VG_sum'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'TLOC', 'VG_sum'})"
0.3419354838709677,"frozenset({'FOUT_avg', 'PAR_max', 'VG_sum'})"
0.32903225806451614,"frozenset({'FOUT_avg', 'VG_sum', 'NBD_max'})"
0.43870967741935485,"frozenset({'FOUT_avg', 'pre', 'VG_sum'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'VG_sum', 'MLOC_sum'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'PAR_max', 'NBD_avg'})"
0.3741935483870968,"frozenset({'FOUT_avg', 'pre', 'NBD_avg'})"
0.33548387096774196,"frozenset({'FOUT_avg', 'TLOC', 'ACD'})"
0.32903225806451614,"frozenset({'FOUT_avg', 'PAR_max', 'ACD'})"
0.33548387096774196,"frozenset({'FOUT_avg', 'ACD', 'NBD_max'})"
0.432258064516129,"frozenset({'FOUT_avg', 'pre', 'ACD'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'ACD', 'VG_avg'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'pre', 'NSM_max'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'MLOC_avg', 'pre'})"
0.36774193548387096,"frozenset({'FOUT_avg', 'pre', 'TLOC'})"
0.34838709677419355,"frozenset({'FOUT_avg', 'PAR_max', 'NBD_max'})"
0.45806451612903226,"frozenset({'FOUT_avg', 'PAR_max', 'pre'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'PAR_max', 'MLOC_sum'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'pre', 'MLOC_max'})"
0.432258064516129,"frozenset({'FOUT_avg', 'pre', 'NBD_max'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'NBD_max', 'MLOC_sum'})"
0.4,"frozenset({'FOUT_avg', 'pre', 'MLOC_sum'})"
0.3419354838709677,"frozenset({'FOUT_avg', 'NSF_sum', 'pre'})"
0.36774193548387096,"frozenset({'FOUT_avg', 'pre', 'VG_avg'})"
0.33548387096774196,"frozenset({'NBD_avg', 'VG_sum', 'FOUT_sum'})"
0.3935483870967742,"frozenset({'ACD', 'VG_sum', 'FOUT_sum'})"
0.34838709677419355,"frozenset({'TLOC', 'VG_sum', 'FOUT_sum'})"
0.3096774193548387,"frozenset({'PAR_max', 'VG_sum', 'FOUT_sum'})"
0.4258064516129032,"frozenset({'pre', 'VG_sum', 'FOUT_sum'})"
0.3032258064516129,"frozenset({'VG_sum', 'MLOC_sum', 'FOUT_sum'})"
0.33548387096774196,"frozenset({'VG_sum', 'FOUT_sum', 'VG_avg'})"
0.3032258064516129,"frozenset({'pre', 'FOUT_sum', 'FOUT_max'})"
0.36129032258064514,"frozenset({'ACD', 'FOUT_sum', 'NBD_avg'})"
0.3419354838709677,"frozenset({'TLOC', 'NBD_avg', 'FOUT_sum'})"
0.3935483870967742,"frozenset({'pre', 'NBD_avg', 'FOUT_sum'})"
0.3032258064516129,"frozenset({'NBD_avg', 'MLOC_sum', 'FOUT_sum'})"
0.33548387096774196,"frozenset({'NBD_avg', 'FOUT_sum', 'VG_avg'})"
0.3032258064516129,"frozenset({'MLOC_avg', 'ACD', 'FOUT_sum'})"
0.3741935483870968,"frozenset({'TLOC', 'ACD', 'FOUT_sum'})"
0.3161290322580645,"frozenset({'PAR_max', 'ACD', 'FOUT_sum'})"
0.3161290322580645,"frozenset({'ACD', 'MLOC_max', 'FOUT_sum'})"
0.3161290322580645,"frozenset({'ACD', 'NBD_max', 'FOUT_sum'})"
0.44516129032258067,"frozenset({'pre', 'ACD', 'FOUT_sum'})"
0.3225806451612903,"frozenset({'ACD', 'MLOC_sum', 'FOUT_sum'})"
0.3548387096774194,"frozenset({'ACD', 'FOUT_sum', 'VG_avg'})"
0.3225806451612903,"frozenset({'MLOC_avg', 'pre', 'FOUT_sum'})"
0.3032258064516129,"frozenset({'PAR_max', 'TLOC', 'FOUT_sum'})"
0.3096774193548387,"frozenset({'TLOC', 'MLOC_max', 'FOUT_sum'})"
0.4258064516129032,"frozenset({'TLOC', 'pre', 'FOUT_sum'})"
0.3161290322580645,"frozenset({'TLOC', 'MLOC_sum', 'FOUT_sum'})"
0.33548387096774196,"frozenset({'TLOC', 'FOUT_sum', 'VG_avg'})"
0.38064516129032255,"frozenset({'PAR_max', 'pre', 'FOUT_sum'})"
0.33548387096774196,"frozenset({'pre', 'MLOC_max', 'FOUT_sum'})"
0.3096774193548387,"frozenset({'MLOC_max', 'FOUT_sum', 'VG_avg'})"
0.34838709677419355,"frozenset({'pre', 'NBD_max', 'FOUT_sum'})"
0.36129032258064514,"frozenset({'pre', 'MLOC_sum', 'FOUT_sum'})"
0.3870967741935484,"frozenset({'pre', 'FOUT_sum', 'VG_avg'})"
0.3096774193548387,"frozenset({'ACD', 'VG_sum', 'NSM_sum'})"
0.36774193548387096,"frozenset({'pre', 'VG_sum', 'NSM_sum'})"
0.32903225806451614,"frozenset({'NSM_avg', 'pre', 'VG_sum'})"
0.3225806451612903,"frozenset({'ACD', 'VG_sum', 'NSF_max'})"
0.3548387096774194,"frozenset({'pre', 'VG_sum', 'NSF_max'})"
0.3032258064516129,"frozenset({'ACD', 'VG_sum', 'FOUT_max'})"
0.34838709677419355,"frozenset({'pre', 'VG_sum', 'FOUT_max'})"
0.36129032258064514,"frozenset({'ACD', 'VG_sum', 'NBD_avg'})"
0.32903225806451614,"frozenset({'MLOC_avg', 'NBD_avg', 'VG_sum'})"
0.3548387096774194,"frozenset({'TLOC', 'NBD_avg', 'VG_sum'})"
0.3419354838709677,"frozenset({'PAR_max', 'NBD_avg', 'VG_sum'})"
0.3096774193548387,"frozenset({'VG_sum', 'NBD_avg', 'NBD_max'})"
0.44516129032258067,"frozenset({'pre', 'NBD_avg', 'VG_sum'})"
0.3419354838709677,"frozenset({'NBD_avg', 'VG_sum', 'MLOC_sum'})"
0.36129032258064514,"frozenset({'NBD_avg', 'VG_sum', 'VG_avg'})"
0.34838709677419355,"frozenset({'NSM_max', 'ACD', 'VG_sum'})"
0.38064516129032255,"frozenset({'MLOC_avg', 'ACD', 'VG_sum'})"
0.43870967741935485,"frozenset({'TLOC', 'ACD', 'VG_sum'})"
0.45161290322580644,"frozenset({'PAR_max', 'ACD', 'VG_sum'})"
0.3741935483870968,"frozenset({'ACD', 'VG_sum', 'MLOC_max'})"
0.43870967741935485,"frozenset({'VG_sum', 'ACD', 'NBD_max'})"
0.6,"frozenset({'pre', 'ACD', 'VG_sum'})"
0.4,"frozenset({'ACD', 'VG_sum', 'MLOC_sum'})"
0.3419354838709677,"frozenset({'NSF_sum', 'ACD', 'VG_sum'})"
0.4129032258064516,"frozenset({'ACD', 'VG_sum', 'VG_avg'})"
0.3096774193548387,"frozenset({'NSM_max', 'MLOC_avg', 'VG_sum'})"
0.3935483870967742,"frozenset({'NSM_max', 'pre', 'VG_sum'})"
0.3225806451612903,"frozenset({'MLOC_avg', 'TLOC', 'VG_sum'})"
0.3419354838709677,"frozenset({'PAR_max', 'MLOC_avg', 'VG_sum'})"
0.3419354838709677,"frozenset({'MLOC_avg', 'VG_sum', 'NBD_max'})"
0.44516129032258067,"frozenset({'MLOC_avg', 'pre', 'VG_sum'})"
0.33548387096774196,"frozenset({'MLOC_avg', 'VG_sum', 'VG_avg'})"
0.3870967741935484,"frozenset({'PAR_max', 'TLOC', 'VG_sum'})"
0.3225806451612903,"frozenset({'TLOC', 'VG_sum', 'MLOC_max'})"
0.36774193548387096,"frozenset({'VG_sum', 'NBD_max', 'TLOC'})"
0.5225806451612903,"frozenset({'pre', 'VG_sum', 'TLOC'})"
0.36129032258064514,"frozenset({'TLOC', 'VG_sum', 'MLOC_sum'})"
0.3870967741935484,"frozenset({'TLOC', 'VG_sum', 'VG_avg'})"
0.33548387096774196,"frozenset({'pre', 'VG_sum', 'PAR_sum'})"
0.3096774193548387,"frozenset({'PAR_max', 'VG_sum', 'MLOC_max'})"
0.4064516129032258,"frozenset({'PAR_max', 'VG_sum', 'NBD_max'})"
0.5806451612903226,"frozenset({'PAR_max', 'pre', 'VG_sum'})"
0.3870967741935484,"frozenset({'PAR_max', 'VG_sum', 'MLOC_sum'})"
0.3032258064516129,"frozenset({'PAR_max', 'NSF_sum', 'VG_sum'})"
0.3870967741935484,"frozenset({'PAR_max', 'VG_sum', 'VG_avg'})"
0.3161290322580645,"frozenset({'pre', 'NOF_max', 'VG_sum'})"
0.4129032258064516,"frozenset({'pre', 'VG_sum', 'MLOC_max'})"
0.3096774193548387,"frozenset({'VG_sum', 'MLOC_max', 'VG_avg'})"
0.5161290322580645,"frozenset({'VG_sum', 'pre', 'NBD_max'})"
0.3935483870967742,"frozenset({'VG_sum', 'NBD_max', 'MLOC_sum'})"
0.32903225806451614,"frozenset({'NSF_sum', 'VG_sum', 'NBD_max'})"
0.36129032258064514,"frozenset({'VG_sum', 'NBD_max', 'VG_avg'})"
0.5161290322580645,"frozenset({'pre', 'VG_sum', 'MLOC_sum'})"
0.4,"frozenset({'NSF_sum', 'pre', 'VG_sum'})"
0.5096774193548387,"frozenset({'pre', 'VG_sum', 'VG_avg'})"
0.3032258064516129,"frozenset({'pre', 'VG_sum', 'NOM_sum'})"
0.3032258064516129,"frozenset({'NSF_sum', 'VG_sum', 'MLOC_sum'})"
0.3419354838709677,"frozenset({'VG_sum', 'MLOC_sum', 'VG_avg'})"
0.3161290322580645,"frozenset({'pre', 'NBD_avg', 'NSM_sum'})"
0.34838709677419355,"frozenset({'pre', 'ACD', 'NSM_sum'})"
0.3096774193548387,"frozenset({'TLOC', 'pre', 'NSM_sum'})"
0.3161290322580645,"frozenset({'PAR_max', 'pre', 'NSM_sum'})"
0.3161290322580645,"frozenset({'pre', 'NBD_max', 'NSM_sum'})"
0.32903225806451614,"frozenset({'pre', 'VG_avg', 'NSM_sum'})"
0.3419354838709677,"frozenset({'NSM_avg', 'pre', 'ACD'})"
0.3161290322580645,"frozenset({'NSM_avg', 'pre', 'TLOC'})"
0.3161290322580645,"frozenset({'NSM_avg', 'PAR_max', 'pre'})"
0.3161290322580645,"frozenset({'NSM_avg', 'pre', 'MLOC_sum'})"
0.3032258064516129,"frozenset({'NSM_avg', 'pre', 'VG_avg'})"
0.3161290322580645,"frozenset({'pre', 'NBD_avg', 'NSF_max'})"
0.3032258064516129,"frozenset({'MLOC_max', 'ACD', 'NSF_max'})"
0.36129032258064514,"frozenset({'pre', 'ACD', 'NSF_max'})"
0.3032258064516129,"frozenset({'MLOC_avg', 'pre', 'NSF_max'})"
0.3096774193548387,"frozenset({'pre', 'NSF_max', 'TLOC'})"
0.3161290322580645,"frozenset({'MLOC_max', 'pre', 'NSF_max'})"
0.3096774193548387,"frozenset({'pre', 'NSF_max', 'VG_avg'})"
0.32903225806451614,"frozenset({'pre', 'NBD_avg', 'FOUT_max'})"
0.3741935483870968,"frozenset({'pre', 'ACD', 'FOUT_max'})"
0.3032258064516129,"frozenset({'ACD', 'VG_avg', 'FOUT_max'})"
0.3096774193548387,"frozenset({'MLOC_avg', 'pre', 'FOUT_max'})"
0.3161290322580645,"frozenset({'pre', 'TLOC', 'FOUT_max'})"
0.32903225806451614,"frozenset({'PAR_max', 'pre', 'FOUT_max'})"
0.33548387096774196,"frozenset({'pre', 'NBD_max', 'FOUT_max'})"
0.3419354838709677,"frozenset({'pre', 'MLOC_sum', 'FOUT_max'})"
0.33548387096774196,"frozenset({'pre', 'VG_avg', 'FOUT_max'})"
0.3225806451612903,"frozenset({'MLOC_avg', 'ACD', 'NBD_avg'})"
0.3741935483870968,"frozenset({'TLOC', 'ACD', 'NBD_avg'})"
0.3225806451612903,"frozenset({'PAR_max', 'ACD', 'NBD_avg'})"
0.3225806451612903,"frozenset({'ACD', 'MLOC_max', 'NBD_avg'})"
0.32903225806451614,"frozenset({'ACD', 'NBD_max', 'NBD_avg'})"
0.44516129032258067,"frozenset({'pre', 'ACD', 'NBD_avg'})"
0.3419354838709677,"frozenset({'ACD', 'MLOC_sum', 'NBD_avg'})"
0.36774193548387096,"frozenset({'ACD', 'VG_avg', 'NBD_avg'})"
0.3161290322580645,"frozenset({'NSM_max', 'pre', 'NBD_avg'})"
0.3161290322580645,"frozenset({'MLOC_avg', 'TLOC', 'NBD_avg'})"
0.3161290322580645,"frozenset({'MLOC_avg', 'NBD_avg', 'NBD_max'})"
0.4064516129032258,"frozenset({'MLOC_avg', 'pre', 'NBD_avg'})"
0.3032258064516129,"frozenset({'MLOC_avg', 'NBD_avg', 'MLOC_sum'})"
0.32903225806451614,"frozenset({'MLOC_avg', 'NBD_avg', 'VG_avg'})"
0.3225806451612903,"frozenset({'PAR_max', 'TLOC', 'NBD_avg'})"
0.32903225806451614,"frozenset({'TLOC', 'NBD_avg', 'NBD_max'})"
0.43870967741935485,"frozenset({'pre', 'NBD_avg', 'TLOC'})"
0.3548387096774194,"frozenset({'TLOC', 'NBD_avg', 'MLOC_sum'})"
0.38064516129032255,"frozenset({'TLOC', 'NBD_avg', 'VG_avg'})"
0.3161290322580645,"frozenset({'PAR_max', 'NBD_avg', 'NBD_max'})"
0.432258064516129,"frozenset({'PAR_max', 'pre', 'NBD_avg'})"
0.33548387096774196,"frozenset({'PAR_max', 'NBD_avg', 'MLOC_sum'})"
0.3161290322580645,"frozenset({'PAR_max', 'NBD_avg', 'VG_avg'})"
0.32903225806451614,"frozenset({'pre', 'NOF_max', 'NBD_avg'})"
0.3548387096774194,"frozenset({'pre', 'NBD_avg', 'MLOC_max'})"
0.3161290322580645,"frozenset({'NBD_avg', 'MLOC_max', 'VG_avg'})"
0.4129032258064516,"frozenset({'pre', 'NBD_avg', 'NBD_max'})"
0.3419354838709677,"frozenset({'NBD_avg', 'NBD_max', 'MLOC_sum'})"
0.33548387096774196,"frozenset({'NBD_avg', 'NBD_max', 'VG_avg'})"
0.43870967741935485,"frozenset({'pre', 'NBD_avg', 'MLOC_sum'})"
