support,itemsets
0.45161290322580644,"frozenset({'lcom3', 'dam', 'ce'})"
0.3225806451612903,"frozenset({'npm', 'dam', 'ca'})"
0.32903225806451614,"frozenset({'npm', 'dam', 'dit'})"
0.3935483870967742,"frozenset({'cbm', 'npm', 'dam'})"
0.36129032258064514,"frozenset({'npm', 'dam', 'amc'})"
0.3419354838709677,"frozenset({'npm', 'dam', 'loc'})"
0.3032258064516129,"frozenset({'npm', 'dam', 'ce'})"
0.4258064516129032,"frozenset({'ca', 'dam', 'dit'})"
0.432258064516129,"frozenset({'cbm', 'ca', 'dam'})"
0.38064516129032255,"frozenset({'ca', 'dam', 'amc'})"
0.3161290322580645,"frozenset({'ca', 'dam', 'loc'})"
0.3419354838709677,"frozenset({'ca', 'dam', 'ce'})"
0.5032258064516129,"frozenset({'cbm', 'dam', 'dit'})"
0.3935483870967742,"frozenset({'dam', 'amc', 'dit'})"
0.36129032258064514,"frozenset({'dam', 'loc', 'dit'})"
0.32903225806451614,"frozenset({'dam', 'lcom', 'dit'})"
0.3870967741935484,"frozenset({'dam', 'dit', 'ce'})"
0.4129032258064516,"frozenset({'cbm', 'dam', 'amc'})"
0.4129032258064516,"frozenset({'cbm', 'dam', 'loc'})"
0.34838709677419355,"frozenset({'cbm', 'dam', 'lcom'})"
0.432258064516129,"frozenset({'cbm', 'dam', 'ce'})"
0.36774193548387096,"frozenset({'dam', 'loc', 'amc'})"
0.3032258064516129,"frozenset({'dam', 'lcom', 'amc'})"
0.34838709677419355,"frozenset({'dam', 'amc', 'ce'})"
0.33548387096774196,"frozenset({'dam', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'dam', 'lcom', 'ce'})"
0.36774193548387096,"frozenset({'lcom3', 'npm', 'cam'})"
0.3935483870967742,"frozenset({'lcom3', 'ca', 'cam'})"
0.4,"frozenset({'lcom3', 'cam', 'dit'})"
0.432258064516129,"frozenset({'cbm', 'lcom3', 'cam'})"
0.3870967741935484,"frozenset({'lcom3', 'cam', 'amc'})"
0.3548387096774194,"frozenset({'lcom3', 'cam', 'loc'})"
0.32903225806451614,"frozenset({'lcom3', 'lcom', 'cam'})"
0.34838709677419355,"frozenset({'lcom3', 'cam', 'ce'})"
0.34838709677419355,"frozenset({'cbm', 'npm', 'cam'})"
0.32903225806451614,"frozenset({'npm', 'cam', 'amc'})"
0.3419354838709677,"frozenset({'ca', 'cam', 'dit'})"
0.3548387096774194,"frozenset({'cbm', 'ca', 'cam'})"
0.3225806451612903,"frozenset({'ca', 'cam', 'amc'})"
0.3548387096774194,"frozenset({'cbm', 'cam', 'dit'})"
0.3161290322580645,"frozenset({'amc', 'cam', 'dit'})"
0.3032258064516129,"frozenset({'lcom', 'cam', 'dit'})"
0.3032258064516129,"frozenset({'cam', 'dit', 'ce'})"
0.34838709677419355,"frozenset({'cbm', 'cam', 'amc'})"
0.33548387096774196,"frozenset({'cbm', 'cam', 'loc'})"
0.3161290322580645,"frozenset({'cbm', 'lcom', 'cam'})"
0.34838709677419355,"frozenset({'cbm', 'cam', 'ce'})"
0.3225806451612903,"frozenset({'lcom3', 'npm', 'ca'})"
0.3161290322580645,"frozenset({'lcom3', 'npm', 'dit'})"
0.3741935483870968,"frozenset({'cbm', 'lcom3', 'npm'})"
0.34838709677419355,"frozenset({'lcom3', 'npm', 'amc'})"
0.3225806451612903,"frozenset({'lcom3', 'npm', 'loc'})"
0.4064516129032258,"frozenset({'lcom3', 'ca', 'dit'})"
0.4258064516129032,"frozenset({'cbm', 'lcom3', 'ca'})"
0.36774193548387096,"frozenset({'lcom3', 'ca', 'amc'})"
0.3032258064516129,"frozenset({'lcom3', 'ca', 'loc'})"
0.32903225806451614,"frozenset({'lcom3', 'ca', 'ce'})"
0.49032258064516127,"frozenset({'cbm', 'lcom3', 'dit'})"
0.3870967741935484,"frozenset({'lcom3', 'amc', 'dit'})"
0.36129032258064514,"frozenset({'lcom3', 'loc', 'dit'})"
0.33548387096774196,"frozenset({'lcom3', 'lcom', 'dit'})"
0.36774193548387096,"frozenset({'lcom3', 'dit', 'ce'})"
0.3935483870967742,"frozenset({'cbm', 'lcom3', 'amc'})"
0.3870967741935484,"frozenset({'cbm', 'lcom3', 'loc'})"
0.32903225806451614,"frozenset({'cbm', 'lcom3', 'lcom'})"
0.3935483870967742,"frozenset({'cbm', 'lcom3', 'ce'})"
0.34838709677419355,"frozenset({'lcom3', 'loc', 'amc'})"
0.3032258064516129,"frozenset({'lcom3', 'lcom', 'amc'})"
0.32903225806451614,"frozenset({'lcom3', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'npm', 'ca'})"
0.3225806451612903,"frozenset({'cbm', 'npm', 'dit'})"
0.32903225806451614,"frozenset({'cbm', 'npm', 'amc'})"
0.3161290322580645,"frozenset({'cbm', 'npm', 'loc'})"
0.3032258064516129,"frozenset({'cbm', 'npm', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'loc', 'amc'})"
0.36774193548387096,"frozenset({'cbm', 'ca', 'dit'})"
0.32903225806451614,"frozenset({'ca', 'amc', 'dit'})"
0.3419354838709677,"frozenset({'cbm', 'ca', 'amc'})"
0.3225806451612903,"frozenset({'cbm', 'ca', 'ce'})"
0.36129032258064514,"frozenset({'cbm', 'amc', 'dit'})"
0.33548387096774196,"frozenset({'cbm', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'lcom', 'dit'})"
0.33548387096774196,"frozenset({'cbm', 'dit', 'ce'})"
0.33548387096774196,"frozenset({'cbm', 'loc', 'amc'})"
0.3032258064516129,"frozenset({'cbm', 'lcom', 'amc'})"
0.32903225806451614,"frozenset({'cbm', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'lcom3', 'dam', 'noc'})"
0.3096774193548387,"frozenset({'avg_cc', 'dam', 'cbo', 'mfa'})"
0.3419354838709677,"frozenset({'avg_cc', 'lcom3', 'dam', 'mfa'})"
0.3161290322580645,"frozenset({'avg_cc', 'dam', 'dit', 'mfa'})"
0.3161290322580645,"frozenset({'avg_cc', 'cbm', 'dam', 'mfa'})"
0.3161290322580645,"frozenset({'avg_cc', 'dam', 'rfc', 'cbo'})"
0.3096774193548387,"frozenset({'avg_cc', 'lcom3', 'dam', 'rfc'})"
0.3225806451612903,"frozenset({'avg_cc', 'dam', 'rfc', 'cbm'})"
0.3096774193548387,"frozenset({'avg_cc', 'dam', 'cam', 'cbo'})"
0.32903225806451614,"frozenset({'avg_cc', 'lcom3', 'dam', 'cbo'})"
0.3161290322580645,"frozenset({'avg_cc', 'dam', 'cbo', 'dit'})"
0.33548387096774196,"frozenset({'avg_cc', 'dam', 'cbo', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'dam', 'cbo', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom3', 'cbo', 'cbm'})"
0.3741935483870968,"frozenset({'avg_cc', 'lcom3', 'dam', 'cam'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'dam', 'cam'})"
0.3032258064516129,"frozenset({'avg_cc', 'dam', 'cam', 'dit'})"
0.33548387096774196,"frozenset({'avg_cc', 'dam', 'cam', 'cbm'})"
0.33548387096774196,"frozenset({'avg_cc', 'lcom3', 'ca', 'dam'})"
0.34838709677419355,"frozenset({'avg_cc', 'lcom3', 'dam', 'dit'})"
0.3741935483870968,"frozenset({'avg_cc', 'lcom3', 'dam', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom3', 'dam', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom3', 'dam', 'ce'})"
0.3225806451612903,"frozenset({'avg_cc', 'ca', 'dam', 'dit'})"
0.3161290322580645,"frozenset({'avg_cc', 'ca', 'dam', 'cbm'})"
0.33548387096774196,"frozenset({'avg_cc', 'dam', 'dit', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'dam', 'amc', 'cbm'})"
0.3096774193548387,"frozenset({'avg_cc', 'cbm', 'dam', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'lcom3', 'cam', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom3', 'dit', 'cbm'})"
0.3161290322580645,"frozenset({'lcom3', 'dam', 'noc', 'mfa'})"
0.3225806451612903,"frozenset({'lcom3', 'dam', 'rfc', 'noc'})"
0.3032258064516129,"frozenset({'cbm', 'dam', 'rfc', 'noc'})"
0.32903225806451614,"frozenset({'lcom3', 'dam', 'noc', 'cbo'})"
0.32903225806451614,"frozenset({'cbm', 'dam', 'noc', 'cbo'})"
0.3032258064516129,"frozenset({'lcom3', 'noc', 'cam', 'cbo'})"
0.3161290322580645,"frozenset({'cbm', 'lcom3', 'noc', 'cbo'})"
0.3741935483870968,"frozenset({'lcom3', 'noc', 'dam', 'cam'})"
0.3161290322580645,"frozenset({'cbm', 'noc', 'dam', 'cam'})"
0.3096774193548387,"frozenset({'lcom3', 'ca', 'dam', 'noc'})"
0.3419354838709677,"frozenset({'lcom3', 'dam', 'noc', 'dit'})"
0.36129032258064514,"frozenset({'cbm', 'lcom3', 'dam', 'noc'})"
0.3225806451612903,"frozenset({'lcom3', 'dam', 'noc', 'amc'})"
0.3161290322580645,"frozenset({'lcom3', 'noc', 'dam', 'loc'})"
0.3096774193548387,"frozenset({'lcom3', 'dam', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'dam', 'noc', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'lcom3', 'noc', 'cam'})"
0.3032258064516129,"frozenset({'lcom3', 'noc', 'cam', 'amc'})"
0.3096774193548387,"frozenset({'dam', 'rfc', 'cbo', 'mfa'})"
0.3096774193548387,"frozenset({'lcom3', 'dam', 'rfc', 'mfa'})"
0.3161290322580645,"frozenset({'cbm', 'dam', 'rfc', 'mfa'})"
0.3032258064516129,"frozenset({'dam', 'cam', 'cbo', 'mfa'})"
0.33548387096774196,"frozenset({'lcom3', 'dam', 'cbo', 'mfa'})"
0.3096774193548387,"frozenset({'dam', 'cbo', 'dit', 'mfa'})"
0.33548387096774196,"frozenset({'cbm', 'dam', 'cbo', 'mfa'})"
0.3161290322580645,"frozenset({'cbm', 'lcom3', 'cbo', 'mfa'})"
0.32903225806451614,"frozenset({'lcom3', 'ic', 'dam', 'mfa'})"
0.3096774193548387,"frozenset({'cbm', 'ic', 'dam', 'mfa'})"
0.3032258064516129,"frozenset({'cbm', 'lcom3', 'ic', 'mfa'})"
0.36774193548387096,"frozenset({'lcom3', 'dam', 'cam', 'mfa'})"
0.3032258064516129,"frozenset({'ca', 'dam', 'cam', 'mfa'})"
0.3032258064516129,"frozenset({'dam', 'cam', 'dit', 'mfa'})"
0.34838709677419355,"frozenset({'cbm', 'dam', 'cam', 'mfa'})"
0.3161290322580645,"frozenset({'lcom3', 'npm', 'dam', 'mfa'})"
0.34838709677419355,"frozenset({'lcom3', 'ca', 'dam', 'mfa'})"
0.36774193548387096,"frozenset({'lcom3', 'dam', 'dit', 'mfa'})"
0.38064516129032255,"frozenset({'cbm', 'lcom3', 'dam', 'mfa'})"
0.3096774193548387,"frozenset({'lcom3', 'dam', 'amc', 'mfa'})"
0.3096774193548387,"frozenset({'lcom3', 'dam', 'loc', 'mfa'})"
0.3161290322580645,"frozenset({'mfa', 'lcom3', 'dam', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'npm', 'dam', 'mfa'})"
0.3161290322580645,"frozenset({'ca', 'dam', 'dit', 'mfa'})"
0.3161290322580645,"frozenset({'cbm', 'ca', 'dam', 'mfa'})"
0.3225806451612903,"frozenset({'cbm', 'dam', 'dit', 'mfa'})"
0.3032258064516129,"frozenset({'cbm', 'dam', 'amc', 'mfa'})"
0.3032258064516129,"frozenset({'cbm', 'dam', 'loc', 'mfa'})"
0.3096774193548387,"frozenset({'mfa', 'cbm', 'dam', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'lcom3', 'cam', 'mfa'})"
0.3096774193548387,"frozenset({'cbm', 'lcom3', 'npm', 'mfa'})"
0.3032258064516129,"frozenset({'cbm', 'lcom3', 'ca', 'mfa'})"
0.3096774193548387,"frozenset({'cbm', 'lcom3', 'dit', 'mfa'})"
0.3032258064516129,"frozenset({'dam', 'rfc', 'cam', 'cbo'})"
0.3548387096774194,"frozenset({'lcom3', 'dam', 'rfc', 'cbo'})"
0.33548387096774196,"frozenset({'dam', 'rfc', 'cbo', 'dit'})"
0.36129032258064514,"frozenset({'cbm', 'dam', 'rfc', 'cbo'})"
0.3032258064516129,"frozenset({'dam', 'rfc', 'cbo', 'amc'})"
0.3032258064516129,"frozenset({'lcom3', 'rfc', 'cam', 'cbo'})"
0.3225806451612903,"frozenset({'lcom3', 'rfc', 'cbo', 'dit'})"
0.34838709677419355,"frozenset({'cbm', 'lcom3', 'rfc', 'cbo'})"
0.3161290322580645,"frozenset({'cbm', 'rfc', 'cbo', 'dit'})"
0.32903225806451614,"frozenset({'lcom3', 'dam', 'rfc', 'cam'})"
0.32903225806451614,"frozenset({'cbm', 'dam', 'rfc', 'cam'})"
0.3161290322580645,"frozenset({'lcom3', 'ca', 'dam', 'rfc'})"
0.3548387096774194,"frozenset({'lcom3', 'dam', 'rfc', 'dit'})"
0.3870967741935484,"frozenset({'cbm', 'lcom3', 'dam', 'rfc'})"
0.3161290322580645,"frozenset({'lcom3', 'dam', 'rfc', 'amc'})"
0.3096774193548387,"frozenset({'lcom3', 'dam', 'lcom', 'rfc'})"
0.3032258064516129,"frozenset({'lcom3', 'dam', 'rfc', 'ce'})"
0.33548387096774196,"frozenset({'cbm', 'dam', 'rfc', 'dit'})"
0.3032258064516129,"frozenset({'dam', 'rfc', 'amc', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'dam', 'rfc', 'amc'})"
0.3096774193548387,"frozenset({'cbm', 'dam', 'lcom', 'rfc'})"
0.3096774193548387,"frozenset({'cbm', 'lcom3', 'rfc', 'cam'})"
0.3225806451612903,"frozenset({'cbm', 'lcom3', 'rfc', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'ic', 'dam', 'cbo'})"
0.34838709677419355,"frozenset({'lcom3', 'dam', 'cam', 'cbo'})"
0.33548387096774196,"frozenset({'cbm', 'dam', 'cam', 'cbo'})"
0.3161290322580645,"frozenset({'lcom3', 'ca', 'dam', 'cbo'})"
0.3870967741935484,"frozenset({'lcom3', 'dam', 'cbo', 'dit'})"
0.4129032258064516,"frozenset({'cbm', 'lcom3', 'dam', 'cbo'})"
0.3419354838709677,"frozenset({'lcom3', 'dam', 'cbo', 'amc'})"
0.3032258064516129,"frozenset({'lcom3', 'dam', 'loc', 'cbo'})"
0.3032258064516129,"frozenset({'cbm', 'npm', 'dam', 'cbo'})"
0.3032258064516129,"frozenset({'ca', 'dam', 'cbo', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'ca', 'dam', 'cbo'})"
0.3741935483870968,"frozenset({'cbm', 'dam', 'cbo', 'dit'})"
0.32903225806451614,"frozenset({'amc', 'dam', 'cbo', 'dit'})"
0.3419354838709677,"frozenset({'cbm', 'dam', 'cbo', 'amc'})"
0.3161290322580645,"frozenset({'cbm', 'dam', 'loc', 'cbo'})"
0.3096774193548387,"frozenset({'cbm', 'dam', 'lcom', 'cbo'})"
0.3096774193548387,"frozenset({'cbm', 'dam', 'cbo', 'ce'})"
0.32903225806451614,"frozenset({'cbm', 'lcom3', 'cam', 'cbo'})"
0.36129032258064514,"frozenset({'cbm', 'lcom3', 'cbo', 'dit'})"
0.3225806451612903,"frozenset({'lcom3', 'amc', 'cbo', 'dit'})"
0.3225806451612903,"frozenset({'cbm', 'lcom3', 'cbo', 'amc'})"
0.3225806451612903,"frozenset({'cbm', 'amc', 'cbo', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'dam', 'cam', 'max_cc'})"
0.33548387096774196,"frozenset({'lcom3', 'dam', 'dit', 'max_cc'})"
0.34838709677419355,"frozenset({'cbm', 'lcom3', 'dam', 'max_cc'})"
0.34838709677419355,"frozenset({'cbm', 'dam', 'dit', 'max_cc'})"
0.33548387096774196,"frozenset({'cbm', 'lcom3', 'dit', 'max_cc'})"
0.32903225806451614,"frozenset({'lcom3', 'ic', 'dam', 'cam'})"
0.3096774193548387,"frozenset({'cbm', 'ic', 'dam', 'cam'})"
0.3225806451612903,"frozenset({'lcom3', 'ic', 'dam', 'dit'})"
0.34838709677419355,"frozenset({'cbm', 'lcom3', 'ic', 'dam'})"
0.3161290322580645,"frozenset({'lcom3', 'ic', 'dam', 'loc'})"
0.3096774193548387,"frozenset({'cbm', 'ic', 'dam', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'ic', 'dam', 'amc'})"
0.3096774193548387,"frozenset({'cbm', 'ic', 'dam', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'lcom3', 'ic', 'cam'})"
0.3096774193548387,"frozenset({'cbm', 'lcom3', 'ic', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'lcom3', 'ic', 'amc'})"
0.36129032258064514,"frozenset({'lcom3', 'npm', 'dam', 'cam'})"
0.38064516129032255,"frozenset({'lcom3', 'ca', 'dam', 'cam'})"
0.3741935483870968,"frozenset({'lcom3', 'dam', 'cam', 'dit'})"
0.41935483870967744,"frozenset({'cbm', 'lcom3', 'dam', 'cam'})"
0.36129032258064514,"frozenset({'lcom3', 'dam', 'cam', 'amc'})"
0.3548387096774194,"frozenset({'lcom3', 'dam', 'cam', 'loc'})"
0.3032258064516129,"frozenset({'lcom3', 'dam', 'lcom', 'cam'})"
0.3419354838709677,"frozenset({'lcom3', 'dam', 'cam', 'ce'})"
0.33548387096774196,"frozenset({'cbm', 'npm', 'dam', 'cam'})"
0.3161290322580645,"frozenset({'npm', 'dam', 'cam', 'amc'})"
0.3225806451612903,"frozenset({'ca', 'dam', 'cam', 'dit'})"
0.33548387096774196,"frozenset({'cbm', 'ca', 'dam', 'cam'})"
0.3032258064516129,"frozenset({'ca', 'dam', 'cam', 'amc'})"
0.33548387096774196,"frozenset({'cbm', 'dam', 'cam', 'dit'})"
0.32903225806451614,"frozenset({'cbm', 'dam', 'cam', 'amc'})"
0.33548387096774196,"frozenset({'cbm', 'dam', 'cam', 'loc'})"
0.33548387096774196,"frozenset({'cbm', 'dam', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'npm', 'dam', 'ca'})"
0.3548387096774194,"frozenset({'cbm', 'lcom3', 'npm', 'dam'})"
0.3225806451612903,"frozenset({'lcom3', 'npm', 'dam', 'amc'})"
0.3096774193548387,"frozenset({'lcom3', 'npm', 'dam', 'loc'})"
0.3935483870967742,"frozenset({'lcom3', 'ca', 'dam', 'dit'})"
0.4129032258064516,"frozenset({'cbm', 'lcom3', 'ca', 'dam'})"
0.34838709677419355,"frozenset({'lcom3', 'ca', 'dam', 'amc'})"
0.3032258064516129,"frozenset({'lcom3', 'ca', 'dam', 'loc'})"
0.3225806451612903,"frozenset({'lcom3', 'ca', 'dam', 'ce'})"
0.4645161290322581,"frozenset({'cbm', 'lcom3', 'dam', 'dit'})"
0.34838709677419355,"frozenset({'lcom3', 'dam', 'amc', 'dit'})"
0.33548387096774196,"frozenset({'lcom3', 'dam', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'lcom3', 'dam', 'lcom', 'dit'})"
0.3548387096774194,"frozenset({'lcom3', 'dam', 'dit', 'ce'})"
0.36774193548387096,"frozenset({'cbm', 'lcom3', 'dam', 'amc'})"
0.3741935483870968,"frozenset({'cbm', 'lcom3', 'dam', 'loc'})"
0.3161290322580645,"frozenset({'cbm', 'lcom3', 'dam', 'lcom'})"
0.38064516129032255,"frozenset({'cbm', 'lcom3', 'dam', 'ce'})"
0.33548387096774196,"frozenset({'lcom3', 'dam', 'loc', 'amc'})"
0.3161290322580645,"frozenset({'lcom3', 'dam', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'npm', 'dam', 'ca'})"
0.3032258064516129,"frozenset({'cbm', 'npm', 'dam', 'amc'})"
0.3032258064516129,"frozenset({'cbm', 'npm', 'dam', 'loc'})"
0.34838709677419355,"frozenset({'cbm', 'ca', 'dam', 'dit'})"
0.3096774193548387,"frozenset({'ca', 'dam', 'amc', 'dit'})"
0.3225806451612903,"frozenset({'cbm', 'ca', 'dam', 'amc'})"
0.3096774193548387,"frozenset({'cbm', 'ca', 'dam', 'ce'})"
0.32903225806451614,"frozenset({'cbm', 'dam', 'amc', 'dit'})"
0.3225806451612903,"frozenset({'cbm', 'dam', 'loc', 'dit'})"
0.3161290322580645,"frozenset({'cbm', 'dam', 'dit', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'dam', 'loc', 'amc'})"
0.3096774193548387,"frozenset({'cbm', 'dam', 'amc', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'dam', 'loc', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'lcom3', 'npm', 'cam'})"
0.3032258064516129,"frozenset({'lcom3', 'npm', 'cam', 'amc'})"
0.3161290322580645,"frozenset({'lcom3', 'ca', 'cam', 'dit'})"
0.33548387096774196,"frozenset({'cbm', 'lcom3', 'ca', 'cam'})"
0.3032258064516129,"frozenset({'lcom3', 'ca', 'cam', 'amc'})"
0.3225806451612903,"frozenset({'cbm', 'lcom3', 'cam', 'dit'})"
0.3161290322580645,"frozenset({'cbm', 'lcom3', 'cam', 'amc'})"
0.3161290322580645,"frozenset({'cbm', 'lcom3', 'cam', 'loc'})"
0.3096774193548387,"frozenset({'cbm', 'lcom3', 'cam', 'ce'})"
0.3419354838709677,"frozenset({'cbm', 'lcom3', 'ca', 'dit'})"
0.3161290322580645,"frozenset({'cbm', 'lcom3', 'ca', 'amc'})"
0.3032258064516129,"frozenset({'cbm', 'lcom3', 'ca', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'lcom3', 'amc', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'lcom3', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'lcom3', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'lcom3', 'loc', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'dam', 'cbo', 'cbm', 'lcom3'})"
0.3161290322580645,"frozenset({'avg_cc', 'dam', 'cam', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'dit', 'dam', 'cbm', 'lcom3'})"
0.3096774193548387,"frozenset({'noc', 'dam', 'cbo', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'mfa', 'dam', 'cbo', 'cbm', 'lcom3'})"
0.3161290322580645,"frozenset({'mfa', 'dam', 'cam', 'cbm', 'lcom3'})"
0.33548387096774196,"frozenset({'dam', 'rfc', 'cbo', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'dit', 'dam', 'rfc', 'cbo', 'cbm'})"
0.3032258064516129,"frozenset({'dam', 'rfc', 'cam', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'dit', 'dam', 'rfc', 'cbm', 'lcom3'})"
0.3161290322580645,"frozenset({'dam', 'cam', 'cbo', 'cbm', 'lcom3'})"
0.3419354838709677,"frozenset({'dit', 'dam', 'cbo', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'dam', 'cbo', 'cbm', 'lcom3', 'amc'})"
0.3096774193548387,"frozenset({'dit', 'dam', 'max_cc', 'cbm', 'lcom3'})"
0.3161290322580645,"frozenset({'npm', 'dam', 'cam', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'ca', 'dit', 'dam', 'cam', 'lcom3'})"
0.3225806451612903,"frozenset({'ca', 'dam', 'cam', 'cbm', 'lcom3'})"
0.3096774193548387,"frozenset({'dit', 'dam', 'cam', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'dam', 'cam', 'cbm', 'lcom3', 'amc'})"
0.3161290322580645,"frozenset({'loc', 'dam', 'cam', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'dam', 'cam', 'ce', 'cbm', 'lcom3'})"
0.32903225806451614,"frozenset({'ca', 'dit', 'dam', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'ca', 'dam', 'cbm', 'lcom3', 'amc'})"
