support,itemsets
0.3741935483870968,"frozenset({'npm', 'max_cc', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'ca', 'max_cc'})"
0.3032258064516129,"frozenset({'ca', 'amc', 'max_cc'})"
0.36774193548387096,"frozenset({'ca', 'loc', 'max_cc'})"
0.4129032258064516,"frozenset({'ca', 'max_cc', 'ce'})"
0.3548387096774194,"frozenset({'max_cc', 'dit', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'amc', 'max_cc'})"
0.32903225806451614,"frozenset({'cbm', 'loc', 'max_cc'})"
0.38064516129032255,"frozenset({'cbm', 'max_cc', 'ce'})"
0.3032258064516129,"frozenset({'loc', 'amc', 'max_cc'})"
0.38064516129032255,"frozenset({'max_cc', 'amc', 'ce'})"
0.3096774193548387,"frozenset({'lcom', 'loc', 'max_cc'})"
0.4258064516129032,"frozenset({'max_cc', 'loc', 'ce'})"
0.3548387096774194,"frozenset({'lcom', 'max_cc', 'ce'})"
0.34838709677419355,"frozenset({'ic', 'dam', 'ce'})"
0.3096774193548387,"frozenset({'ic', 'cam', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'ic', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'npm', 'ic'})"
0.33548387096774196,"frozenset({'npm', 'ic', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'ca', 'ic'})"
0.3096774193548387,"frozenset({'ca', 'ic', 'amc'})"
0.3096774193548387,"frozenset({'ca', 'ic', 'loc'})"
0.34838709677419355,"frozenset({'ca', 'ic', 'ce'})"
0.32903225806451614,"frozenset({'ic', 'dit', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'ic', 'amc'})"
0.3032258064516129,"frozenset({'cbm', 'ic', 'loc'})"
0.36129032258064514,"frozenset({'cbm', 'ic', 'ce'})"
0.36129032258064514,"frozenset({'ic', 'amc', 'ce'})"
0.38064516129032255,"frozenset({'ic', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'ic', 'lcom', 'ce'})"
0.33548387096774196,"frozenset({'dam', 'cam', 'ce'})"
0.32903225806451614,"frozenset({'lcom3', 'dam', 'loc'})"
0.3096774193548387,"frozenset({'lcom3', 'dam', 'lcom'})"
0.36129032258064514,"frozenset({'lcom3', 'dam', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'dam', 'dit'})"
0.3225806451612903,"frozenset({'cbm', 'npm', 'dam'})"
0.36774193548387096,"frozenset({'npm', 'dam', 'ce'})"
0.3096774193548387,"frozenset({'ca', 'dam', 'dit'})"
0.3096774193548387,"frozenset({'ca', 'dam', 'loc'})"
0.34838709677419355,"frozenset({'ca', 'dam', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'dam', 'dit'})"
0.32903225806451614,"frozenset({'dam', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'dam', 'lcom', 'dit'})"
0.41935483870967744,"frozenset({'dam', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'dam', 'amc'})"
0.3096774193548387,"frozenset({'cbm', 'dam', 'loc'})"
0.36129032258064514,"frozenset({'cbm', 'dam', 'ce'})"
0.36129032258064514,"frozenset({'dam', 'amc', 'ce'})"
0.3935483870967742,"frozenset({'dam', 'loc', 'ce'})"
0.38064516129032255,"frozenset({'dam', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'npm', 'cam'})"
0.3096774193548387,"frozenset({'npm', 'cam', 'loc'})"
0.3225806451612903,"frozenset({'npm', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'cam', 'loc'})"
0.32903225806451614,"frozenset({'ca', 'cam', 'ce'})"
0.32903225806451614,"frozenset({'cam', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'cam', 'loc'})"
0.3419354838709677,"frozenset({'cbm', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'cam', 'amc', 'ce'})"
0.3741935483870968,"frozenset({'cam', 'loc', 'ce'})"
0.3419354838709677,"frozenset({'lcom', 'cam', 'ce'})"
0.32903225806451614,"frozenset({'lcom3', 'npm', 'ce'})"
0.32903225806451614,"frozenset({'lcom3', 'ca', 'loc'})"
0.33548387096774196,"frozenset({'lcom3', 'ca', 'ce'})"
0.3225806451612903,"frozenset({'lcom3', 'dit', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'lcom3', 'ce'})"
0.3548387096774194,"frozenset({'lcom3', 'amc', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'lcom', 'loc'})"
0.3870967741935484,"frozenset({'lcom3', 'loc', 'ce'})"
0.36774193548387096,"frozenset({'lcom3', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'npm', 'loc'})"
0.34838709677419355,"frozenset({'npm', 'ca', 'ce'})"
0.3419354838709677,"frozenset({'npm', 'dit', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'npm', 'amc'})"
0.3419354838709677,"frozenset({'cbm', 'npm', 'loc'})"
0.3935483870967742,"frozenset({'cbm', 'npm', 'ce'})"
0.36774193548387096,"frozenset({'npm', 'amc', 'ce'})"
0.3935483870967742,"frozenset({'npm', 'loc', 'ce'})"
0.3419354838709677,"frozenset({'npm', 'lcom', 'ce'})"
0.34838709677419355,"frozenset({'ca', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'ca', 'loc'})"
0.33548387096774196,"frozenset({'cbm', 'ca', 'ce'})"
0.34838709677419355,"frozenset({'ca', 'amc', 'ce'})"
0.3741935483870968,"frozenset({'ca', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'lcom', 'ce'})"
0.33548387096774196,"frozenset({'cbm', 'dit', 'ce'})"
0.3419354838709677,"frozenset({'amc', 'dit', 'ce'})"
0.36129032258064514,"frozenset({'loc', 'dit', 'ce'})"
0.3419354838709677,"frozenset({'lcom', 'dit', 'ce'})"
0.36129032258064514,"frozenset({'cbm', 'amc', 'ce'})"
0.38064516129032255,"frozenset({'cbm', 'loc', 'ce'})"
0.32903225806451614,"frozenset({'cbm', 'lcom', 'ce'})"
0.3548387096774194,"frozenset({'loc', 'amc', 'ce'})"
0.32903225806451614,"frozenset({'lcom', 'amc', 'ce'})"
0.36129032258064514,"frozenset({'lcom', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'dam', 'rfc', 'ce'})"
0.3225806451612903,"frozenset({'avg_cc', 'ic', 'max_cc', 'ce'})"
0.3225806451612903,"frozenset({'avg_cc', 'ca', 'max_cc', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'max_cc', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'dam', 'dit', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'noc', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'rfc', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'moa', 'ca', 'loc', 'max_cc'})"
0.3096774193548387,"frozenset({'moa', 'ca', 'max_cc', 'ce'})"
0.3419354838709677,"frozenset({'moa', 'max_cc', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'dam', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'cam', 'loc', 'ce'})"
0.3225806451612903,"frozenset({'moa', 'npm', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'moa', 'ca', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'moa', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'loc', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'rfc', 'noc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'dam', 'rfc', 'noc', 'ce'})"
0.3161290322580645,"frozenset({'rfc', 'noc', 'dit', 'ce'})"
0.3225806451612903,"frozenset({'noc', 'rfc', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'rfc', 'lcom', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'noc', 'max_cc', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'rfc', 'cbo', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'rfc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'rfc', 'loc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'rfc', 'lcom', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'dam', 'rfc', 'max_cc', 'ce'})"
0.3225806451612903,"frozenset({'ca', 'rfc', 'max_cc', 'ce'})"
0.3161290322580645,"frozenset({'rfc', 'max_cc', 'dit', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'rfc', 'max_cc', 'ce'})"
0.3225806451612903,"frozenset({'rfc', 'max_cc', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'dam', 'rfc', 'ce'})"
0.36774193548387096,"frozenset({'dam', 'rfc', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'dam', 'rfc', 'ce'})"
0.32903225806451614,"frozenset({'dam', 'rfc', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'rfc', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'rfc', 'dit', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'rfc', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'rfc', 'amc', 'dit', 'ce'})"
0.3225806451612903,"frozenset({'rfc', 'loc', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'rfc', 'lcom', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'rfc', 'lcom', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'loc', 'cbo', 'max_cc'})"
0.3161290322580645,"frozenset({'lcom3', 'max_cc', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'max_cc', 'loc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'dam', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'cbo', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'loc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'lcom', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'ic', 'dam', 'max_cc', 'ce'})"
0.3032258064516129,"frozenset({'ic', 'ca', 'max_cc', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'ic', 'max_cc', 'ce'})"
0.3096774193548387,"frozenset({'ic', 'max_cc', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'ic', 'max_cc', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'dam', 'max_cc', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'dam', 'max_cc', 'ce'})"
0.3161290322580645,"frozenset({'dam', 'max_cc', 'loc', 'ce'})"
0.32903225806451614,"frozenset({'cam', 'max_cc', 'loc', 'ce'})"
0.3225806451612903,"frozenset({'lcom3', 'max_cc', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'max_cc', 'loc', 'ce'})"
0.33548387096774196,"frozenset({'ca', 'max_cc', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'max_cc', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'dam', 'loc', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'npm', 'amc', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'npm', 'loc', 'ce'})"
