support,itemsets
0.41935483870967744,"frozenset({'dam', 'noc', 'ce'})"
0.33548387096774196,"frozenset({'npm', 'noc', 'cam'})"
0.3419354838709677,"frozenset({'ca', 'noc', 'cam'})"
0.33548387096774196,"frozenset({'cbm', 'noc', 'cam'})"
0.3161290322580645,"frozenset({'noc', 'cam', 'amc'})"
0.3419354838709677,"frozenset({'noc', 'cam', 'loc'})"
0.3225806451612903,"frozenset({'noc', 'lcom', 'cam'})"
0.3870967741935484,"frozenset({'noc', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'noc', 'ce'})"
0.3419354838709677,"frozenset({'ca', 'npm', 'noc'})"
0.3161290322580645,"frozenset({'cbm', 'npm', 'noc'})"
0.33548387096774196,"frozenset({'npm', 'noc', 'amc'})"
0.34838709677419355,"frozenset({'npm', 'noc', 'loc'})"
0.3225806451612903,"frozenset({'npm', 'lcom', 'noc'})"
0.3935483870967742,"frozenset({'npm', 'noc', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'noc', 'dit'})"
0.32903225806451614,"frozenset({'cbm', 'ca', 'noc'})"
0.34838709677419355,"frozenset({'ca', 'noc', 'amc'})"
0.3870967741935484,"frozenset({'ca', 'noc', 'loc'})"
0.34838709677419355,"frozenset({'ca', 'lcom', 'noc'})"
0.4258064516129032,"frozenset({'ca', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'noc', 'dit'})"
0.3161290322580645,"frozenset({'noc', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'lcom', 'noc', 'dit'})"
0.36129032258064514,"frozenset({'noc', 'dit', 'ce'})"
0.3419354838709677,"frozenset({'cbm', 'noc', 'loc'})"
0.3161290322580645,"frozenset({'cbm', 'lcom', 'noc'})"
0.41935483870967744,"frozenset({'cbm', 'noc', 'ce'})"
0.33548387096774196,"frozenset({'noc', 'loc', 'amc'})"
0.36774193548387096,"frozenset({'noc', 'amc', 'ce'})"
0.3419354838709677,"frozenset({'noc', 'lcom', 'loc'})"
0.4129032258064516,"frozenset({'noc', 'loc', 'ce'})"
0.4064516129032258,"frozenset({'lcom', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'rfc', 'mfa'})"
0.3161290322580645,"frozenset({'mfa', 'rfc', 'ce'})"
0.3161290322580645,"frozenset({'max_cc', 'cbo', 'mfa'})"
0.3032258064516129,"frozenset({'ic', 'cbo', 'mfa'})"
0.3096774193548387,"frozenset({'dam', 'cbo', 'mfa'})"
0.3419354838709677,"frozenset({'npm', 'cbo', 'mfa'})"
0.3225806451612903,"frozenset({'ca', 'cbo', 'mfa'})"
0.3096774193548387,"frozenset({'cbo', 'amc', 'mfa'})"
0.33548387096774196,"frozenset({'loc', 'cbo', 'mfa'})"
0.3096774193548387,"frozenset({'lcom', 'cbo', 'mfa'})"
0.36129032258064514,"frozenset({'mfa', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'ic', 'max_cc', 'mfa'})"
0.3161290322580645,"frozenset({'ca', 'max_cc', 'mfa'})"
0.3225806451612903,"frozenset({'max_cc', 'loc', 'mfa'})"
0.3032258064516129,"frozenset({'lcom', 'max_cc', 'mfa'})"
0.33548387096774196,"frozenset({'mfa', 'max_cc', 'ce'})"
0.3096774193548387,"frozenset({'ic', 'dam', 'mfa'})"
0.3225806451612903,"frozenset({'ca', 'ic', 'mfa'})"
0.3161290322580645,"frozenset({'ic', 'loc', 'mfa'})"
0.3032258064516129,"frozenset({'ic', 'lcom', 'mfa'})"
0.34838709677419355,"frozenset({'mfa', 'ic', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'dam', 'mfa'})"
0.32903225806451614,"frozenset({'ca', 'dam', 'mfa'})"
0.3225806451612903,"frozenset({'dam', 'loc', 'mfa'})"
0.3161290322580645,"frozenset({'dam', 'lcom', 'mfa'})"
0.34838709677419355,"frozenset({'mfa', 'dam', 'ce'})"
0.3161290322580645,"frozenset({'mfa', 'cam', 'ce'})"
0.33548387096774196,"frozenset({'npm', 'ca', 'mfa'})"
0.32903225806451614,"frozenset({'npm', 'amc', 'mfa'})"
0.32903225806451614,"frozenset({'npm', 'loc', 'mfa'})"
0.3741935483870968,"frozenset({'mfa', 'npm', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'amc', 'mfa'})"
0.3548387096774194,"frozenset({'ca', 'loc', 'mfa'})"
0.3096774193548387,"frozenset({'ca', 'lcom', 'mfa'})"
0.3741935483870968,"frozenset({'mfa', 'ca', 'ce'})"
0.3032258064516129,"frozenset({'mfa', 'dit', 'ce'})"
0.36129032258064514,"frozenset({'mfa', 'cbm', 'ce'})"
0.3032258064516129,"frozenset({'loc', 'amc', 'mfa'})"
0.32903225806451614,"frozenset({'mfa', 'amc', 'ce'})"
0.3096774193548387,"frozenset({'lcom', 'loc', 'mfa'})"
0.36129032258064514,"frozenset({'mfa', 'loc', 'ce'})"
0.34838709677419355,"frozenset({'mfa', 'lcom', 'ce'})"
0.33548387096774196,"frozenset({'rfc', 'cbo', 'max_cc'})"
0.3096774193548387,"frozenset({'ic', 'rfc', 'cbo'})"
0.33548387096774196,"frozenset({'dam', 'rfc', 'cbo'})"
0.3161290322580645,"frozenset({'lcom3', 'rfc', 'cbo'})"
0.3419354838709677,"frozenset({'npm', 'rfc', 'cbo'})"
0.3225806451612903,"frozenset({'ca', 'rfc', 'cbo'})"
0.3096774193548387,"frozenset({'rfc', 'cbo', 'dit'})"
0.3032258064516129,"frozenset({'rfc', 'cbo', 'amc'})"
0.3419354838709677,"frozenset({'rfc', 'loc', 'cbo'})"
0.32903225806451614,"frozenset({'rfc', 'lcom', 'cbo'})"
0.36774193548387096,"frozenset({'rfc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'ic', 'rfc', 'max_cc'})"
0.3225806451612903,"frozenset({'dam', 'rfc', 'max_cc'})"
0.3032258064516129,"frozenset({'npm', 'rfc', 'max_cc'})"
0.3161290322580645,"frozenset({'ca', 'rfc', 'max_cc'})"
0.33548387096774196,"frozenset({'rfc', 'loc', 'max_cc'})"
0.3096774193548387,"frozenset({'rfc', 'lcom', 'max_cc'})"
0.33548387096774196,"frozenset({'rfc', 'max_cc', 'ce'})"
0.3225806451612903,"frozenset({'ic', 'dam', 'rfc'})"
0.3096774193548387,"frozenset({'ic', 'rfc', 'loc'})"
0.3096774193548387,"frozenset({'ic', 'rfc', 'lcom'})"
0.32903225806451614,"frozenset({'ic', 'rfc', 'ce'})"
0.3419354838709677,"frozenset({'npm', 'dam', 'rfc'})"
0.32903225806451614,"frozenset({'ca', 'dam', 'rfc'})"
0.3096774193548387,"frozenset({'cbm', 'dam', 'rfc'})"
0.3419354838709677,"frozenset({'dam', 'rfc', 'loc'})"
0.33548387096774196,"frozenset({'dam', 'lcom', 'rfc'})"
0.3870967741935484,"frozenset({'dam', 'rfc', 'ce'})"
0.32903225806451614,"frozenset({'rfc', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'rfc', 'ca'})"
0.3096774193548387,"frozenset({'cbm', 'npm', 'rfc'})"
0.3032258064516129,"frozenset({'npm', 'rfc', 'amc'})"
0.3225806451612903,"frozenset({'npm', 'rfc', 'loc'})"
0.3225806451612903,"frozenset({'npm', 'rfc', 'lcom'})"
0.3870967741935484,"frozenset({'npm', 'rfc', 'ce'})"
0.33548387096774196,"frozenset({'ca', 'rfc', 'loc'})"
0.3225806451612903,"frozenset({'ca', 'rfc', 'lcom'})"
0.3419354838709677,"frozenset({'ca', 'rfc', 'ce'})"
0.33548387096774196,"frozenset({'rfc', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'rfc', 'loc'})"
0.3096774193548387,"frozenset({'cbm', 'rfc', 'lcom'})"
0.3741935483870968,"frozenset({'cbm', 'rfc', 'ce'})"
0.3225806451612903,"frozenset({'rfc', 'amc', 'ce'})"
0.3225806451612903,"frozenset({'rfc', 'lcom', 'loc'})"
0.36129032258064514,"frozenset({'rfc', 'loc', 'ce'})"
0.3741935483870968,"frozenset({'rfc', 'lcom', 'ce'})"
0.3870967741935484,"frozenset({'ic', 'cbo', 'max_cc'})"
0.3870967741935484,"frozenset({'dam', 'cbo', 'max_cc'})"
0.34838709677419355,"frozenset({'cam', 'cbo', 'max_cc'})"
0.36774193548387096,"frozenset({'lcom3', 'cbo', 'max_cc'})"
0.3870967741935484,"frozenset({'npm', 'cbo', 'max_cc'})"
0.4258064516129032,"frozenset({'ca', 'cbo', 'max_cc'})"
0.38064516129032255,"frozenset({'cbo', 'dit', 'max_cc'})"
0.38064516129032255,"frozenset({'cbm', 'cbo', 'max_cc'})"
0.38064516129032255,"frozenset({'cbo', 'amc', 'max_cc'})"
0.41935483870967744,"frozenset({'loc', 'cbo', 'max_cc'})"
0.36774193548387096,"frozenset({'lcom', 'cbo', 'max_cc'})"
0.47096774193548385,"frozenset({'max_cc', 'cbo', 'ce'})"
0.36774193548387096,"frozenset({'ic', 'dam', 'cbo'})"
0.3096774193548387,"frozenset({'ic', 'cam', 'cbo'})"
0.32903225806451614,"frozenset({'lcom3', 'ic', 'cbo'})"
0.34838709677419355,"frozenset({'npm', 'ic', 'cbo'})"
0.3870967741935484,"frozenset({'ca', 'ic', 'cbo'})"
0.36774193548387096,"frozenset({'ic', 'cbo', 'dit'})"
0.3225806451612903,"frozenset({'cbm', 'ic', 'cbo'})"
0.3096774193548387,"frozenset({'ic', 'cbo', 'amc'})"
0.36774193548387096,"frozenset({'ic', 'loc', 'cbo'})"
0.36129032258064514,"frozenset({'ic', 'lcom', 'cbo'})"
0.432258064516129,"frozenset({'ic', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'dam', 'cam', 'cbo'})"
0.3225806451612903,"frozenset({'lcom3', 'dam', 'cbo'})"
0.3741935483870968,"frozenset({'npm', 'dam', 'cbo'})"
0.3741935483870968,"frozenset({'ca', 'dam', 'cbo'})"
0.32903225806451614,"frozenset({'dam', 'cbo', 'dit'})"
0.32903225806451614,"frozenset({'cbm', 'dam', 'cbo'})"
0.34838709677419355,"frozenset({'dam', 'cbo', 'amc'})"
0.4064516129032258,"frozenset({'dam', 'loc', 'cbo'})"
0.3870967741935484,"frozenset({'dam', 'lcom', 'cbo'})"
0.432258064516129,"frozenset({'dam', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'cam', 'cbo'})"
0.3548387096774194,"frozenset({'npm', 'cam', 'cbo'})"
0.3225806451612903,"frozenset({'ca', 'cam', 'cbo'})"
0.32903225806451614,"frozenset({'cbm', 'cam', 'cbo'})"
0.3225806451612903,"frozenset({'amc', 'cam', 'cbo'})"
0.32903225806451614,"frozenset({'cam', 'loc', 'cbo'})"
0.3161290322580645,"frozenset({'lcom', 'cam', 'cbo'})"
0.3870967741935484,"frozenset({'cam', 'cbo', 'ce'})"
0.33548387096774196,"frozenset({'lcom3', 'npm', 'cbo'})"
0.3548387096774194,"frozenset({'lcom3', 'ca', 'cbo'})"
0.3096774193548387,"frozenset({'lcom3', 'cbo', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'lcom3', 'cbo'})"
0.3096774193548387,"frozenset({'lcom3', 'cbo', 'amc'})"
0.3225806451612903,"frozenset({'lcom3', 'loc', 'cbo'})"
0.3225806451612903,"frozenset({'lcom3', 'lcom', 'cbo'})"
0.3548387096774194,"frozenset({'lcom3', 'cbo', 'ce'})"
0.4064516129032258,"frozenset({'npm', 'ca', 'cbo'})"
0.33548387096774196,"frozenset({'npm', 'cbo', 'dit'})"
0.3419354838709677,"frozenset({'cbm', 'npm', 'cbo'})"
0.38064516129032255,"frozenset({'npm', 'cbo', 'amc'})"
0.3935483870967742,"frozenset({'npm', 'loc', 'cbo'})"
0.3741935483870968,"frozenset({'npm', 'lcom', 'cbo'})"
0.43870967741935485,"frozenset({'npm', 'cbo', 'ce'})"
0.36129032258064514,"frozenset({'ca', 'cbo', 'dit'})"
0.3548387096774194,"frozenset({'cbm', 'ca', 'cbo'})"
0.3935483870967742,"frozenset({'ca', 'cbo', 'amc'})"
0.4258064516129032,"frozenset({'ca', 'loc', 'cbo'})"
0.3935483870967742,"frozenset({'ca', 'lcom', 'cbo'})"
0.45806451612903226,"frozenset({'ca', 'cbo', 'ce'})"
0.3419354838709677,"frozenset({'cbm', 'cbo', 'dit'})"
0.32903225806451614,"frozenset({'amc', 'cbo', 'dit'})"
0.36129032258064514,"frozenset({'cbo', 'loc', 'dit'})"
0.33548387096774196,"frozenset({'lcom', 'cbo', 'dit'})"
0.4129032258064516,"frozenset({'cbo', 'dit', 'ce'})"
0.34838709677419355,"frozenset({'cbm', 'cbo', 'amc'})"
0.3548387096774194,"frozenset({'cbm', 'loc', 'cbo'})"
0.3419354838709677,"frozenset({'cbm', 'lcom', 'cbo'})"
0.4129032258064516,"frozenset({'cbm', 'cbo', 'ce'})"
0.38064516129032255,"frozenset({'amc', 'loc', 'cbo'})"
0.32903225806451614,"frozenset({'lcom', 'cbo', 'amc'})"
0.4129032258064516,"frozenset({'cbo', 'amc', 'ce'})"
0.3548387096774194,"frozenset({'lcom', 'loc', 'cbo'})"
0.43870967741935485,"frozenset({'loc', 'cbo', 'ce'})"
0.432258064516129,"frozenset({'lcom', 'cbo', 'ce'})"
0.3548387096774194,"frozenset({'ic', 'dam', 'max_cc'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'max_cc'})"
0.36774193548387096,"frozenset({'ca', 'ic', 'max_cc'})"
0.33548387096774196,"frozenset({'ic', 'dit', 'max_cc'})"
0.3096774193548387,"frozenset({'cbm', 'ic', 'max_cc'})"
0.3032258064516129,"frozenset({'ic', 'amc', 'max_cc'})"
0.34838709677419355,"frozenset({'ic', 'loc', 'max_cc'})"
0.3419354838709677,"frozenset({'ic', 'lcom', 'max_cc'})"
0.4129032258064516,"frozenset({'ic', 'max_cc', 'ce'})"
0.3032258064516129,"frozenset({'dam', 'cam', 'max_cc'})"
0.3225806451612903,"frozenset({'npm', 'dam', 'max_cc'})"
0.36129032258064514,"frozenset({'ca', 'dam', 'max_cc'})"
0.3096774193548387,"frozenset({'dam', 'dit', 'max_cc'})"
0.33548387096774196,"frozenset({'cbm', 'dam', 'max_cc'})"
0.32903225806451614,"frozenset({'dam', 'amc', 'max_cc'})"
0.38064516129032255,"frozenset({'dam', 'loc', 'max_cc'})"
0.36774193548387096,"frozenset({'dam', 'lcom', 'max_cc'})"
0.3935483870967742,"frozenset({'dam', 'max_cc', 'ce'})"
0.3225806451612903,"frozenset({'ca', 'cam', 'max_cc'})"
0.3225806451612903,"frozenset({'cbm', 'cam', 'max_cc'})"
0.3096774193548387,"frozenset({'cam', 'loc', 'max_cc'})"
0.36129032258064514,"frozenset({'max_cc', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'npm', 'max_cc'})"
0.33548387096774196,"frozenset({'lcom3', 'ca', 'max_cc'})"
0.3096774193548387,"frozenset({'lcom3', 'loc', 'max_cc'})"
0.3032258064516129,"frozenset({'lcom3', 'lcom', 'max_cc'})"
0.33548387096774196,"frozenset({'lcom3', 'max_cc', 'ce'})"
0.3741935483870968,"frozenset({'npm', 'ca', 'max_cc'})"
0.3161290322580645,"frozenset({'npm', 'dit', 'max_cc'})"
0.3096774193548387,"frozenset({'cbm', 'npm', 'max_cc'})"
0.32903225806451614,"frozenset({'npm', 'amc', 'max_cc'})"
0.3419354838709677,"frozenset({'npm', 'loc', 'max_cc'})"
0.32903225806451614,"frozenset({'npm', 'lcom', 'max_cc'})"
0.3870967741935484,"frozenset({'npm', 'max_cc', 'ce'})"
0.3548387096774194,"frozenset({'ca', 'dit', 'max_cc'})"
0.36129032258064514,"frozenset({'cbm', 'ca', 'max_cc'})"
0.36774193548387096,"frozenset({'ca', 'amc', 'max_cc'})"
0.41935483870967744,"frozenset({'ca', 'loc', 'max_cc'})"
0.38064516129032255,"frozenset({'ca', 'lcom', 'max_cc'})"
0.45806451612903226,"frozenset({'ca', 'max_cc', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'dit', 'max_cc'})"
0.3032258064516129,"frozenset({'amc', 'dit', 'max_cc'})"
0.36129032258064514,"frozenset({'loc', 'dit', 'max_cc'})"
0.3161290322580645,"frozenset({'lcom', 'dit', 'max_cc'})"
0.38064516129032255,"frozenset({'max_cc', 'dit', 'ce'})"
0.34838709677419355,"frozenset({'cbm', 'amc', 'max_cc'})"
0.38064516129032255,"frozenset({'cbm', 'loc', 'max_cc'})"
0.33548387096774196,"frozenset({'cbm', 'lcom', 'max_cc'})"
0.4,"frozenset({'cbm', 'max_cc', 'ce'})"
0.36774193548387096,"frozenset({'loc', 'amc', 'max_cc'})"
0.3161290322580645,"frozenset({'lcom', 'amc', 'max_cc'})"
0.36774193548387096,"frozenset({'max_cc', 'amc', 'ce'})"
0.3548387096774194,"frozenset({'lcom', 'loc', 'max_cc'})"
0.4258064516129032,"frozenset({'max_cc', 'loc', 'ce'})"
0.4,"frozenset({'lcom', 'max_cc', 'ce'})"
0.3032258064516129,"frozenset({'ic', 'dam', 'cam'})"
0.3096774193548387,"frozenset({'lcom3', 'ic', 'dam'})"
0.3548387096774194,"frozenset({'npm', 'dam', 'ic'})"
0.36774193548387096,"frozenset({'ca', 'dam', 'ic'})"
0.3161290322580645,"frozenset({'ic', 'dam', 'dit'})"
0.32903225806451614,"frozenset({'cbm', 'ic', 'dam'})"
0.36129032258064514,"frozenset({'ic', 'dam', 'loc'})"
0.38064516129032255,"frozenset({'ic', 'dam', 'lcom'})"
0.4064516129032258,"frozenset({'ic', 'dam', 'ce'})"
0.3096774193548387,"frozenset({'ic', 'lcom', 'cam'})"
0.33548387096774196,"frozenset({'ic', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'ca', 'ic'})"
0.3419354838709677,"frozenset({'lcom3', 'ic', 'ce'})"
0.33548387096774196,"frozenset({'npm', 'ic', 'ca'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'dit'})"
0.3225806451612903,"frozenset({'npm', 'ic', 'loc'})"
0.3225806451612903,"frozenset({'npm', 'lcom', 'ic'})"
0.38064516129032255,"frozenset({'npm', 'ic', 'ce'})"
0.3225806451612903,"frozenset({'ca', 'ic', 'dit'})"
0.3161290322580645,"frozenset({'cbm', 'ca', 'ic'})"
0.3161290322580645,"frozenset({'ca', 'ic', 'amc'})"
0.38064516129032255,"frozenset({'ca', 'ic', 'loc'})"
0.3548387096774194,"frozenset({'ca', 'lcom', 'ic'})"
0.41935483870967744,"frozenset({'ca', 'ic', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'ic', 'dit'})"
0.3225806451612903,"frozenset({'ic', 'loc', 'dit'})"
0.3161290322580645,"frozenset({'ic', 'lcom', 'dit'})"
0.3741935483870968,"frozenset({'ic', 'dit', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'ic', 'loc'})"
0.33548387096774196,"frozenset({'cbm', 'ic', 'lcom'})"
0.36774193548387096,"frozenset({'cbm', 'ic', 'ce'})"
0.3225806451612903,"frozenset({'ic', 'amc', 'ce'})"
0.32903225806451614,"frozenset({'ic', 'lcom', 'loc'})"
0.38064516129032255,"frozenset({'ic', 'loc', 'ce'})"
0.4129032258064516,"frozenset({'ic', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'dam', 'cam'})"
0.32903225806451614,"frozenset({'ca', 'dam', 'cam'})"
0.32903225806451614,"frozenset({'dam', 'cam', 'loc'})"
0.3225806451612903,"frozenset({'dam', 'lcom', 'cam'})"
0.36129032258064514,"frozenset({'dam', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'npm', 'dam'})"
0.33548387096774196,"frozenset({'lcom3', 'dam', 'ce'})"
0.4064516129032258,"frozenset({'npm', 'dam', 'ca'})"
0.3161290322580645,"frozenset({'cbm', 'npm', 'dam'})"
0.32903225806451614,"frozenset({'npm', 'dam', 'amc'})"
0.36774193548387096,"frozenset({'npm', 'dam', 'loc'})"
0.38064516129032255,"frozenset({'npm', 'dam', 'lcom'})"
0.43870967741935485,"frozenset({'npm', 'dam', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'dam', 'dit'})"
0.3419354838709677,"frozenset({'cbm', 'ca', 'dam'})"
0.3419354838709677,"frozenset({'ca', 'dam', 'amc'})"
0.4,"frozenset({'ca', 'dam', 'loc'})"
0.3935483870967742,"frozenset({'ca', 'dam', 'lcom'})"
0.45806451612903226,"frozenset({'ca', 'dam', 'ce'})"
0.3161290322580645,"frozenset({'dam', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'dam', 'lcom', 'dit'})"
0.36129032258064514,"frozenset({'dam', 'dit', 'ce'})"
0.34838709677419355,"frozenset({'cbm', 'dam', 'loc'})"
0.3419354838709677,"frozenset({'cbm', 'dam', 'lcom'})"
0.41935483870967744,"frozenset({'cbm', 'dam', 'ce'})"
0.34838709677419355,"frozenset({'dam', 'loc', 'amc'})"
0.3096774193548387,"frozenset({'dam', 'lcom', 'amc'})"
0.36774193548387096,"frozenset({'dam', 'amc', 'ce'})"
0.36129032258064514,"frozenset({'dam', 'lcom', 'loc'})"
0.432258064516129,"frozenset({'dam', 'loc', 'ce'})"
0.44516129032258067,"frozenset({'dam', 'lcom', 'ce'})"
0.34838709677419355,"frozenset({'ca', 'npm', 'cam'})"
0.3225806451612903,"frozenset({'cbm', 'npm', 'cam'})"
0.3225806451612903,"frozenset({'npm', 'cam', 'amc'})"
0.3161290322580645,"frozenset({'npm', 'cam', 'loc'})"
0.3096774193548387,"frozenset({'npm', 'lcom', 'cam'})"
0.4,"frozenset({'npm', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'ca', 'cam'})"
0.3225806451612903,"frozenset({'ca', 'cam', 'amc'})"
0.33548387096774196,"frozenset({'ca', 'cam', 'loc'})"
0.3096774193548387,"frozenset({'ca', 'lcom', 'cam'})"
0.38064516129032255,"frozenset({'ca', 'cam', 'ce'})"
0.3225806451612903,"frozenset({'cam', 'dit', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'cam', 'amc'})"
0.3870967741935484,"frozenset({'cbm', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'cam', 'loc', 'amc'})"
0.3419354838709677,"frozenset({'cam', 'amc', 'ce'})"
0.36129032258064514,"frozenset({'cam', 'loc', 'ce'})"
0.36774193548387096,"frozenset({'lcom', 'cam', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'npm', 'ca'})"
0.3419354838709677,"frozenset({'lcom3', 'npm', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'ca', 'amc'})"
0.3032258064516129,"frozenset({'lcom3', 'ca', 'loc'})"
0.3032258064516129,"frozenset({'lcom3', 'ca', 'lcom'})"
0.3419354838709677,"frozenset({'lcom3', 'ca', 'ce'})"
0.32903225806451614,"frozenset({'lcom3', 'dit', 'ce'})"
0.33548387096774196,"frozenset({'cbm', 'lcom3', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'lcom', 'ce'})"
0.3161290322580645,"frozenset({'npm', 'ca', 'dit'})"
0.34838709677419355,"frozenset({'cbm', 'npm', 'ca'})"
0.3870967741935484,"frozenset({'npm', 'ca', 'amc'})"
0.4,"frozenset({'ca', 'npm', 'loc'})"
0.36129032258064514,"frozenset({'npm', 'lcom', 'ca'})"
0.47096774193548385,"frozenset({'npm', 'ca', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'amc', 'dit'})"
0.32903225806451614,"frozenset({'npm', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'npm', 'lcom', 'dit'})"
0.38064516129032255,"frozenset({'npm', 'dit', 'ce'})"
0.3419354838709677,"frozenset({'cbm', 'npm', 'amc'})"
0.3161290322580645,"frozenset({'cbm', 'npm', 'loc'})"
0.32903225806451614,"frozenset({'cbm', 'npm', 'lcom'})"
0.432258064516129,"frozenset({'cbm', 'npm', 'ce'})"
0.34838709677419355,"frozenset({'npm', 'loc', 'amc'})"
0.33548387096774196,"frozenset({'npm', 'lcom', 'amc'})"
0.4064516129032258,"frozenset({'npm', 'amc', 'ce'})"
0.3419354838709677,"frozenset({'npm', 'lcom', 'loc'})"
0.4129032258064516,"frozenset({'npm', 'loc', 'ce'})"
0.41935483870967744,"frozenset({'npm', 'lcom', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'ca', 'dit'})"
0.3096774193548387,"frozenset({'ca', 'amc', 'dit'})"
0.3741935483870968,"frozenset({'ca', 'loc', 'dit'})"
0.3096774193548387,"frozenset({'ca', 'lcom', 'dit'})"
0.3870967741935484,"frozenset({'ca', 'dit', 'ce'})"
0.34838709677419355,"frozenset({'cbm', 'ca', 'amc'})"
0.36129032258064514,"frozenset({'cbm', 'ca', 'loc'})"
0.3548387096774194,"frozenset({'cbm', 'ca', 'lcom'})"
0.43870967741935485,"frozenset({'cbm', 'ca', 'ce'})"
0.3741935483870968,"frozenset({'ca', 'loc', 'amc'})"
0.34838709677419355,"frozenset({'ca', 'lcom', 'amc'})"
0.4064516129032258,"frozenset({'ca', 'amc', 'ce'})"
0.3935483870967742,"frozenset({'ca', 'lcom', 'loc'})"
0.4645161290322581,"frozenset({'ca', 'loc', 'ce'})"
0.4258064516129032,"frozenset({'ca', 'lcom', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'lcom', 'dit'})"
0.3741935483870968,"frozenset({'cbm', 'dit', 'ce'})"
0.3161290322580645,"frozenset({'amc', 'loc', 'dit'})"
0.33548387096774196,"frozenset({'amc', 'dit', 'ce'})"
0.3096774193548387,"frozenset({'lcom', 'loc', 'dit'})"
0.3935483870967742,"frozenset({'loc', 'dit', 'ce'})"
0.36774193548387096,"frozenset({'lcom', 'dit', 'ce'})"
0.33548387096774196,"frozenset({'cbm', 'loc', 'amc'})"
0.3032258064516129,"frozenset({'cbm', 'lcom', 'amc'})"
0.3870967741935484,"frozenset({'cbm', 'amc', 'ce'})"
0.34838709677419355,"frozenset({'cbm', 'lcom', 'loc'})"
0.4064516129032258,"frozenset({'cbm', 'loc', 'ce'})"
0.4,"frozenset({'cbm', 'lcom', 'ce'})"
0.32903225806451614,"frozenset({'lcom', 'loc', 'amc'})"
0.38064516129032255,"frozenset({'loc', 'amc', 'ce'})"
0.36129032258064514,"frozenset({'lcom', 'amc', 'ce'})"
0.4064516129032258,"frozenset({'lcom', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'moa', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'dam', 'cbo'})"
0.3225806451612903,"frozenset({'avg_cc', 'moa', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'max_cc', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'ic', 'dam'})"
0.32903225806451614,"frozenset({'avg_cc', 'moa', 'ic', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'ca', 'dam'})"
0.3161290322580645,"frozenset({'avg_cc', 'moa', 'dam', 'loc'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'dam', 'lcom'})"
0.3548387096774194,"frozenset({'avg_cc', 'moa', 'dam', 'ce'})"
0.32903225806451614,"frozenset({'avg_cc', 'moa', 'npm', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'ca', 'loc'})"
0.3225806451612903,"frozenset({'avg_cc', 'moa', 'ca', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'moa', 'cbm', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'moa', 'amc', 'ce'})"
0.33548387096774196,"frozenset({'avg_cc', 'moa', 'loc', 'ce'})"
