support,itemsets
0.36129032258064514,"frozenset({'avg_cc', 'lcom3', 'npm', 'lcom'})"
0.3161290322580645,"frozenset({'avg_cc', 'lcom3', 'npm', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'lcom3', 'ca', 'dit'})"
0.3225806451612903,"frozenset({'avg_cc', 'lcom3', 'ca', 'cbm'})"
0.3225806451612903,"frozenset({'avg_cc', 'lcom3', 'ca', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'lcom3', 'ca', 'loc'})"
0.33548387096774196,"frozenset({'avg_cc', 'lcom3', 'ca', 'lcom'})"
0.3225806451612903,"frozenset({'avg_cc', 'lcom3', 'ca', 'ce'})"
0.3419354838709677,"frozenset({'avg_cc', 'lcom3', 'dit', 'cbm'})"
0.32903225806451614,"frozenset({'avg_cc', 'lcom3', 'amc', 'dit'})"
0.32903225806451614,"frozenset({'avg_cc', 'lcom3', 'loc', 'dit'})"
0.33548387096774196,"frozenset({'avg_cc', 'lcom3', 'lcom', 'dit'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom3', 'dit', 'ce'})"
0.3548387096774194,"frozenset({'avg_cc', 'lcom3', 'amc', 'cbm'})"
0.3225806451612903,"frozenset({'avg_cc', 'lcom3', 'loc', 'cbm'})"
0.36129032258064514,"frozenset({'avg_cc', 'lcom3', 'lcom', 'cbm'})"
0.3096774193548387,"frozenset({'avg_cc', 'lcom3', 'cbm', 'ce'})"
0.3419354838709677,"frozenset({'avg_cc', 'lcom3', 'loc', 'amc'})"
0.36129032258064514,"frozenset({'avg_cc', 'lcom3', 'lcom', 'amc'})"
0.3419354838709677,"frozenset({'avg_cc', 'lcom3', 'lcom', 'loc'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom3', 'loc', 'ce'})"
0.3225806451612903,"frozenset({'avg_cc', 'lcom3', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'lcom', 'ca'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'ca', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'dit', 'cbm'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'loc', 'dit'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'lcom', 'dit'})"
0.32903225806451614,"frozenset({'avg_cc', 'npm', 'amc', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'loc', 'cbm'})"
0.34838709677419355,"frozenset({'avg_cc', 'npm', 'lcom', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'loc', 'amc'})"
0.32903225806451614,"frozenset({'avg_cc', 'npm', 'lcom', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'lcom', 'loc'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'lcom', 'dit'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'lcom', 'cbm'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'lcom', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'lcom', 'loc'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'amc', 'dit', 'cbm'})"
0.3161290322580645,"frozenset({'avg_cc', 'lcom', 'dit', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom', 'amc', 'dit'})"
0.3096774193548387,"frozenset({'avg_cc', 'lcom', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom', 'dit', 'ce'})"
0.33548387096774196,"frozenset({'avg_cc', 'lcom', 'amc', 'cbm'})"
0.3096774193548387,"frozenset({'avg_cc', 'lcom', 'loc', 'cbm'})"
0.3161290322580645,"frozenset({'avg_cc', 'lcom', 'loc', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'ic', 'noc', 'mfa'})"
0.3032258064516129,"frozenset({'moa', 'cam', 'noc', 'mfa'})"
0.3225806451612903,"frozenset({'lcom3', 'moa', 'noc', 'mfa'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'noc', 'mfa'})"
0.3096774193548387,"frozenset({'cbm', 'moa', 'noc', 'mfa'})"
0.3096774193548387,"frozenset({'moa', 'lcom', 'noc', 'mfa'})"
0.3032258064516129,"frozenset({'moa', 'ic', 'lcom3', 'noc'})"
0.3032258064516129,"frozenset({'moa', 'lcom3', 'dam', 'noc'})"
0.3032258064516129,"frozenset({'moa', 'lcom3', 'cam', 'noc'})"
0.3096774193548387,"frozenset({'moa', 'npm', 'lcom3', 'noc'})"
0.3032258064516129,"frozenset({'moa', 'ca', 'lcom3', 'noc'})"
0.3096774193548387,"frozenset({'cbm', 'moa', 'lcom3', 'noc'})"
0.3032258064516129,"frozenset({'moa', 'noc', 'lcom3', 'loc'})"
0.3161290322580645,"frozenset({'moa', 'lcom3', 'lcom', 'noc'})"
0.3161290322580645,"frozenset({'moa', 'rfc', 'cbo', 'mfa'})"
0.3096774193548387,"frozenset({'moa', 'rfc', 'max_cc', 'mfa'})"
0.3032258064516129,"frozenset({'moa', 'ic', 'rfc', 'mfa'})"
0.3161290322580645,"frozenset({'moa', 'dam', 'rfc', 'mfa'})"
0.32903225806451614,"frozenset({'moa', 'rfc', 'cam', 'mfa'})"
0.34838709677419355,"frozenset({'moa', 'lcom3', 'rfc', 'mfa'})"
0.3161290322580645,"frozenset({'moa', 'npm', 'rfc', 'mfa'})"
0.32903225806451614,"frozenset({'moa', 'ca', 'rfc', 'mfa'})"
0.32903225806451614,"frozenset({'moa', 'rfc', 'dit', 'mfa'})"
0.3161290322580645,"frozenset({'cbm', 'moa', 'rfc', 'mfa'})"
0.3032258064516129,"frozenset({'moa', 'rfc', 'amc', 'mfa'})"
0.3096774193548387,"frozenset({'moa', 'rfc', 'loc', 'mfa'})"
0.3161290322580645,"frozenset({'moa', 'rfc', 'lcom', 'mfa'})"
0.3096774193548387,"frozenset({'mfa', 'moa', 'rfc', 'ce'})"
0.3225806451612903,"frozenset({'moa', 'max_cc', 'cbo', 'mfa'})"
0.3032258064516129,"frozenset({'moa', 'ic', 'cbo', 'mfa'})"
0.32903225806451614,"frozenset({'moa', 'dam', 'cbo', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'cam', 'cbo', 'mfa'})"
0.34838709677419355,"frozenset({'moa', 'lcom3', 'cbo', 'mfa'})"
0.3161290322580645,"frozenset({'moa', 'npm', 'cbo', 'mfa'})"
0.32903225806451614,"frozenset({'moa', 'ca', 'cbo', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'cbo', 'dit', 'mfa'})"
0.3225806451612903,"frozenset({'cbm', 'moa', 'cbo', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'cbo', 'amc', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'loc', 'cbo', 'mfa'})"
0.3096774193548387,"frozenset({'moa', 'lcom', 'cbo', 'mfa'})"
0.3032258064516129,"frozenset({'mfa', 'moa', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'moa', 'ic', 'max_cc', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'dam', 'max_cc', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'max_cc', 'cam', 'mfa'})"
0.33548387096774196,"frozenset({'moa', 'lcom3', 'max_cc', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'npm', 'max_cc', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'ca', 'max_cc', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'max_cc', 'dit', 'mfa'})"
0.3096774193548387,"frozenset({'cbm', 'moa', 'max_cc', 'mfa'})"
0.3032258064516129,"frozenset({'moa', 'max_cc', 'amc', 'mfa'})"
0.32903225806451614,"frozenset({'moa', 'max_cc', 'loc', 'mfa'})"
0.3161290322580645,"frozenset({'lcom', 'moa', 'max_cc', 'mfa'})"
0.3096774193548387,"frozenset({'mfa', 'moa', 'max_cc', 'ce'})"
0.32903225806451614,"frozenset({'moa', 'ic', 'dam', 'mfa'})"
0.3419354838709677,"frozenset({'moa', 'ic', 'cam', 'mfa'})"
0.3419354838709677,"frozenset({'moa', 'ic', 'lcom3', 'mfa'})"
0.3161290322580645,"frozenset({'moa', 'npm', 'ic', 'mfa'})"
0.3032258064516129,"frozenset({'moa', 'ca', 'ic', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'ic', 'dit', 'mfa'})"
0.33548387096774196,"frozenset({'cbm', 'moa', 'ic', 'mfa'})"
0.3096774193548387,"frozenset({'moa', 'ic', 'amc', 'mfa'})"
0.3096774193548387,"frozenset({'moa', 'ic', 'loc', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'ic', 'lcom', 'mfa'})"
0.3032258064516129,"frozenset({'mfa', 'moa', 'ic', 'ce'})"
0.3419354838709677,"frozenset({'moa', 'dam', 'cam', 'mfa'})"
0.3548387096774194,"frozenset({'moa', 'lcom3', 'dam', 'mfa'})"
0.33548387096774196,"frozenset({'moa', 'npm', 'dam', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'ca', 'dam', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'dam', 'dit', 'mfa'})"
0.32903225806451614,"frozenset({'cbm', 'moa', 'dam', 'mfa'})"
0.3096774193548387,"frozenset({'moa', 'dam', 'amc', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'dam', 'loc', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'dam', 'lcom', 'mfa'})"
0.3032258064516129,"frozenset({'mfa', 'moa', 'dam', 'ce'})"
0.3741935483870968,"frozenset({'moa', 'lcom3', 'cam', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'npm', 'cam', 'mfa'})"
0.33548387096774196,"frozenset({'moa', 'ca', 'cam', 'mfa'})"
0.32903225806451614,"frozenset({'moa', 'cam', 'dit', 'mfa'})"
0.36129032258064514,"frozenset({'cbm', 'moa', 'cam', 'mfa'})"
0.34838709677419355,"frozenset({'moa', 'cam', 'amc', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'cam', 'loc', 'mfa'})"
0.32903225806451614,"frozenset({'moa', 'lcom', 'cam', 'mfa'})"
0.3161290322580645,"frozenset({'mfa', 'moa', 'cam', 'ce'})"
0.34838709677419355,"frozenset({'moa', 'npm', 'lcom3', 'mfa'})"
0.3548387096774194,"frozenset({'moa', 'ca', 'lcom3', 'mfa'})"
0.34838709677419355,"frozenset({'moa', 'lcom3', 'dit', 'mfa'})"
0.36129032258064514,"frozenset({'cbm', 'moa', 'lcom3', 'mfa'})"
0.3548387096774194,"frozenset({'moa', 'lcom3', 'amc', 'mfa'})"
0.3419354838709677,"frozenset({'moa', 'lcom3', 'loc', 'mfa'})"
0.3548387096774194,"frozenset({'moa', 'lcom3', 'lcom', 'mfa'})"
0.33548387096774196,"frozenset({'mfa', 'moa', 'lcom3', 'ce'})"
0.32903225806451614,"frozenset({'moa', 'npm', 'ca', 'mfa'})"
0.3161290322580645,"frozenset({'moa', 'npm', 'dit', 'mfa'})"
0.32903225806451614,"frozenset({'cbm', 'moa', 'npm', 'mfa'})"
0.3096774193548387,"frozenset({'moa', 'npm', 'amc', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'npm', 'loc', 'mfa'})"
0.32903225806451614,"frozenset({'moa', 'npm', 'lcom', 'mfa'})"
0.3096774193548387,"frozenset({'mfa', 'moa', 'npm', 'ce'})"
0.32903225806451614,"frozenset({'moa', 'ca', 'dit', 'mfa'})"
0.3225806451612903,"frozenset({'cbm', 'moa', 'ca', 'mfa'})"
0.3161290322580645,"frozenset({'moa', 'ca', 'amc', 'mfa'})"
0.33548387096774196,"frozenset({'moa', 'ca', 'loc', 'mfa'})"
0.3161290322580645,"frozenset({'moa', 'ca', 'lcom', 'mfa'})"
0.33548387096774196,"frozenset({'mfa', 'moa', 'ca', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'moa', 'dit', 'mfa'})"
0.3096774193548387,"frozenset({'moa', 'amc', 'dit', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'loc', 'dit', 'mfa'})"
0.32903225806451614,"frozenset({'moa', 'lcom', 'dit', 'mfa'})"
0.3161290322580645,"frozenset({'mfa', 'moa', 'dit', 'ce'})"
0.3419354838709677,"frozenset({'cbm', 'moa', 'amc', 'mfa'})"
0.3161290322580645,"frozenset({'cbm', 'moa', 'loc', 'mfa'})"
0.32903225806451614,"frozenset({'cbm', 'moa', 'lcom', 'mfa'})"
0.3032258064516129,"frozenset({'mfa', 'moa', 'cbm', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'loc', 'amc', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'lcom', 'amc', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'lcom', 'loc', 'mfa'})"
0.3225806451612903,"frozenset({'mfa', 'moa', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'mfa', 'moa', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'lcom3', 'rfc', 'cbo'})"
0.3032258064516129,"frozenset({'moa', 'rfc', 'cbo', 'dit'})"
0.3032258064516129,"frozenset({'moa', 'rfc', 'dit', 'max_cc'})"
0.3032258064516129,"frozenset({'moa', 'ic', 'lcom3', 'rfc'})"
0.3096774193548387,"frozenset({'moa', 'lcom3', 'dam', 'rfc'})"
0.32903225806451614,"frozenset({'moa', 'lcom3', 'rfc', 'cam'})"
0.3032258064516129,"frozenset({'moa', 'ca', 'rfc', 'cam'})"
0.3032258064516129,"frozenset({'moa', 'rfc', 'cam', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'moa', 'rfc', 'cam'})"
0.3096774193548387,"frozenset({'moa', 'npm', 'lcom3', 'rfc'})"
0.3225806451612903,"frozenset({'moa', 'ca', 'lcom3', 'rfc'})"
0.3225806451612903,"frozenset({'moa', 'lcom3', 'rfc', 'dit'})"
0.3161290322580645,"frozenset({'cbm', 'moa', 'lcom3', 'rfc'})"
0.3096774193548387,"frozenset({'moa', 'lcom3', 'rfc', 'amc'})"
0.3032258064516129,"frozenset({'moa', 'lcom3', 'rfc', 'loc'})"
0.3225806451612903,"frozenset({'lcom', 'moa', 'lcom3', 'rfc'})"
0.3032258064516129,"frozenset({'moa', 'lcom3', 'rfc', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'rfc', 'lcom'})"
0.3161290322580645,"frozenset({'moa', 'ca', 'rfc', 'dit'})"
0.3032258064516129,"frozenset({'moa', 'ca', 'rfc', 'loc'})"
0.3096774193548387,"frozenset({'moa', 'ca', 'rfc', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'rfc', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'moa', 'rfc', 'lcom', 'dit'})"
0.3032258064516129,"frozenset({'moa', 'dam', 'cbo', 'max_cc'})"
0.3096774193548387,"frozenset({'moa', 'lcom3', 'cbo', 'max_cc'})"
0.3032258064516129,"frozenset({'moa', 'loc', 'cbo', 'max_cc'})"
0.3096774193548387,"frozenset({'moa', 'ic', 'lcom3', 'cbo'})"
0.3032258064516129,"frozenset({'moa', 'dam', 'cam', 'cbo'})"
0.3225806451612903,"frozenset({'moa', 'lcom3', 'dam', 'cbo'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'dam', 'cbo'})"
0.3032258064516129,"frozenset({'moa', 'ca', 'dam', 'cbo'})"
0.3032258064516129,"frozenset({'moa', 'dam', 'cbo', 'dit'})"
0.3096774193548387,"frozenset({'moa', 'dam', 'cbo', 'loc'})"
0.32903225806451614,"frozenset({'moa', 'lcom3', 'cam', 'cbo'})"
0.3032258064516129,"frozenset({'moa', 'ca', 'cam', 'cbo'})"
0.3096774193548387,"frozenset({'cbm', 'moa', 'cam', 'cbo'})"
0.3161290322580645,"frozenset({'moa', 'cam', 'cbo', 'amc'})"
0.3096774193548387,"frozenset({'moa', 'npm', 'lcom3', 'cbo'})"
0.3225806451612903,"frozenset({'moa', 'ca', 'lcom3', 'cbo'})"
0.3161290322580645,"frozenset({'moa', 'lcom3', 'cbo', 'dit'})"
0.32903225806451614,"frozenset({'cbm', 'moa', 'lcom3', 'cbo'})"
0.32903225806451614,"frozenset({'moa', 'lcom3', 'cbo', 'amc'})"
0.3161290322580645,"frozenset({'moa', 'lcom3', 'loc', 'cbo'})"
0.3161290322580645,"frozenset({'moa', 'lcom3', 'lcom', 'cbo'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'ca', 'cbo'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'loc', 'cbo'})"
0.3032258064516129,"frozenset({'moa', 'ca', 'cbo', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'moa', 'ca', 'cbo'})"
0.3032258064516129,"frozenset({'moa', 'ca', 'cbo', 'amc'})"
0.3096774193548387,"frozenset({'moa', 'ca', 'loc', 'cbo'})"
0.3161290322580645,"frozenset({'cbm', 'moa', 'cbo', 'amc'})"
0.3032258064516129,"frozenset({'moa', 'ic', 'cam', 'max_cc'})"
0.3161290322580645,"frozenset({'moa', 'ic', 'lcom3', 'max_cc'})"
0.3032258064516129,"frozenset({'moa', 'ic', 'dit', 'max_cc'})"
0.3032258064516129,"frozenset({'moa', 'dam', 'cam', 'max_cc'})"
0.3096774193548387,"frozenset({'moa', 'lcom3', 'dam', 'max_cc'})"
0.3096774193548387,"frozenset({'moa', 'dam', 'loc', 'max_cc'})"
0.3225806451612903,"frozenset({'moa', 'lcom3', 'cam', 'max_cc'})"
0.3032258064516129,"frozenset({'cbm', 'moa', 'cam', 'max_cc'})"
0.3032258064516129,"frozenset({'moa', 'cam', 'loc', 'max_cc'})"
0.3032258064516129,"frozenset({'moa', 'lcom', 'cam', 'max_cc'})"
0.3096774193548387,"frozenset({'moa', 'npm', 'lcom3', 'max_cc'})"
0.3096774193548387,"frozenset({'moa', 'ca', 'lcom3', 'max_cc'})"
0.3096774193548387,"frozenset({'moa', 'lcom3', 'dit', 'max_cc'})"
0.3096774193548387,"frozenset({'cbm', 'moa', 'lcom3', 'max_cc'})"
0.3032258064516129,"frozenset({'moa', 'lcom3', 'amc', 'max_cc'})"
0.3161290322580645,"frozenset({'moa', 'lcom3', 'loc', 'max_cc'})"
0.3161290322580645,"frozenset({'moa', 'lcom3', 'lcom', 'max_cc'})"
0.3032258064516129,"frozenset({'moa', 'lcom3', 'max_cc', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'npm', 'ca', 'max_cc'})"
0.3096774193548387,"frozenset({'moa', 'npm', 'loc', 'max_cc'})"
0.3096774193548387,"frozenset({'moa', 'ca', 'loc', 'max_cc'})"
0.3032258064516129,"frozenset({'moa', 'ca', 'max_cc', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'loc', 'dit', 'max_cc'})"
0.3032258064516129,"frozenset({'moa', 'lcom', 'dit', 'max_cc'})"
0.3032258064516129,"frozenset({'moa', 'lcom', 'loc', 'max_cc'})"
0.3225806451612903,"frozenset({'moa', 'ic', 'dam', 'cam'})"
0.32903225806451614,"frozenset({'moa', 'lcom3', 'dam', 'ic'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'dam', 'ic'})"
0.3096774193548387,"frozenset({'moa', 'ic', 'dam', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'moa', 'ic', 'dam'})"
0.3032258064516129,"frozenset({'moa', 'ic', 'dam', 'loc'})"
0.3096774193548387,"frozenset({'moa', 'ic', 'dam', 'lcom'})"
0.32903225806451614,"frozenset({'moa', 'ic', 'lcom3', 'cam'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'ic', 'cam'})"
0.3096774193548387,"frozenset({'moa', 'ic', 'cam', 'dit'})"
0.32903225806451614,"frozenset({'cbm', 'moa', 'ic', 'cam'})"
0.3096774193548387,"frozenset({'moa', 'ic', 'cam', 'amc'})"
0.3096774193548387,"frozenset({'moa', 'ic', 'lcom', 'cam'})"
0.3225806451612903,"frozenset({'moa', 'npm', 'lcom3', 'ic'})"
0.3096774193548387,"frozenset({'moa', 'ca', 'lcom3', 'ic'})"
0.32903225806451614,"frozenset({'moa', 'ic', 'lcom3', 'dit'})"
0.3225806451612903,"frozenset({'cbm', 'moa', 'ic', 'lcom3'})"
0.3096774193548387,"frozenset({'moa', 'ic', 'lcom3', 'amc'})"
0.3161290322580645,"frozenset({'moa', 'ic', 'lcom3', 'loc'})"
0.32903225806451614,"frozenset({'moa', 'ic', 'lcom3', 'lcom'})"
0.3032258064516129,"frozenset({'moa', 'ic', 'lcom3', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'ic', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'moa', 'npm', 'ic'})"
0.3096774193548387,"frozenset({'moa', 'npm', 'lcom', 'ic'})"
0.3032258064516129,"frozenset({'cbm', 'moa', 'ic', 'dit'})"
0.3032258064516129,"frozenset({'moa', 'ic', 'loc', 'dit'})"
0.3225806451612903,"frozenset({'moa', 'ic', 'lcom', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'moa', 'ic', 'amc'})"
0.3096774193548387,"frozenset({'cbm', 'moa', 'ic', 'lcom'})"
0.3032258064516129,"frozenset({'moa', 'ic', 'lcom', 'loc'})"
0.3419354838709677,"frozenset({'moa', 'lcom3', 'dam', 'cam'})"
0.3096774193548387,"frozenset({'moa', 'npm', 'dam', 'cam'})"
0.3032258064516129,"frozenset({'moa', 'ca', 'dam', 'cam'})"
0.3032258064516129,"frozenset({'moa', 'dam', 'cam', 'dit'})"
0.3225806451612903,"frozenset({'cbm', 'moa', 'dam', 'cam'})"
0.3096774193548387,"frozenset({'moa', 'dam', 'cam', 'amc'})"
0.3032258064516129,"frozenset({'moa', 'dam', 'cam', 'loc'})"
0.3096774193548387,"frozenset({'moa', 'dam', 'lcom', 'cam'})"
0.32903225806451614,"frozenset({'moa', 'lcom3', 'dam', 'npm'})"
0.3161290322580645,"frozenset({'moa', 'lcom3', 'dam', 'ca'})"
0.3161290322580645,"frozenset({'moa', 'lcom3', 'dam', 'dit'})"
0.32903225806451614,"frozenset({'cbm', 'moa', 'lcom3', 'dam'})"
0.3161290322580645,"frozenset({'moa', 'lcom3', 'dam', 'amc'})"
0.3161290322580645,"frozenset({'moa', 'lcom3', 'dam', 'loc'})"
0.32903225806451614,"frozenset({'moa', 'lcom3', 'dam', 'lcom'})"
0.3096774193548387,"frozenset({'moa', 'npm', 'dam', 'ca'})"
0.3096774193548387,"frozenset({'cbm', 'moa', 'npm', 'dam'})"
0.3096774193548387,"frozenset({'moa', 'npm', 'dam', 'loc'})"
0.3096774193548387,"frozenset({'moa', 'npm', 'dam', 'lcom'})"
0.3096774193548387,"frozenset({'moa', 'ca', 'dam', 'loc'})"
0.3032258064516129,"frozenset({'moa', 'dam', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'moa', 'dam', 'lcom', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'moa', 'dam', 'amc'})"
0.3096774193548387,"frozenset({'cbm', 'moa', 'dam', 'lcom'})"
0.3032258064516129,"frozenset({'moa', 'dam', 'lcom', 'loc'})"
0.32903225806451614,"frozenset({'moa', 'npm', 'lcom3', 'cam'})"
0.3419354838709677,"frozenset({'moa', 'ca', 'lcom3', 'cam'})"
0.33548387096774196,"frozenset({'moa', 'lcom3', 'cam', 'dit'})"
0.34838709677419355,"frozenset({'cbm', 'moa', 'lcom3', 'cam'})"
0.34838709677419355,"frozenset({'moa', 'lcom3', 'cam', 'amc'})"
0.32903225806451614,"frozenset({'moa', 'lcom3', 'cam', 'loc'})"
0.33548387096774196,"frozenset({'moa', 'lcom3', 'lcom', 'cam'})"
0.3161290322580645,"frozenset({'moa', 'lcom3', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'cam', 'ca'})"
0.3161290322580645,"frozenset({'cbm', 'moa', 'npm', 'cam'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'cam', 'amc'})"
0.3096774193548387,"frozenset({'moa', 'npm', 'lcom', 'cam'})"
0.3032258064516129,"frozenset({'moa', 'ca', 'cam', 'dit'})"
0.3161290322580645,"frozenset({'cbm', 'moa', 'ca', 'cam'})"
0.3161290322580645,"frozenset({'moa', 'ca', 'cam', 'amc'})"
0.3096774193548387,"frozenset({'moa', 'ca', 'cam', 'loc'})"
0.3032258064516129,"frozenset({'moa', 'ca', 'lcom', 'cam'})"
0.3096774193548387,"frozenset({'moa', 'ca', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'moa', 'cam', 'dit'})"
0.3096774193548387,"frozenset({'moa', 'amc', 'cam', 'dit'})"
0.3161290322580645,"frozenset({'moa', 'lcom', 'cam', 'dit'})"
0.33548387096774196,"frozenset({'cbm', 'moa', 'cam', 'amc'})"
0.3096774193548387,"frozenset({'cbm', 'moa', 'cam', 'loc'})"
0.3161290322580645,"frozenset({'cbm', 'moa', 'lcom', 'cam'})"
0.3096774193548387,"frozenset({'moa', 'cam', 'loc', 'amc'})"
0.3161290322580645,"frozenset({'moa', 'lcom', 'cam', 'amc'})"
0.3096774193548387,"frozenset({'moa', 'cam', 'lcom', 'loc'})"
0.3225806451612903,"frozenset({'moa', 'npm', 'lcom3', 'ca'})"
0.3096774193548387,"frozenset({'moa', 'npm', 'lcom3', 'dit'})"
0.33548387096774196,"frozenset({'cbm', 'moa', 'npm', 'lcom3'})"
0.3161290322580645,"frozenset({'moa', 'npm', 'lcom3', 'amc'})"
0.3161290322580645,"frozenset({'moa', 'npm', 'lcom3', 'loc'})"
0.33548387096774196,"frozenset({'moa', 'npm', 'lcom3', 'lcom'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'lcom3', 'ce'})"
0.3225806451612903,"frozenset({'moa', 'ca', 'lcom3', 'dit'})"
0.32903225806451614,"frozenset({'cbm', 'moa', 'ca', 'lcom3'})"
0.3225806451612903,"frozenset({'moa', 'ca', 'lcom3', 'amc'})"
0.32903225806451614,"frozenset({'moa', 'ca', 'lcom3', 'loc'})"
0.3225806451612903,"frozenset({'moa', 'ca', 'lcom3', 'lcom'})"
0.32903225806451614,"frozenset({'moa', 'ca', 'lcom3', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'moa', 'lcom3', 'dit'})"
0.3161290322580645,"frozenset({'moa', 'lcom3', 'amc', 'dit'})"
0.3161290322580645,"frozenset({'moa', 'lcom3', 'loc', 'dit'})"
0.33548387096774196,"frozenset({'moa', 'lcom3', 'lcom', 'dit'})"
0.3096774193548387,"frozenset({'moa', 'lcom3', 'dit', 'ce'})"
0.3419354838709677,"frozenset({'cbm', 'moa', 'lcom3', 'amc'})"
0.3225806451612903,"frozenset({'cbm', 'moa', 'lcom3', 'loc'})"
0.33548387096774196,"frozenset({'cbm', 'moa', 'lcom3', 'lcom'})"
0.3032258064516129,"frozenset({'cbm', 'moa', 'lcom3', 'ce'})"
0.3161290322580645,"frozenset({'moa', 'lcom3', 'loc', 'amc'})"
0.32903225806451614,"frozenset({'moa', 'lcom3', 'lcom', 'amc'})"
0.32903225806451614,"frozenset({'moa', 'lcom3', 'lcom', 'loc'})"
0.3161290322580645,"frozenset({'moa', 'lcom3', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'moa', 'lcom3', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'ca', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'moa', 'npm', 'ca'})"
0.3161290322580645,"frozenset({'moa', 'npm', 'loc', 'ca'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'lcom', 'ca'})"
0.3096774193548387,"frozenset({'moa', 'npm', 'ca', 'ce'})"
