support,itemsets
0.3225806451612903,"frozenset({'lcom3', 'ic', 'dam'})"
0.3096774193548387,"frozenset({'npm', 'dam', 'ic'})"
0.36774193548387096,"frozenset({'lcom3', 'ic', 'cam'})"
0.3548387096774194,"frozenset({'npm', 'ic', 'cam'})"
0.3225806451612903,"frozenset({'ic', 'cam', 'amc'})"
0.32903225806451614,"frozenset({'ic', 'cam', 'loc'})"
0.3096774193548387,"frozenset({'ic', 'lcom', 'cam'})"
0.3096774193548387,"frozenset({'ic', 'cam', 'ce'})"
0.4,"frozenset({'lcom3', 'npm', 'ic'})"
0.3225806451612903,"frozenset({'lcom3', 'ic', 'dit'})"
0.3548387096774194,"frozenset({'lcom3', 'ic', 'amc'})"
0.34838709677419355,"frozenset({'lcom3', 'ic', 'loc'})"
0.32903225806451614,"frozenset({'lcom3', 'ic', 'lcom'})"
0.34838709677419355,"frozenset({'lcom3', 'ic', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'ca'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'dit'})"
0.36129032258064514,"frozenset({'npm', 'ic', 'amc'})"
0.34838709677419355,"frozenset({'npm', 'ic', 'loc'})"
0.3161290322580645,"frozenset({'npm', 'lcom', 'ic'})"
0.3225806451612903,"frozenset({'npm', 'ic', 'ce'})"
0.3032258064516129,"frozenset({'dit', 'ic', 'amc'})"
0.3096774193548387,"frozenset({'ic', 'lcom', 'amc'})"
0.36774193548387096,"frozenset({'lcom3', 'dam', 'cam'})"
0.33548387096774196,"frozenset({'npm', 'dam', 'cam'})"
0.4064516129032258,"frozenset({'lcom3', 'npm', 'dam'})"
0.34838709677419355,"frozenset({'lcom3', 'dam', 'dit'})"
0.33548387096774196,"frozenset({'lcom3', 'dam', 'amc'})"
0.3225806451612903,"frozenset({'lcom3', 'dam', 'loc'})"
0.3225806451612903,"frozenset({'lcom3', 'dam', 'lcom'})"
0.33548387096774196,"frozenset({'lcom3', 'dam', 'ce'})"
0.3225806451612903,"frozenset({'npm', 'dam', 'dit'})"
0.33548387096774196,"frozenset({'npm', 'dam', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'dam', 'loc'})"
0.3096774193548387,"frozenset({'npm', 'dam', 'lcom'})"
0.3096774193548387,"frozenset({'npm', 'dam', 'ce'})"
0.3096774193548387,"frozenset({'dam', 'amc', 'dit'})"
0.5225806451612903,"frozenset({'lcom3', 'npm', 'cam'})"
0.34838709677419355,"frozenset({'lcom3', 'ca', 'cam'})"
0.4,"frozenset({'lcom3', 'cam', 'dit'})"
0.3161290322580645,"frozenset({'cbm', 'lcom3', 'cam'})"
0.43870967741935485,"frozenset({'lcom3', 'cam', 'amc'})"
0.3935483870967742,"frozenset({'lcom3', 'cam', 'loc'})"
0.38064516129032255,"frozenset({'lcom3', 'lcom', 'cam'})"
0.41935483870967744,"frozenset({'lcom3', 'cam', 'ce'})"
0.36129032258064514,"frozenset({'ca', 'npm', 'cam'})"
0.3741935483870968,"frozenset({'npm', 'cam', 'dit'})"
0.32903225806451614,"frozenset({'cbm', 'npm', 'cam'})"
0.45161290322580644,"frozenset({'npm', 'cam', 'amc'})"
0.4,"frozenset({'npm', 'cam', 'loc'})"
0.38064516129032255,"frozenset({'npm', 'lcom', 'cam'})"
0.38064516129032255,"frozenset({'npm', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'cam', 'amc'})"
0.3032258064516129,"frozenset({'ca', 'cam', 'loc'})"
0.32903225806451614,"frozenset({'ca', 'cam', 'ce'})"
0.36774193548387096,"frozenset({'amc', 'cam', 'dit'})"
0.3096774193548387,"frozenset({'cam', 'loc', 'amc'})"
0.36129032258064514,"frozenset({'lcom', 'cam', 'amc'})"
0.32903225806451614,"frozenset({'cam', 'amc', 'ce'})"
0.32903225806451614,"frozenset({'cam', 'lcom', 'loc'})"
0.3096774193548387,"frozenset({'cam', 'loc', 'ce'})"
0.4064516129032258,"frozenset({'lcom3', 'npm', 'ca'})"
0.43870967741935485,"frozenset({'lcom3', 'npm', 'dit'})"
0.4129032258064516,"frozenset({'cbm', 'lcom3', 'npm'})"
0.5419354838709678,"frozenset({'lcom3', 'npm', 'amc'})"
0.432258064516129,"frozenset({'lcom3', 'npm', 'loc'})"
0.432258064516129,"frozenset({'lcom3', 'npm', 'lcom'})"
0.43870967741935485,"frozenset({'lcom3', 'npm', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'ca', 'dit'})"
0.3419354838709677,"frozenset({'lcom3', 'ca', 'amc'})"
0.3225806451612903,"frozenset({'lcom3', 'ca', 'loc'})"
0.3419354838709677,"frozenset({'lcom3', 'ca', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'lcom3', 'dit'})"
0.4258064516129032,"frozenset({'lcom3', 'amc', 'dit'})"
0.32903225806451614,"frozenset({'lcom3', 'loc', 'dit'})"
0.3419354838709677,"frozenset({'lcom3', 'lcom', 'dit'})"
0.3548387096774194,"frozenset({'lcom3', 'dit', 'ce'})"
0.33548387096774196,"frozenset({'cbm', 'lcom3', 'amc'})"
0.3032258064516129,"frozenset({'cbm', 'lcom3', 'loc'})"
0.3225806451612903,"frozenset({'cbm', 'lcom3', 'ce'})"
0.34838709677419355,"frozenset({'lcom3', 'loc', 'amc'})"
0.4129032258064516,"frozenset({'lcom3', 'lcom', 'amc'})"
0.3741935483870968,"frozenset({'lcom3', 'amc', 'ce'})"
0.34838709677419355,"frozenset({'lcom3', 'lcom', 'loc'})"
0.32903225806451614,"frozenset({'lcom3', 'loc', 'ce'})"
0.3225806451612903,"frozenset({'lcom3', 'lcom', 'ce'})"
0.3225806451612903,"frozenset({'npm', 'ca', 'dit'})"
0.33548387096774196,"frozenset({'npm', 'ca', 'amc'})"
0.3419354838709677,"frozenset({'ca', 'npm', 'loc'})"
0.33548387096774196,"frozenset({'npm', 'ca', 'ce'})"
0.44516129032258067,"frozenset({'npm', 'amc', 'dit'})"
0.3225806451612903,"frozenset({'npm', 'loc', 'dit'})"
0.3161290322580645,"frozenset({'npm', 'lcom', 'dit'})"
0.3548387096774194,"frozenset({'npm', 'dit', 'ce'})"
0.3419354838709677,"frozenset({'cbm', 'npm', 'amc'})"
0.3096774193548387,"frozenset({'cbm', 'npm', 'loc'})"
0.3096774193548387,"frozenset({'cbm', 'npm', 'ce'})"
0.36129032258064514,"frozenset({'npm', 'loc', 'amc'})"
0.4,"frozenset({'npm', 'lcom', 'amc'})"
0.3870967741935484,"frozenset({'npm', 'amc', 'ce'})"
0.3548387096774194,"frozenset({'npm', 'lcom', 'loc'})"
0.3225806451612903,"frozenset({'npm', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'amc', 'dit'})"
0.32903225806451614,"frozenset({'amc', 'loc', 'dit'})"
0.32903225806451614,"frozenset({'lcom', 'amc', 'dit'})"
0.34838709677419355,"frozenset({'amc', 'dit', 'ce'})"
0.3225806451612903,"frozenset({'lcom', 'loc', 'amc'})"
0.3419354838709677,"frozenset({'avg_cc', 'lcom3', 'rfc', 'mfa'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'rfc', 'mfa'})"
0.36774193548387096,"frozenset({'avg_cc', 'lcom3', 'cam', 'mfa'})"
0.33548387096774196,"frozenset({'avg_cc', 'npm', 'cam', 'mfa'})"
0.4064516129032258,"frozenset({'avg_cc', 'lcom3', 'npm', 'mfa'})"
0.3096774193548387,"frozenset({'avg_cc', 'lcom3', 'dit', 'mfa'})"
0.3548387096774194,"frozenset({'avg_cc', 'lcom3', 'amc', 'mfa'})"
0.32903225806451614,"frozenset({'avg_cc', 'lcom3', 'mfa', 'ce'})"
0.34838709677419355,"frozenset({'avg_cc', 'npm', 'amc', 'mfa'})"
0.3096774193548387,"frozenset({'avg_cc', 'mfa', 'npm', 'ce'})"
0.3225806451612903,"frozenset({'avg_cc', 'lcom3', 'rfc', 'cam'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'rfc', 'cam'})"
0.3419354838709677,"frozenset({'avg_cc', 'lcom3', 'npm', 'rfc'})"
0.3225806451612903,"frozenset({'avg_cc', 'lcom3', 'rfc', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'rfc', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom3', 'npm', 'ic'})"
0.36774193548387096,"frozenset({'avg_cc', 'lcom3', 'npm', 'cam'})"
0.3225806451612903,"frozenset({'avg_cc', 'lcom3', 'cam', 'amc'})"
0.3225806451612903,"frozenset({'avg_cc', 'lcom3', 'cam', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'cam', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'lcom3', 'npm', 'ca'})"
0.3161290322580645,"frozenset({'avg_cc', 'lcom3', 'npm', 'dit'})"
0.3741935483870968,"frozenset({'avg_cc', 'lcom3', 'npm', 'amc'})"
0.33548387096774196,"frozenset({'avg_cc', 'lcom3', 'npm', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'lcom3', 'amc', 'dit'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'amc', 'dit'})"
0.33548387096774196,"frozenset({'moa', 'lcom3', 'cam', 'mfa'})"
0.3225806451612903,"frozenset({'moa', 'npm', 'lcom3', 'mfa'})"
0.3032258064516129,"frozenset({'mfa', 'moa', 'lcom3', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'rfc', 'noc', 'mfa'})"
0.33548387096774196,"frozenset({'lcom3', 'noc', 'cam', 'mfa'})"
0.32903225806451614,"frozenset({'npm', 'noc', 'cam', 'mfa'})"
0.36774193548387096,"frozenset({'lcom3', 'npm', 'noc', 'mfa'})"
0.3225806451612903,"frozenset({'lcom3', 'noc', 'amc', 'mfa'})"
0.3161290322580645,"frozenset({'npm', 'noc', 'amc', 'mfa'})"
0.3161290322580645,"frozenset({'lcom3', 'noc', 'rfc', 'cam'})"
0.3161290322580645,"frozenset({'lcom3', 'npm', 'rfc', 'noc'})"
0.3419354838709677,"frozenset({'lcom3', 'npm', 'noc', 'cam'})"
0.3225806451612903,"frozenset({'lcom3', 'npm', 'noc', 'amc'})"
0.3225806451612903,"frozenset({'lcom3', 'rfc', 'cbo', 'mfa'})"
0.3225806451612903,"frozenset({'npm', 'rfc', 'cbo', 'mfa'})"
0.3225806451612903,"frozenset({'lcom3', 'rfc', 'max_cc', 'mfa'})"
0.3161290322580645,"frozenset({'npm', 'rfc', 'max_cc', 'mfa'})"
0.32903225806451614,"frozenset({'lcom3', 'ic', 'rfc', 'mfa'})"
0.3032258064516129,"frozenset({'npm', 'rfc', 'ic', 'mfa'})"
0.3032258064516129,"frozenset({'lcom3', 'dam', 'rfc', 'mfa'})"
0.41935483870967744,"frozenset({'lcom3', 'rfc', 'cam', 'mfa'})"
0.4064516129032258,"frozenset({'npm', 'rfc', 'cam', 'mfa'})"
0.3548387096774194,"frozenset({'rfc', 'cam', 'amc', 'mfa'})"
0.3032258064516129,"frozenset({'mfa', 'rfc', 'cam', 'ce'})"
0.4774193548387097,"frozenset({'lcom3', 'npm', 'rfc', 'mfa'})"
0.3032258064516129,"frozenset({'lcom3', 'ca', 'rfc', 'mfa'})"
0.36774193548387096,"frozenset({'lcom3', 'rfc', 'dit', 'mfa'})"
0.4064516129032258,"frozenset({'lcom3', 'rfc', 'amc', 'mfa'})"
0.32903225806451614,"frozenset({'lcom3', 'rfc', 'loc', 'mfa'})"
0.33548387096774196,"frozenset({'lcom3', 'rfc', 'lcom', 'mfa'})"
0.3548387096774194,"frozenset({'mfa', 'lcom3', 'rfc', 'ce'})"
0.36129032258064514,"frozenset({'npm', 'rfc', 'dit', 'mfa'})"
0.4,"frozenset({'npm', 'rfc', 'amc', 'mfa'})"
0.3225806451612903,"frozenset({'npm', 'rfc', 'loc', 'mfa'})"
0.3161290322580645,"frozenset({'npm', 'rfc', 'lcom', 'mfa'})"
0.3419354838709677,"frozenset({'mfa', 'npm', 'rfc', 'ce'})"
0.34838709677419355,"frozenset({'rfc', 'amc', 'dit', 'mfa'})"
0.3096774193548387,"frozenset({'rfc', 'lcom', 'amc', 'mfa'})"
0.34838709677419355,"frozenset({'lcom3', 'cam', 'cbo', 'mfa'})"
0.33548387096774196,"frozenset({'npm', 'cam', 'cbo', 'mfa'})"
0.3935483870967742,"frozenset({'lcom3', 'npm', 'cbo', 'mfa'})"
0.32903225806451614,"frozenset({'lcom3', 'cbo', 'amc', 'mfa'})"
0.33548387096774196,"frozenset({'npm', 'cbo', 'amc', 'mfa'})"
0.3548387096774194,"frozenset({'lcom3', 'npm', 'max_cc', 'mfa'})"
0.3096774193548387,"frozenset({'lcom3', 'max_cc', 'amc', 'mfa'})"
0.3096774193548387,"frozenset({'npm', 'max_cc', 'amc', 'mfa'})"
0.3161290322580645,"frozenset({'lcom3', 'ic', 'cam', 'mfa'})"
0.34838709677419355,"frozenset({'lcom3', 'npm', 'ic', 'mfa'})"
0.3096774193548387,"frozenset({'lcom3', 'ic', 'amc', 'mfa'})"
0.3032258064516129,"frozenset({'mfa', 'lcom3', 'ic', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'amc', 'mfa'})"
0.3096774193548387,"frozenset({'lcom3', 'dam', 'cam', 'mfa'})"
0.36129032258064514,"frozenset({'lcom3', 'npm', 'dam', 'mfa'})"
0.3032258064516129,"frozenset({'mfa', 'lcom3', 'dam', 'ce'})"
0.45161290322580644,"frozenset({'lcom3', 'npm', 'cam', 'mfa'})"
0.3096774193548387,"frozenset({'lcom3', 'ca', 'cam', 'mfa'})"
0.33548387096774196,"frozenset({'lcom3', 'cam', 'dit', 'mfa'})"
0.38064516129032255,"frozenset({'lcom3', 'cam', 'amc', 'mfa'})"
0.33548387096774196,"frozenset({'lcom3', 'cam', 'loc', 'mfa'})"
0.32903225806451614,"frozenset({'lcom3', 'lcom', 'cam', 'mfa'})"
0.3741935483870968,"frozenset({'mfa', 'lcom3', 'cam', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'npm', 'cam', 'mfa'})"
0.32903225806451614,"frozenset({'npm', 'cam', 'dit', 'mfa'})"
0.3870967741935484,"frozenset({'npm', 'cam', 'amc', 'mfa'})"
0.3419354838709677,"frozenset({'npm', 'cam', 'loc', 'mfa'})"
0.33548387096774196,"frozenset({'npm', 'lcom', 'cam', 'mfa'})"
0.33548387096774196,"frozenset({'mfa', 'npm', 'cam', 'ce'})"
0.3161290322580645,"frozenset({'amc', 'cam', 'dit', 'mfa'})"
0.3161290322580645,"frozenset({'lcom', 'cam', 'amc', 'mfa'})"
0.34838709677419355,"frozenset({'lcom3', 'npm', 'ca', 'mfa'})"
0.3870967741935484,"frozenset({'lcom3', 'npm', 'dit', 'mfa'})"
0.3419354838709677,"frozenset({'cbm', 'lcom3', 'npm', 'mfa'})"
0.45806451612903226,"frozenset({'lcom3', 'npm', 'amc', 'mfa'})"
0.3548387096774194,"frozenset({'lcom3', 'npm', 'loc', 'mfa'})"
0.36774193548387096,"frozenset({'lcom3', 'npm', 'lcom', 'mfa'})"
0.4,"frozenset({'mfa', 'lcom3', 'npm', 'ce'})"
0.3096774193548387,"frozenset({'mfa', 'lcom3', 'ca', 'ce'})"
0.36774193548387096,"frozenset({'lcom3', 'amc', 'dit', 'mfa'})"
0.3161290322580645,"frozenset({'mfa', 'lcom3', 'dit', 'ce'})"
0.34838709677419355,"frozenset({'lcom3', 'lcom', 'amc', 'mfa'})"
0.33548387096774196,"frozenset({'mfa', 'lcom3', 'amc', 'ce'})"
0.3741935483870968,"frozenset({'npm', 'amc', 'dit', 'mfa'})"
0.3096774193548387,"frozenset({'mfa', 'npm', 'dit', 'ce'})"
0.33548387096774196,"frozenset({'npm', 'lcom', 'amc', 'mfa'})"
0.33548387096774196,"frozenset({'mfa', 'npm', 'amc', 'ce'})"
0.3419354838709677,"frozenset({'lcom3', 'npm', 'rfc', 'cbo'})"
0.3032258064516129,"frozenset({'lcom3', 'rfc', 'cbo', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'rfc', 'cbo', 'amc'})"
0.3419354838709677,"frozenset({'lcom3', 'npm', 'rfc', 'max_cc'})"
0.3032258064516129,"frozenset({'lcom3', 'rfc', 'amc', 'max_cc'})"
0.3032258064516129,"frozenset({'npm', 'rfc', 'amc', 'max_cc'})"
0.3225806451612903,"frozenset({'lcom3', 'npm', 'rfc', 'ic'})"
0.3032258064516129,"frozenset({'lcom3', 'ic', 'rfc', 'amc'})"
0.3032258064516129,"frozenset({'lcom3', 'npm', 'dam', 'rfc'})"
0.4258064516129032,"frozenset({'lcom3', 'npm', 'rfc', 'cam'})"
0.3096774193548387,"frozenset({'lcom3', 'rfc', 'cam', 'dit'})"
0.3548387096774194,"frozenset({'lcom3', 'rfc', 'cam', 'amc'})"
0.3032258064516129,"frozenset({'lcom3', 'rfc', 'lcom', 'cam'})"
0.3225806451612903,"frozenset({'lcom3', 'rfc', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'rfc', 'cam', 'dit'})"
0.3548387096774194,"frozenset({'npm', 'rfc', 'cam', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'rfc', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'npm', 'rfc', 'ca'})"
0.36774193548387096,"frozenset({'lcom3', 'npm', 'rfc', 'dit'})"
0.33548387096774196,"frozenset({'cbm', 'lcom3', 'npm', 'rfc'})"
0.41935483870967744,"frozenset({'lcom3', 'npm', 'rfc', 'amc'})"
0.33548387096774196,"frozenset({'lcom3', 'npm', 'rfc', 'loc'})"
0.33548387096774196,"frozenset({'lcom3', 'npm', 'rfc', 'lcom'})"
0.34838709677419355,"frozenset({'lcom3', 'npm', 'rfc', 'ce'})"
0.3548387096774194,"frozenset({'lcom3', 'rfc', 'amc', 'dit'})"
0.3225806451612903,"frozenset({'lcom3', 'rfc', 'lcom', 'amc'})"
0.3032258064516129,"frozenset({'lcom3', 'rfc', 'amc', 'ce'})"
0.36129032258064514,"frozenset({'npm', 'rfc', 'amc', 'dit'})"
0.3032258064516129,"frozenset({'npm', 'rfc', 'lcom', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'rfc', 'amc', 'ce'})"
0.34838709677419355,"frozenset({'lcom3', 'npm', 'cam', 'cbo'})"
0.3096774193548387,"frozenset({'cbo', 'lcom3', 'cam', 'dit'})"
0.3161290322580645,"frozenset({'lcom3', 'amc', 'cam', 'cbo'})"
0.3032258064516129,"frozenset({'lcom3', 'lcom', 'cam', 'cbo'})"
0.3161290322580645,"frozenset({'amc', 'npm', 'cam', 'cbo'})"
0.3225806451612903,"frozenset({'lcom3', 'npm', 'cbo', 'dit'})"
0.38064516129032255,"frozenset({'lcom3', 'npm', 'cbo', 'amc'})"
0.3225806451612903,"frozenset({'lcom3', 'npm', 'lcom', 'cbo'})"
0.3161290322580645,"frozenset({'lcom3', 'amc', 'cbo', 'dit'})"
0.3032258064516129,"frozenset({'lcom3', 'lcom', 'cbo', 'amc'})"
0.3161290322580645,"frozenset({'amc', 'npm', 'cbo', 'dit'})"
0.3032258064516129,"frozenset({'npm', 'lcom', 'cbo', 'amc'})"
0.3225806451612903,"frozenset({'lcom3', 'npm', 'dam', 'max_cc'})"
0.3225806451612903,"frozenset({'lcom3', 'npm', 'cam', 'max_cc'})"
0.3096774193548387,"frozenset({'lcom3', 'npm', 'dit', 'max_cc'})"
0.34838709677419355,"frozenset({'lcom3', 'npm', 'amc', 'max_cc'})"
0.3225806451612903,"frozenset({'lcom3', 'npm', 'lcom', 'max_cc'})"
0.3161290322580645,"frozenset({'lcom3', 'npm', 'max_cc', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'lcom', 'amc', 'max_cc'})"
0.3032258064516129,"frozenset({'lcom3', 'npm', 'ic', 'cam'})"
0.3225806451612903,"frozenset({'lcom3', 'npm', 'ic', 'amc'})"
0.3161290322580645,"frozenset({'lcom3', 'npm', 'dam', 'cam'})"
0.3032258064516129,"frozenset({'lcom3', 'npm', 'dam', 'dit'})"
0.3096774193548387,"frozenset({'lcom3', 'npm', 'dam', 'amc'})"
0.3161290322580645,"frozenset({'lcom3', 'npm', 'cam', 'ca'})"
0.3419354838709677,"frozenset({'lcom3', 'npm', 'cam', 'dit'})"
0.4,"frozenset({'lcom3', 'npm', 'cam', 'amc'})"
0.32903225806451614,"frozenset({'lcom3', 'npm', 'cam', 'loc'})"
0.3419354838709677,"frozenset({'lcom3', 'npm', 'lcom', 'cam'})"
0.3419354838709677,"frozenset({'lcom3', 'npm', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'ca', 'cam', 'ce'})"
0.3419354838709677,"frozenset({'lcom3', 'amc', 'cam', 'dit'})"
0.32903225806451614,"frozenset({'lcom3', 'lcom', 'cam', 'amc'})"
0.3096774193548387,"frozenset({'lcom3', 'cam', 'amc', 'ce'})"
0.33548387096774196,"frozenset({'amc', 'npm', 'cam', 'dit'})"
0.32903225806451614,"frozenset({'npm', 'lcom', 'cam', 'amc'})"
0.3032258064516129,"frozenset({'npm', 'cam', 'lcom', 'loc'})"
0.3096774193548387,"frozenset({'lcom3', 'npm', 'ca', 'amc'})"
0.3032258064516129,"frozenset({'lcom3', 'npm', 'loc', 'ca'})"
0.3096774193548387,"frozenset({'lcom3', 'npm', 'ca', 'ce'})"
0.38064516129032255,"frozenset({'lcom3', 'npm', 'amc', 'dit'})"
0.3096774193548387,"frozenset({'lcom3', 'npm', 'dit', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'lcom3', 'npm', 'amc'})"
0.3096774193548387,"frozenset({'lcom3', 'npm', 'loc', 'amc'})"
0.3741935483870968,"frozenset({'lcom3', 'npm', 'lcom', 'amc'})"
0.33548387096774196,"frozenset({'lcom3', 'npm', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'npm', 'lcom', 'loc'})"
0.3096774193548387,"frozenset({'lcom3', 'lcom', 'amc', 'dit'})"
0.3096774193548387,"frozenset({'npm', 'amc', 'dit', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'mfa', 'rfc', 'lcom3'})"
0.3225806451612903,"frozenset({'avg_cc', 'npm', 'mfa', 'cam', 'lcom3'})"
0.32903225806451614,"frozenset({'avg_cc', 'npm', 'mfa', 'lcom3', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'rfc', 'lcom3', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'cam', 'lcom3', 'amc'})"
0.3032258064516129,"frozenset({'npm', 'noc', 'mfa', 'cam', 'lcom3'})"
0.3096774193548387,"frozenset({'npm', 'mfa', 'rfc', 'cbo', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'mfa', 'rfc', 'max_cc', 'lcom3'})"
0.3870967741935484,"frozenset({'npm', 'mfa', 'rfc', 'cam', 'lcom3'})"
0.32903225806451614,"frozenset({'mfa', 'rfc', 'cam', 'lcom3', 'amc'})"
0.32903225806451614,"frozenset({'npm', 'mfa', 'rfc', 'cam', 'amc'})"
0.3419354838709677,"frozenset({'npm', 'dit', 'mfa', 'rfc', 'lcom3'})"
0.3741935483870968,"frozenset({'npm', 'mfa', 'rfc', 'lcom3', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'loc', 'mfa', 'rfc', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'mfa', 'rfc', 'lcom', 'lcom3'})"
0.32903225806451614,"frozenset({'npm', 'mfa', 'rfc', 'ce', 'lcom3'})"
0.32903225806451614,"frozenset({'dit', 'mfa', 'rfc', 'lcom3', 'amc'})"
0.3225806451612903,"frozenset({'npm', 'dit', 'mfa', 'rfc', 'amc'})"
0.3032258064516129,"frozenset({'npm', 'mfa', 'cam', 'cbo', 'lcom3'})"
0.3096774193548387,"frozenset({'npm', 'mfa', 'cbo', 'lcom3', 'amc'})"
0.34838709677419355,"frozenset({'npm', 'mfa', 'cam', 'lcom3', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'mfa', 'cam', 'ce', 'lcom3'})"
0.32903225806451614,"frozenset({'npm', 'dit', 'mfa', 'lcom3', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'mfa', 'lcom', 'lcom3', 'amc'})"
0.3032258064516129,"frozenset({'npm', 'mfa', 'ce', 'lcom3', 'amc'})"
0.33548387096774196,"frozenset({'npm', 'rfc', 'cam', 'lcom3', 'amc'})"
0.32903225806451614,"frozenset({'npm', 'dit', 'rfc', 'lcom3', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'dit', 'cam', 'lcom3', 'amc'})"
0.3032258064516129,"frozenset({'npm', 'lcom', 'cam', 'lcom3', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'mfa', 'rfc', 'cam', 'lcom3', 'amc'})"
0.3032258064516129,"frozenset({'npm', 'dit', 'mfa', 'rfc', 'lcom3', 'amc'})"
