support,itemsets
0.4064516129032258,"frozenset({'cam', 'amc', 'ce'})"
0.4064516129032258,"frozenset({'cam', 'loc', 'ce'})"
0.36774193548387096,"frozenset({'lcom', 'cam', 'ce'})"
0.3225806451612903,"frozenset({'lcom3', 'npm', 'ca'})"
0.3096774193548387,"frozenset({'lcom3', 'npm', 'amc'})"
0.3096774193548387,"frozenset({'lcom3', 'npm', 'lcom'})"
0.36129032258064514,"frozenset({'lcom3', 'npm', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'ca', 'amc'})"
0.3032258064516129,"frozenset({'lcom3', 'ca', 'loc'})"
0.3548387096774194,"frozenset({'lcom3', 'ca', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'lcom3', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'loc', 'amc'})"
0.33548387096774196,"frozenset({'lcom3', 'amc', 'ce'})"
0.3548387096774194,"frozenset({'lcom3', 'loc', 'ce'})"
0.34838709677419355,"frozenset({'lcom3', 'lcom', 'ce'})"
0.3225806451612903,"frozenset({'npm', 'ca', 'ce'})"
0.3225806451612903,"frozenset({'npm', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'loc', 'ce'})"
0.3225806451612903,"frozenset({'npm', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'dit', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'ca', 'loc'})"
0.3225806451612903,"frozenset({'cbm', 'ca', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'loc', 'amc'})"
0.3419354838709677,"frozenset({'ca', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'lcom', 'loc'})"
0.38064516129032255,"frozenset({'ca', 'loc', 'ce'})"
0.3548387096774194,"frozenset({'ca', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'dit', 'ce'})"
0.3096774193548387,"frozenset({'loc', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'lcom', 'dit', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'amc', 'ce'})"
0.36774193548387096,"frozenset({'cbm', 'loc', 'ce'})"
0.33548387096774196,"frozenset({'cbm', 'lcom', 'ce'})"
0.36129032258064514,"frozenset({'loc', 'amc', 'ce'})"
0.34838709677419355,"frozenset({'lcom', 'amc', 'ce'})"
0.36129032258064514,"frozenset({'lcom', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'rfc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'rfc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'rfc', 'cam', 'ce'})"
0.3161290322580645,"frozenset({'moa', 'rfc', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'rfc', 'lcom', 'noc', 'mfa'})"
0.34838709677419355,"frozenset({'mfa', 'rfc', 'noc', 'ce'})"
0.3096774193548387,"frozenset({'mfa', 'noc', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'mfa', 'lcom', 'noc', 'ce'})"
0.3548387096774194,"frozenset({'rfc', 'noc', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'noc', 'rfc', 'cam', 'ce'})"
0.33548387096774196,"frozenset({'cbm', 'rfc', 'noc', 'ce'})"
0.32903225806451614,"frozenset({'noc', 'rfc', 'loc', 'ce'})"
0.34838709677419355,"frozenset({'rfc', 'lcom', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'noc', 'loc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'lcom', 'noc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'rfc', 'loc', 'cbo', 'mfa'})"
0.3096774193548387,"frozenset({'rfc', 'lcom', 'cbo', 'mfa'})"
0.33548387096774196,"frozenset({'mfa', 'rfc', 'cbo', 'ce'})"
0.3419354838709677,"frozenset({'mfa', 'rfc', 'max_cc', 'ce'})"
0.33548387096774196,"frozenset({'ic', 'rfc', 'loc', 'mfa'})"
0.36129032258064514,"frozenset({'mfa', 'ic', 'rfc', 'ce'})"
0.32903225806451614,"frozenset({'dam', 'rfc', 'loc', 'mfa'})"
0.34838709677419355,"frozenset({'mfa', 'dam', 'rfc', 'ce'})"
0.3161290322580645,"frozenset({'cam', 'rfc', 'loc', 'mfa'})"
0.33548387096774196,"frozenset({'mfa', 'rfc', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'rfc', 'loc', 'mfa'})"
0.3032258064516129,"frozenset({'mfa', 'lcom3', 'rfc', 'ce'})"
0.33548387096774196,"frozenset({'mfa', 'ca', 'rfc', 'ce'})"
0.34838709677419355,"frozenset({'mfa', 'cbm', 'rfc', 'ce'})"
0.32903225806451614,"frozenset({'mfa', 'rfc', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'rfc', 'lcom', 'loc', 'mfa'})"
0.3870967741935484,"frozenset({'mfa', 'rfc', 'loc', 'ce'})"
0.36774193548387096,"frozenset({'mfa', 'rfc', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'mfa', 'loc', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'mfa', 'lcom', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'mfa', 'ic', 'loc', 'ce'})"
0.3225806451612903,"frozenset({'mfa', 'dam', 'loc', 'ce'})"
0.3225806451612903,"frozenset({'mfa', 'cam', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'mfa', 'lcom3', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'mfa', 'ca', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'mfa', 'cbm', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'mfa', 'loc', 'amc', 'ce'})"
0.3225806451612903,"frozenset({'mfa', 'lcom', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'rfc', 'max_cc', 'cbo', 'ce'})"
0.33548387096774196,"frozenset({'dam', 'rfc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'cam', 'rfc', 'loc', 'cbo'})"
0.3096774193548387,"frozenset({'rfc', 'cam', 'cbo', 'ce'})"
0.34838709677419355,"frozenset({'cbm', 'rfc', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'rfc', 'cbo', 'amc', 'ce'})"
0.36129032258064514,"frozenset({'rfc', 'loc', 'cbo', 'ce'})"
0.3548387096774194,"frozenset({'rfc', 'lcom', 'cbo', 'ce'})"
0.32903225806451614,"frozenset({'cbm', 'rfc', 'max_cc', 'ce'})"
0.3225806451612903,"frozenset({'rfc', 'lcom', 'max_cc', 'ce'})"
0.3161290322580645,"frozenset({'ic', 'rfc', 'loc', 'ce'})"
0.32903225806451614,"frozenset({'dam', 'rfc', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'dam', 'lcom', 'rfc', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'rfc', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'cam', 'rfc', 'loc', 'amc'})"
0.33548387096774196,"frozenset({'rfc', 'cam', 'amc', 'ce'})"
0.3548387096774194,"frozenset({'cam', 'rfc', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'rfc', 'lcom', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'npm', 'rfc', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'rfc', 'loc', 'ce'})"
0.3225806451612903,"frozenset({'ca', 'rfc', 'loc', 'ce'})"
0.32903225806451614,"frozenset({'cbm', 'rfc', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'rfc', 'lcom', 'ce'})"
0.3225806451612903,"frozenset({'rfc', 'loc', 'amc', 'ce'})"
0.3225806451612903,"frozenset({'rfc', 'lcom', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'lcom', 'cbo', 'max_cc', 'ce'})"
0.3161290322580645,"frozenset({'amc', 'cam', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'cam', 'loc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'lcom', 'cbo', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'cam', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'cam', 'loc', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'noc', 'mfa', 'rfc', 'lcom', 'ce'})"
