support,itemsets
0.3096774193548387,"frozenset({'maxLinesAddedUntil:', 'avgLinesRemovedUntil:', 'linesRemovedUntil:'})"
0.32903225806451614,"frozenset({'maxLinesAddedUntil:', 'linesAddedUntil:', 'linesRemovedUntil:'})"
0.3225806451612903,"frozenset({'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'linesRemovedUntil:'})"
0.3032258064516129,"frozenset({'ageWithRespectTo:', 'avgLinesRemovedUntil:', 'linesRemovedUntil:'})"
0.3032258064516129,"frozenset({'ageWithRespectTo:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3032258064516129,"frozenset({'linesRemovedUntil:', 'numberOfRefactoringsUntil:', 'numberOfAuthorsUntil:'})"
0.3548387096774194,"frozenset({'numberOfRefactoringsUntil:', 'avgLinesRemovedUntil:', 'linesRemovedUntil:'})"
0.3225806451612903,"frozenset({'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3419354838709677,"frozenset({'linesAddedUntil:', 'numberOfRefactoringsUntil:', 'linesRemovedUntil:'})"
0.3161290322580645,"frozenset({'avgLinesRemovedUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.32903225806451614,"frozenset({'linesAddedUntil:', 'avgLinesRemovedUntil:', 'linesRemovedUntil:'})"
0.36129032258064514,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'maxLinesAddedUntil:'})"
0.34838709677419355,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'ageWithRespectTo:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'numberOfAuthorsUntil:'})"
0.3935483870967742,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'numberOfRefactoringsUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'avgLinesRemovedUntil:'})"
0.3870967741935484,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'maxCodeChurnUntil:'})"
0.3870967741935484,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'linesAddedUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'ageWithRespectTo:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'numberOfAuthorsUntil:'})"
0.36774193548387096,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'avgLinesRemovedUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'maxCodeChurnUntil:'})"
0.3419354838709677,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'linesAddedUntil:'})"
0.3548387096774194,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:'})"
0.34838709677419355,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'maxCodeChurnUntil:'})"
0.33548387096774196,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'linesAddedUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'numberOfAuthorsUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'maxCodeChurnUntil:', 'numberOfAuthorsUntil:'})"
0.33548387096774196,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'avgLinesRemovedUntil:'})"
0.36774193548387096,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:'})"
0.34838709677419355,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'linesAddedUntil:'})"
0.33548387096774196,"frozenset({'numberOfVersionsUntil:', 'avgLinesRemovedUntil:', 'maxCodeChurnUntil:'})"
0.36774193548387096,"frozenset({'numberOfVersionsUntil:', 'maxCodeChurnUntil:', 'linesAddedUntil:'})"
0.3419354838709677,"frozenset({'numberOfFixesUntil:', 'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:'})"
0.3161290322580645,"frozenset({'numberOfFixesUntil:', 'maxLinesAddedUntil:', 'linesAddedUntil:'})"
0.3096774193548387,"frozenset({'numberOfFixesUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:'})"
0.3161290322580645,"frozenset({'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'avgLinesRemovedUntil:'})"
0.3225806451612903,"frozenset({'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:'})"
0.33548387096774196,"frozenset({'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'linesAddedUntil:'})"
0.3096774193548387,"frozenset({'numberOfFixesUntil:', 'maxCodeChurnUntil:', 'linesAddedUntil:'})"
0.3032258064516129,"frozenset({'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'avgLinesRemovedUntil:'})"
0.3096774193548387,"frozenset({'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'linesAddedUntil:'})"
0.3032258064516129,"frozenset({'numberOfRefactoringsUntil:', 'avgLinesRemovedUntil:', 'numberOfAuthorsUntil:'})"
0.3032258064516129,"frozenset({'numberOfRefactoringsUntil:', 'avgLinesRemovedUntil:', 'maxCodeChurnUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:', 'linesRemovedUntil:'})"
0.32903225806451614,"frozenset({'numberOfFixesUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'codeChurnUntil:', 'maxCodeChurnUntil:', 'avgCodeChurnUntil:', 'linesRemovedUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'avgCodeChurnUntil:'})"
0.3161290322580645,"frozenset({'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'avgCodeChurnUntil:'})"
0.3032258064516129,"frozenset({'numberOfFixesUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'avgCodeChurnUntil:'})"
0.3225806451612903,"frozenset({'linesRemovedUntil:', 'codeChurnUntil:', 'numberOfVersionsUntil:', 'weightedAgeWithRespectTo:'})"
0.3225806451612903,"frozenset({'numberOfVersionsUntil:', 'maxLinesRemovedUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'avgLinesAddedUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.33548387096774196,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3225806451612903,"frozenset({'avgLinesRemovedUntil:', 'codeChurnUntil:', 'numberOfVersionsUntil:', 'linesRemovedUntil:'})"
0.3548387096774194,"frozenset({'numberOfVersionsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'numberOfFixesUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3161290322580645,"frozenset({'avgLinesRemovedUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'linesRemovedUntil:'})"
0.3032258064516129,"frozenset({'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.3096774193548387,"frozenset({'avgLinesRemovedUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'numberOfVersionsUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'maxCodeChurnUntil:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'avgLinesAddedUntil:', 'avgCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'avgLinesAddedUntil:', 'avgCodeChurnUntil:'})"
0.3419354838709677,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'avgCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'avgCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'avgCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3032258064516129,"frozenset({'avgLinesRemovedUntil:', 'avgCodeChurnUntil:', 'numberOfVersionsUntil:', 'linesRemovedUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'avgCodeChurnUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3032258064516129,"frozenset({'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'avgCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'numberOfFixesUntil:', 'avgCodeChurnUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'avgCodeChurnUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'avgCodeChurnUntil:', 'maxCodeChurnUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'avgCodeChurnUntil:', 'linesAddedUntil:'})"
0.3161290322580645,"frozenset({'linesRemovedUntil:', 'maxLinesRemovedUntil:', 'numberOfVersionsUntil:', 'weightedAgeWithRespectTo:'})"
0.3096774193548387,"frozenset({'linesRemovedUntil:', 'numberOfFixesUntil:', 'numberOfVersionsUntil:', 'weightedAgeWithRespectTo:'})"
0.3032258064516129,"frozenset({'linesRemovedUntil:', 'ageWithRespectTo:', 'numberOfVersionsUntil:', 'weightedAgeWithRespectTo:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'maxLinesRemovedUntil:', 'linesRemovedUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'linesRemovedUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'maxLinesRemovedUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'avgLinesAddedUntil:', 'linesRemovedUntil:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'avgLinesAddedUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3225806451612903,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'maxLinesAddedUntil:', 'linesRemovedUntil:'})"
0.3419354838709677,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'linesRemovedUntil:'})"
0.3225806451612903,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3032258064516129,"frozenset({'linesRemovedUntil:', 'numberOfFixesUntil:', 'numberOfVersionsUntil:', 'linesAddedUntil:'})"
0.3225806451612903,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'linesRemovedUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'avgLinesRemovedUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'avgLinesRemovedUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'numberOfFixesUntil:', 'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'linesRemovedUntil:'})"
0.3032258064516129,"frozenset({'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'avgLinesRemovedUntil:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:'})"
0.3032258064516129,"frozenset({'codeChurnUntil:', 'avgCodeChurnUntil:', 'linesRemovedUntil:', 'numberOfVersionsUntil:', 'numberOfFixesUntil:'})"
0.3032258064516129,"frozenset({'codeChurnUntil:', 'linesRemovedUntil:', 'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'avgLinesRemovedUntil:'})"
