support,itemsets
0.33548387096774196,"frozenset({'cbm', 'noc', 'dit'})"
0.38064516129032255,"frozenset({'amc', 'noc', 'dit'})"
0.36774193548387096,"frozenset({'noc', 'loc', 'dit'})"
0.32903225806451614,"frozenset({'lcom', 'noc', 'dit'})"
0.3161290322580645,"frozenset({'noc', 'dit', 'ce'})"
0.41935483870967744,"frozenset({'cbm', 'noc', 'amc'})"
0.3935483870967742,"frozenset({'cbm', 'noc', 'loc'})"
0.36129032258064514,"frozenset({'cbm', 'lcom', 'noc'})"
0.3161290322580645,"frozenset({'cbm', 'noc', 'ce'})"
0.4258064516129032,"frozenset({'noc', 'loc', 'amc'})"
0.3741935483870968,"frozenset({'lcom', 'noc', 'amc'})"
0.32903225806451614,"frozenset({'noc', 'amc', 'ce'})"
0.3548387096774194,"frozenset({'noc', 'lcom', 'loc'})"
0.3419354838709677,"frozenset({'noc', 'loc', 'ce'})"
0.32903225806451614,"frozenset({'rfc', 'cam', 'mfa'})"
0.3161290322580645,"frozenset({'lcom3', 'rfc', 'mfa'})"
0.3032258064516129,"frozenset({'rfc', 'dit', 'mfa'})"
0.32903225806451614,"frozenset({'cbm', 'rfc', 'mfa'})"
0.3225806451612903,"frozenset({'rfc', 'loc', 'mfa'})"
0.3032258064516129,"frozenset({'mfa', 'rfc', 'ce'})"
0.33548387096774196,"frozenset({'cam', 'cbo', 'mfa'})"
0.3032258064516129,"frozenset({'lcom3', 'cbo', 'mfa'})"
0.33548387096774196,"frozenset({'cbm', 'cbo', 'mfa'})"
0.3096774193548387,"frozenset({'cbo', 'amc', 'mfa'})"
0.3419354838709677,"frozenset({'loc', 'cbo', 'mfa'})"
0.32903225806451614,"frozenset({'max_cc', 'cam', 'mfa'})"
0.3419354838709677,"frozenset({'lcom3', 'max_cc', 'mfa'})"
0.3419354838709677,"frozenset({'cbm', 'max_cc', 'mfa'})"
0.32903225806451614,"frozenset({'max_cc', 'amc', 'mfa'})"
0.33548387096774196,"frozenset({'max_cc', 'loc', 'mfa'})"
0.3032258064516129,"frozenset({'lcom', 'max_cc', 'mfa'})"
0.3161290322580645,"frozenset({'mfa', 'max_cc', 'ce'})"
0.3096774193548387,"frozenset({'ic', 'cam', 'mfa'})"
0.3161290322580645,"frozenset({'lcom3', 'ic', 'mfa'})"
0.3161290322580645,"frozenset({'cbm', 'ic', 'mfa'})"
0.3161290322580645,"frozenset({'ic', 'amc', 'mfa'})"
0.3225806451612903,"frozenset({'ic', 'loc', 'mfa'})"
0.32903225806451614,"frozenset({'dam', 'cam', 'mfa'})"
0.32903225806451614,"frozenset({'lcom3', 'dam', 'mfa'})"
0.32903225806451614,"frozenset({'cbm', 'dam', 'mfa'})"
0.3225806451612903,"frozenset({'dam', 'amc', 'mfa'})"
0.32903225806451614,"frozenset({'dam', 'loc', 'mfa'})"
0.3870967741935484,"frozenset({'lcom3', 'cam', 'mfa'})"
0.3161290322580645,"frozenset({'ca', 'cam', 'mfa'})"
0.32903225806451614,"frozenset({'cam', 'dit', 'mfa'})"
0.4,"frozenset({'cbm', 'cam', 'mfa'})"
0.3870967741935484,"frozenset({'cam', 'amc', 'mfa'})"
0.41935483870967744,"frozenset({'cam', 'loc', 'mfa'})"
0.3225806451612903,"frozenset({'lcom', 'cam', 'mfa'})"
0.36129032258064514,"frozenset({'mfa', 'cam', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'npm', 'mfa'})"
0.3419354838709677,"frozenset({'lcom3', 'ca', 'mfa'})"
0.3419354838709677,"frozenset({'lcom3', 'dit', 'mfa'})"
0.4064516129032258,"frozenset({'cbm', 'lcom3', 'mfa'})"
0.4,"frozenset({'lcom3', 'amc', 'mfa'})"
0.3870967741935484,"frozenset({'lcom3', 'loc', 'mfa'})"
0.33548387096774196,"frozenset({'lcom3', 'lcom', 'mfa'})"
0.36129032258064514,"frozenset({'mfa', 'lcom3', 'ce'})"
0.3161290322580645,"frozenset({'npm', 'amc', 'mfa'})"
0.32903225806451614,"frozenset({'npm', 'loc', 'mfa'})"
0.34838709677419355,"frozenset({'cbm', 'ca', 'mfa'})"
0.33548387096774196,"frozenset({'ca', 'amc', 'mfa'})"
0.32903225806451614,"frozenset({'ca', 'loc', 'mfa'})"
0.3225806451612903,"frozenset({'mfa', 'ca', 'ce'})"
0.3548387096774194,"frozenset({'cbm', 'dit', 'mfa'})"
0.3548387096774194,"frozenset({'amc', 'dit', 'mfa'})"
0.33548387096774196,"frozenset({'loc', 'dit', 'mfa'})"
0.3032258064516129,"frozenset({'lcom', 'dit', 'mfa'})"
0.3032258064516129,"frozenset({'mfa', 'dit', 'ce'})"
0.4129032258064516,"frozenset({'cbm', 'amc', 'mfa'})"
0.4064516129032258,"frozenset({'cbm', 'loc', 'mfa'})"
0.3419354838709677,"frozenset({'cbm', 'lcom', 'mfa'})"
0.36129032258064514,"frozenset({'mfa', 'cbm', 'ce'})"
0.4,"frozenset({'loc', 'amc', 'mfa'})"
0.3161290322580645,"frozenset({'lcom', 'amc', 'mfa'})"
0.34838709677419355,"frozenset({'mfa', 'amc', 'ce'})"
0.32903225806451614,"frozenset({'lcom', 'loc', 'mfa'})"
0.36774193548387096,"frozenset({'mfa', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'rfc', 'cam', 'cbo'})"
0.3225806451612903,"frozenset({'lcom3', 'rfc', 'cbo'})"
0.3032258064516129,"frozenset({'cbm', 'rfc', 'cbo'})"
0.3161290322580645,"frozenset({'rfc', 'cbo', 'amc'})"
0.3032258064516129,"frozenset({'rfc', 'loc', 'cbo'})"
0.3096774193548387,"frozenset({'rfc', 'lcom', 'cbo'})"
0.3225806451612903,"frozenset({'ic', 'rfc', 'max_cc'})"
0.34838709677419355,"frozenset({'rfc', 'cam', 'max_cc'})"
0.3419354838709677,"frozenset({'lcom3', 'rfc', 'max_cc'})"
0.3032258064516129,"frozenset({'ca', 'rfc', 'max_cc'})"
0.3032258064516129,"frozenset({'rfc', 'dit', 'max_cc'})"
0.32903225806451614,"frozenset({'cbm', 'rfc', 'max_cc'})"
0.3225806451612903,"frozenset({'rfc', 'amc', 'max_cc'})"
0.34838709677419355,"frozenset({'rfc', 'loc', 'max_cc'})"
0.3161290322580645,"frozenset({'rfc', 'lcom', 'max_cc'})"
0.3161290322580645,"frozenset({'rfc', 'max_cc', 'ce'})"
0.3225806451612903,"frozenset({'ic', 'rfc', 'cam'})"
0.3419354838709677,"frozenset({'lcom3', 'ic', 'rfc'})"
0.3161290322580645,"frozenset({'ca', 'rfc', 'ic'})"
0.3032258064516129,"frozenset({'ic', 'rfc', 'dit'})"
0.3032258064516129,"frozenset({'cbm', 'ic', 'rfc'})"
0.33548387096774196,"frozenset({'ic', 'rfc', 'amc'})"
0.34838709677419355,"frozenset({'ic', 'rfc', 'loc'})"
0.3225806451612903,"frozenset({'ic', 'rfc', 'lcom'})"
0.3032258064516129,"frozenset({'dam', 'rfc', 'cam'})"
0.3096774193548387,"frozenset({'lcom3', 'dam', 'rfc'})"
0.3032258064516129,"frozenset({'dam', 'rfc', 'loc'})"
0.38064516129032255,"frozenset({'lcom3', 'rfc', 'cam'})"
0.3225806451612903,"frozenset({'ca', 'rfc', 'cam'})"
0.3419354838709677,"frozenset({'rfc', 'cam', 'dit'})"
0.38064516129032255,"frozenset({'cbm', 'rfc', 'cam'})"
0.38064516129032255,"frozenset({'rfc', 'cam', 'amc'})"
0.3870967741935484,"frozenset({'cam', 'rfc', 'loc'})"
0.34838709677419355,"frozenset({'rfc', 'lcom', 'cam'})"
0.32903225806451614,"frozenset({'rfc', 'cam', 'ce'})"
0.32903225806451614,"frozenset({'lcom3', 'ca', 'rfc'})"
0.34838709677419355,"frozenset({'lcom3', 'rfc', 'dit'})"
0.3548387096774194,"frozenset({'cbm', 'lcom3', 'rfc'})"
0.38064516129032255,"frozenset({'lcom3', 'rfc', 'amc'})"
0.36129032258064514,"frozenset({'lcom3', 'rfc', 'loc'})"
0.3548387096774194,"frozenset({'lcom3', 'rfc', 'lcom'})"
0.3419354838709677,"frozenset({'lcom3', 'rfc', 'ce'})"
0.3225806451612903,"frozenset({'npm', 'rfc', 'loc'})"
0.3225806451612903,"frozenset({'ca', 'rfc', 'dit'})"
0.3161290322580645,"frozenset({'cbm', 'ca', 'rfc'})"
0.32903225806451614,"frozenset({'ca', 'rfc', 'amc'})"
0.33548387096774196,"frozenset({'ca', 'rfc', 'loc'})"
0.3161290322580645,"frozenset({'ca', 'rfc', 'lcom'})"
0.3032258064516129,"frozenset({'ca', 'rfc', 'ce'})"
0.3419354838709677,"frozenset({'cbm', 'rfc', 'dit'})"
0.34838709677419355,"frozenset({'rfc', 'amc', 'dit'})"
0.3548387096774194,"frozenset({'rfc', 'loc', 'dit'})"
0.32903225806451614,"frozenset({'rfc', 'lcom', 'dit'})"
0.3161290322580645,"frozenset({'rfc', 'dit', 'ce'})"
0.36774193548387096,"frozenset({'cbm', 'rfc', 'amc'})"
0.38064516129032255,"frozenset({'cbm', 'rfc', 'loc'})"
0.33548387096774196,"frozenset({'cbm', 'rfc', 'lcom'})"
0.3096774193548387,"frozenset({'cbm', 'rfc', 'ce'})"
0.3870967741935484,"frozenset({'rfc', 'loc', 'amc'})"
0.3419354838709677,"frozenset({'rfc', 'lcom', 'amc'})"
0.3032258064516129,"frozenset({'rfc', 'amc', 'ce'})"
0.34838709677419355,"frozenset({'rfc', 'lcom', 'loc'})"
0.3225806451612903,"frozenset({'rfc', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'rfc', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'cam', 'cbo', 'max_cc'})"
0.3096774193548387,"frozenset({'lcom3', 'cbo', 'max_cc'})"
0.3096774193548387,"frozenset({'cbo', 'amc', 'max_cc'})"
0.3161290322580645,"frozenset({'loc', 'cbo', 'max_cc'})"
0.3032258064516129,"frozenset({'lcom3', 'ic', 'cbo'})"
0.3096774193548387,"frozenset({'ic', 'cbo', 'amc'})"
0.3096774193548387,"frozenset({'ic', 'loc', 'cbo'})"
0.3548387096774194,"frozenset({'lcom3', 'cam', 'cbo'})"
0.33548387096774196,"frozenset({'ca', 'cam', 'cbo'})"
0.33548387096774196,"frozenset({'cbm', 'cam', 'cbo'})"
0.3548387096774194,"frozenset({'amc', 'cam', 'cbo'})"
0.3870967741935484,"frozenset({'cam', 'loc', 'cbo'})"
0.3225806451612903,"frozenset({'lcom', 'cam', 'cbo'})"
0.3096774193548387,"frozenset({'cam', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'lcom3', 'ca', 'cbo'})"
0.3225806451612903,"frozenset({'lcom3', 'cbo', 'dit'})"
0.34838709677419355,"frozenset({'cbm', 'lcom3', 'cbo'})"
0.3870967741935484,"frozenset({'lcom3', 'cbo', 'amc'})"
0.36129032258064514,"frozenset({'lcom3', 'loc', 'cbo'})"
0.32903225806451614,"frozenset({'lcom3', 'lcom', 'cbo'})"
0.3096774193548387,"frozenset({'lcom3', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'loc', 'cbo'})"
0.3032258064516129,"frozenset({'cbm', 'ca', 'cbo'})"
0.3419354838709677,"frozenset({'ca', 'cbo', 'amc'})"
0.3419354838709677,"frozenset({'ca', 'loc', 'cbo'})"
0.3032258064516129,"frozenset({'ca', 'lcom', 'cbo'})"
0.3225806451612903,"frozenset({'amc', 'cbo', 'dit'})"
0.3225806451612903,"frozenset({'cbo', 'loc', 'dit'})"
0.3548387096774194,"frozenset({'cbm', 'cbo', 'amc'})"
0.34838709677419355,"frozenset({'cbm', 'loc', 'cbo'})"
0.3161290322580645,"frozenset({'cbm', 'lcom', 'cbo'})"
0.3032258064516129,"frozenset({'cbm', 'cbo', 'ce'})"
0.38064516129032255,"frozenset({'amc', 'loc', 'cbo'})"
0.32903225806451614,"frozenset({'lcom', 'cbo', 'amc'})"
0.3032258064516129,"frozenset({'cbo', 'amc', 'ce'})"
0.3096774193548387,"frozenset({'lcom', 'loc', 'cbo'})"
0.3225806451612903,"frozenset({'loc', 'cbo', 'ce'})"
0.32903225806451614,"frozenset({'ic', 'cam', 'max_cc'})"
0.3548387096774194,"frozenset({'lcom3', 'ic', 'max_cc'})"
0.3225806451612903,"frozenset({'ca', 'ic', 'max_cc'})"
0.3161290322580645,"frozenset({'ic', 'dit', 'max_cc'})"
0.3161290322580645,"frozenset({'cbm', 'ic', 'max_cc'})"
0.33548387096774196,"frozenset({'ic', 'amc', 'max_cc'})"
0.3419354838709677,"frozenset({'ic', 'loc', 'max_cc'})"
0.3225806451612903,"frozenset({'ic', 'lcom', 'max_cc'})"
0.3225806451612903,"frozenset({'ic', 'max_cc', 'ce'})"
0.3032258064516129,"frozenset({'dam', 'cam', 'max_cc'})"
0.3096774193548387,"frozenset({'lcom3', 'dam', 'max_cc'})"
0.3096774193548387,"frozenset({'dam', 'loc', 'max_cc'})"
0.3870967741935484,"frozenset({'lcom3', 'cam', 'max_cc'})"
0.3161290322580645,"frozenset({'ca', 'cam', 'max_cc'})"
0.32903225806451614,"frozenset({'cam', 'dit', 'max_cc'})"
0.3741935483870968,"frozenset({'cbm', 'cam', 'max_cc'})"
0.3870967741935484,"frozenset({'cam', 'amc', 'max_cc'})"
0.3870967741935484,"frozenset({'cam', 'loc', 'max_cc'})"
0.36129032258064514,"frozenset({'lcom', 'cam', 'max_cc'})"
0.32903225806451614,"frozenset({'max_cc', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'npm', 'max_cc'})"
0.34838709677419355,"frozenset({'lcom3', 'ca', 'max_cc'})"
0.34838709677419355,"frozenset({'lcom3', 'dit', 'max_cc'})"
0.36774193548387096,"frozenset({'cbm', 'lcom3', 'max_cc'})"
0.4064516129032258,"frozenset({'lcom3', 'amc', 'max_cc'})"
0.3935483870967742,"frozenset({'lcom3', 'loc', 'max_cc'})"
0.36129032258064514,"frozenset({'lcom3', 'lcom', 'max_cc'})"
0.3548387096774194,"frozenset({'lcom3', 'max_cc', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'amc', 'max_cc'})"
0.3161290322580645,"frozenset({'npm', 'loc', 'max_cc'})"
0.3032258064516129,"frozenset({'ca', 'dit', 'max_cc'})"
0.3096774193548387,"frozenset({'cbm', 'ca', 'max_cc'})"
0.33548387096774196,"frozenset({'ca', 'amc', 'max_cc'})"
0.33548387096774196,"frozenset({'ca', 'loc', 'max_cc'})"
0.3032258064516129,"frozenset({'ca', 'lcom', 'max_cc'})"
0.32903225806451614,"frozenset({'ca', 'max_cc', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'dit', 'max_cc'})"
0.3419354838709677,"frozenset({'amc', 'dit', 'max_cc'})"
0.3548387096774194,"frozenset({'loc', 'dit', 'max_cc'})"
0.3032258064516129,"frozenset({'lcom', 'dit', 'max_cc'})"
0.3225806451612903,"frozenset({'max_cc', 'dit', 'ce'})"
0.36774193548387096,"frozenset({'cbm', 'amc', 'max_cc'})"
0.36774193548387096,"frozenset({'cbm', 'loc', 'max_cc'})"
0.34838709677419355,"frozenset({'cbm', 'lcom', 'max_cc'})"
0.3161290322580645,"frozenset({'cbm', 'max_cc', 'ce'})"
0.38064516129032255,"frozenset({'loc', 'amc', 'max_cc'})"
0.34838709677419355,"frozenset({'lcom', 'amc', 'max_cc'})"
0.33548387096774196,"frozenset({'max_cc', 'amc', 'ce'})"
0.36129032258064514,"frozenset({'lcom', 'loc', 'max_cc'})"
0.34838709677419355,"frozenset({'max_cc', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'ic', 'dam'})"
0.3032258064516129,"frozenset({'ic', 'dam', 'loc'})"
0.36129032258064514,"frozenset({'lcom3', 'ic', 'cam'})"
0.3096774193548387,"frozenset({'ca', 'ic', 'cam'})"
0.3096774193548387,"frozenset({'ic', 'cam', 'dit'})"
0.3225806451612903,"frozenset({'cbm', 'ic', 'cam'})"
0.3548387096774194,"frozenset({'ic', 'cam', 'amc'})"
0.3548387096774194,"frozenset({'ic', 'cam', 'loc'})"
0.33548387096774196,"frozenset({'ic', 'lcom', 'cam'})"
0.3161290322580645,"frozenset({'ic', 'cam', 'ce'})"
0.3419354838709677,"frozenset({'lcom3', 'ca', 'ic'})"
0.33548387096774196,"frozenset({'lcom3', 'ic', 'dit'})"
0.36129032258064514,"frozenset({'cbm', 'lcom3', 'ic'})"
0.3935483870967742,"frozenset({'lcom3', 'ic', 'amc'})"
0.3741935483870968,"frozenset({'lcom3', 'ic', 'loc'})"
0.3419354838709677,"frozenset({'lcom3', 'ic', 'lcom'})"
0.3419354838709677,"frozenset({'lcom3', 'ic', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'loc'})"
0.3161290322580645,"frozenset({'ca', 'ic', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'ca', 'ic'})"
0.32903225806451614,"frozenset({'ca', 'ic', 'amc'})"
0.32903225806451614,"frozenset({'ca', 'ic', 'loc'})"
0.3096774193548387,"frozenset({'ca', 'lcom', 'ic'})"
0.3225806451612903,"frozenset({'ca', 'ic', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'ic', 'dit'})"
0.3419354838709677,"frozenset({'dit', 'ic', 'amc'})"
0.3419354838709677,"frozenset({'ic', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'ic', 'lcom', 'dit'})"
0.3548387096774194,"frozenset({'cbm', 'ic', 'amc'})"
0.33548387096774196,"frozenset({'cbm', 'ic', 'loc'})"
0.3161290322580645,"frozenset({'cbm', 'ic', 'lcom'})"
0.3161290322580645,"frozenset({'cbm', 'ic', 'ce'})"
0.36129032258064514,"frozenset({'ic', 'loc', 'amc'})"
0.32903225806451614,"frozenset({'ic', 'lcom', 'amc'})"
0.3161290322580645,"frozenset({'ic', 'amc', 'ce'})"
0.32903225806451614,"frozenset({'ic', 'lcom', 'loc'})"
0.33548387096774196,"frozenset({'ic', 'loc', 'ce'})"
0.36129032258064514,"frozenset({'lcom3', 'dam', 'cam'})"
0.3419354838709677,"frozenset({'cbm', 'dam', 'cam'})"
0.3548387096774194,"frozenset({'dam', 'cam', 'amc'})"
0.38064516129032255,"frozenset({'dam', 'cam', 'loc'})"
0.3161290322580645,"frozenset({'dam', 'lcom', 'cam'})"
0.3032258064516129,"frozenset({'dam', 'cam', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'dam', 'dit'})"
0.3548387096774194,"frozenset({'cbm', 'lcom3', 'dam'})"
0.36774193548387096,"frozenset({'lcom3', 'dam', 'amc'})"
0.3548387096774194,"frozenset({'lcom3', 'dam', 'loc'})"
0.32903225806451614,"frozenset({'lcom3', 'dam', 'lcom'})"
0.3032258064516129,"frozenset({'ca', 'dam', 'loc'})"
0.3096774193548387,"frozenset({'cbm', 'dam', 'dit'})"
0.3548387096774194,"frozenset({'cbm', 'dam', 'amc'})"
0.32903225806451614,"frozenset({'cbm', 'dam', 'loc'})"
0.3161290322580645,"frozenset({'cbm', 'dam', 'lcom'})"
0.33548387096774196,"frozenset({'dam', 'loc', 'amc'})"
0.3096774193548387,"frozenset({'dam', 'lcom', 'amc'})"
0.3096774193548387,"frozenset({'dam', 'lcom', 'loc'})"
0.3032258064516129,"frozenset({'dam', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'npm', 'cam'})"
0.36774193548387096,"frozenset({'lcom3', 'ca', 'cam'})"
0.3741935483870968,"frozenset({'lcom3', 'cam', 'dit'})"
0.4129032258064516,"frozenset({'cbm', 'lcom3', 'cam'})"
0.47096774193548385,"frozenset({'lcom3', 'cam', 'amc'})"
0.4258064516129032,"frozenset({'lcom3', 'cam', 'loc'})"
0.4,"frozenset({'lcom3', 'lcom', 'cam'})"
0.4064516129032258,"frozenset({'lcom3', 'cam', 'ce'})"
0.3161290322580645,"frozenset({'npm', 'cam', 'amc'})"
0.34838709677419355,"frozenset({'npm', 'cam', 'loc'})"
0.3161290322580645,"frozenset({'ca', 'cam', 'dit'})"
0.34838709677419355,"frozenset({'cbm', 'ca', 'cam'})"
0.38064516129032255,"frozenset({'ca', 'cam', 'amc'})"
0.36774193548387096,"frozenset({'ca', 'cam', 'loc'})"
0.3225806451612903,"frozenset({'ca', 'lcom', 'cam'})"
0.33548387096774196,"frozenset({'ca', 'cam', 'ce'})"
0.3548387096774194,"frozenset({'cbm', 'cam', 'dit'})"
0.3741935483870968,"frozenset({'amc', 'cam', 'dit'})"
0.36129032258064514,"frozenset({'cam', 'loc', 'dit'})"
0.33548387096774196,"frozenset({'lcom', 'cam', 'dit'})"
0.3225806451612903,"frozenset({'cam', 'dit', 'ce'})"
0.432258064516129,"frozenset({'cbm', 'cam', 'amc'})"
0.43870967741935485,"frozenset({'cbm', 'cam', 'loc'})"
0.3741935483870968,"frozenset({'cbm', 'lcom', 'cam'})"
0.36774193548387096,"frozenset({'cbm', 'cam', 'ce'})"
0.44516129032258067,"frozenset({'cam', 'loc', 'amc'})"
0.3935483870967742,"frozenset({'lcom', 'cam', 'amc'})"
0.3870967741935484,"frozenset({'cam', 'amc', 'ce'})"
0.36129032258064514,"frozenset({'cam', 'lcom', 'loc'})"
0.4,"frozenset({'cam', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'lcom', 'cam', 'ce'})"
0.3419354838709677,"frozenset({'cbm', 'lcom3', 'npm'})"
0.38064516129032255,"frozenset({'lcom3', 'npm', 'amc'})"
0.34838709677419355,"frozenset({'lcom3', 'npm', 'loc'})"
0.34838709677419355,"frozenset({'lcom3', 'ca', 'dit'})"
0.36129032258064514,"frozenset({'cbm', 'lcom3', 'ca'})"
0.4064516129032258,"frozenset({'lcom3', 'ca', 'amc'})"
0.3870967741935484,"frozenset({'lcom3', 'ca', 'loc'})"
0.33548387096774196,"frozenset({'lcom3', 'ca', 'lcom'})"
0.3741935483870968,"frozenset({'lcom3', 'ca', 'ce'})"
0.3741935483870968,"frozenset({'cbm', 'lcom3', 'dit'})"
0.41935483870967744,"frozenset({'lcom3', 'amc', 'dit'})"
0.3870967741935484,"frozenset({'lcom3', 'loc', 'dit'})"
0.3548387096774194,"frozenset({'lcom3', 'lcom', 'dit'})"
0.36129032258064514,"frozenset({'lcom3', 'dit', 'ce'})"
0.47096774193548385,"frozenset({'cbm', 'lcom3', 'amc'})"
0.4129032258064516,"frozenset({'cbm', 'lcom3', 'loc'})"
0.3935483870967742,"frozenset({'cbm', 'lcom3', 'lcom'})"
0.38064516129032255,"frozenset({'cbm', 'lcom3', 'ce'})"
0.4645161290322581,"frozenset({'lcom3', 'loc', 'amc'})"
0.4064516129032258,"frozenset({'lcom3', 'lcom', 'amc'})"
0.41935483870967744,"frozenset({'lcom3', 'amc', 'ce'})"
0.36774193548387096,"frozenset({'lcom3', 'lcom', 'loc'})"
0.4064516129032258,"frozenset({'lcom3', 'loc', 'ce'})"
0.3225806451612903,"frozenset({'lcom3', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'loc', 'dit'})"
0.3419354838709677,"frozenset({'cbm', 'npm', 'amc'})"
0.34838709677419355,"frozenset({'cbm', 'npm', 'loc'})"
0.3548387096774194,"frozenset({'npm', 'loc', 'amc'})"
0.3032258064516129,"frozenset({'npm', 'lcom', 'loc'})"
0.3096774193548387,"frozenset({'cbm', 'ca', 'dit'})"
0.3419354838709677,"frozenset({'ca', 'amc', 'dit'})"
0.34838709677419355,"frozenset({'ca', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'ca', 'lcom', 'dit'})"
0.3161290322580645,"frozenset({'ca', 'dit', 'ce'})"
0.3870967741935484,"frozenset({'cbm', 'ca', 'amc'})"
0.3548387096774194,"frozenset({'cbm', 'ca', 'loc'})"
0.3161290322580645,"frozenset({'cbm', 'ca', 'lcom'})"
0.32903225806451614,"frozenset({'cbm', 'ca', 'ce'})"
0.3935483870967742,"frozenset({'ca', 'loc', 'amc'})"
0.33548387096774196,"frozenset({'ca', 'lcom', 'amc'})"
0.34838709677419355,"frozenset({'ca', 'amc', 'ce'})"
0.3225806451612903,"frozenset({'ca', 'lcom', 'loc'})"
0.34838709677419355,"frozenset({'ca', 'loc', 'ce'})"
0.38064516129032255,"frozenset({'cbm', 'amc', 'dit'})"
0.3548387096774194,"frozenset({'cbm', 'loc', 'dit'})"
0.33548387096774196,"frozenset({'cbm', 'lcom', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'dit', 'ce'})"
0.3870967741935484,"frozenset({'amc', 'loc', 'dit'})"
0.34838709677419355,"frozenset({'lcom', 'amc', 'dit'})"
0.3419354838709677,"frozenset({'amc', 'dit', 'ce'})"
0.33548387096774196,"frozenset({'lcom', 'loc', 'dit'})"
0.34838709677419355,"frozenset({'loc', 'dit', 'ce'})"
0.432258064516129,"frozenset({'cbm', 'loc', 'amc'})"
0.3935483870967742,"frozenset({'cbm', 'lcom', 'amc'})"
0.36129032258064514,"frozenset({'cbm', 'amc', 'ce'})"
0.36129032258064514,"frozenset({'cbm', 'lcom', 'loc'})"
0.36129032258064514,"frozenset({'cbm', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'lcom', 'ce'})"
0.3741935483870968,"frozenset({'lcom', 'loc', 'amc'})"
0.38064516129032255,"frozenset({'loc', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'lcom', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'lcom3', 'mfa'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'cbm', 'mfa'})"
0.3161290322580645,"frozenset({'avg_cc', 'moa', 'lcom3', 'cam'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'cam', 'cbm'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'ca', 'lcom3'})"
0.32903225806451614,"frozenset({'avg_cc', 'moa', 'lcom3', 'cbm'})"
0.3225806451612903,"frozenset({'avg_cc', 'moa', 'lcom3', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'lcom3', 'lcom'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'ca', 'cbm'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'ca', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'amc', 'cbm'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'lcom', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom3', 'noc', 'mfa'})"
0.3161290322580645,"frozenset({'avg_cc', 'lcom3', 'ic', 'noc'})"
0.3032258064516129,"frozenset({'avg_cc', 'ic', 'noc', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'lcom3', 'noc', 'cam'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom3', 'noc', 'dit'})"
0.3096774193548387,"frozenset({'avg_cc', 'lcom3', 'noc', 'cbm'})"
0.32903225806451614,"frozenset({'avg_cc', 'lcom3', 'noc', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom3', 'noc', 'loc'})"
0.3096774193548387,"frozenset({'avg_cc', 'lcom3', 'cam', 'mfa'})"
0.3225806451612903,"frozenset({'avg_cc', 'lcom3', 'cbm', 'mfa'})"
0.3096774193548387,"frozenset({'avg_cc', 'lcom3', 'amc', 'mfa'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom3', 'loc', 'mfa'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom3', 'ic', 'max_cc'})"
0.3096774193548387,"frozenset({'avg_cc', 'lcom3', 'cam', 'max_cc'})"
0.3161290322580645,"frozenset({'avg_cc', 'lcom3', 'amc', 'max_cc'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom3', 'loc', 'max_cc'})"
0.3096774193548387,"frozenset({'avg_cc', 'lcom3', 'ic', 'cam'})"
