support,itemsets
0.3548387096774194,"frozenset({'avg_cc', 'loc', 'cam', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'cbo', 'ce', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'loc', 'cbo', 'lcom3', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'cbo', 'ce', 'lcom3', 'amc'})"
0.33548387096774196,"frozenset({'avg_cc', 'loc', 'cbo', 'ce', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'loc', 'lcom', 'cbo'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'loc', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'ca', 'loc', 'cbo', 'cbm'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'cbo', 'ce', 'cbm'})"
0.3548387096774194,"frozenset({'avg_cc', 'ca', 'loc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'loc', 'dit', 'cbo', 'cbm'})"
0.3419354838709677,"frozenset({'avg_cc', 'loc', 'dit', 'cbo', 'ce'})"
0.3548387096774194,"frozenset({'avg_cc', 'loc', 'cbo', 'ce', 'cbm'})"
0.3419354838709677,"frozenset({'avg_cc', 'loc', 'cbo', 'ce', 'amc'})"
0.3161290322580645,"frozenset({'avg_cc', 'loc', 'lcom', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'ic', 'max_cc', 'loc', 'ce'})"
0.32903225806451614,"frozenset({'avg_cc', 'max_cc', 'loc', 'dam', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'max_cc', 'loc', 'ce', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'loc', 'lcom', 'max_cc'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'max_cc', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'ca', 'max_cc', 'loc', 'ce'})"
0.3225806451612903,"frozenset({'avg_cc', 'max_cc', 'loc', 'ce', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'max_cc', 'loc', 'lcom', 'ce'})"
0.3419354838709677,"frozenset({'avg_cc', 'ic', 'loc', 'dam', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'ic', 'ce', 'lcom3', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'ic', 'loc', 'ce', 'lcom3'})"
0.33548387096774196,"frozenset({'avg_cc', 'ic', 'ca', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'ic', 'loc', 'ce', 'cbm'})"
0.33548387096774196,"frozenset({'avg_cc', 'ic', 'loc', 'ce', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'ic', 'loc', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'loc', 'dam', 'cam', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'dam', 'cam', 'ce', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'loc', 'dam', 'cam'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'dam', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'loc', 'dam', 'cam', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'dam', 'cam', 'ce', 'amc'})"
0.3548387096774194,"frozenset({'avg_cc', 'loc', 'dam', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'loc', 'dam', 'lcom3'})"
0.3225806451612903,"frozenset({'avg_cc', 'ca', 'dam', 'ce', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'loc', 'dam', 'lcom3', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'dam', 'ce', 'lcom3', 'amc'})"
0.34838709677419355,"frozenset({'avg_cc', 'loc', 'dam', 'ce', 'lcom3'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'loc', 'dam', 'lcom'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'loc', 'dam', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'ca', 'loc', 'dam', 'cbm'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'dam', 'ce', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'loc', 'dam', 'amc'})"
0.3741935483870968,"frozenset({'avg_cc', 'ca', 'loc', 'dam', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'loc', 'dit', 'dam', 'ce'})"
0.34838709677419355,"frozenset({'avg_cc', 'loc', 'dam', 'ce', 'cbm'})"
0.36129032258064514,"frozenset({'avg_cc', 'loc', 'dam', 'ce', 'amc'})"
0.32903225806451614,"frozenset({'avg_cc', 'loc', 'dam', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'loc', 'cam', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'cam', 'ce', 'lcom3'})"
0.33548387096774196,"frozenset({'avg_cc', 'loc', 'cam', 'ce', 'lcom3'})"
0.32903225806451614,"frozenset({'avg_cc', 'ca', 'loc', 'cam', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'loc', 'cam', 'ce', 'cbm'})"
0.3225806451612903,"frozenset({'avg_cc', 'loc', 'cam', 'ce', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'loc', 'lcom3', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'ce', 'lcom3', 'amc'})"
0.34838709677419355,"frozenset({'avg_cc', 'ca', 'loc', 'ce', 'lcom3'})"
0.3225806451612903,"frozenset({'avg_cc', 'loc', 'ce', 'cbm', 'lcom3'})"
0.3419354838709677,"frozenset({'avg_cc', 'loc', 'ce', 'lcom3', 'amc'})"
0.3161290322580645,"frozenset({'avg_cc', 'loc', 'lcom', 'ce', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'ca', 'loc', 'lcom'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'loc', 'lcom', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'loc', 'ce', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'loc', 'ce', 'amc'})"
0.3225806451612903,"frozenset({'avg_cc', 'npm', 'loc', 'lcom', 'ce'})"
0.3548387096774194,"frozenset({'avg_cc', 'ca', 'loc', 'ce', 'cbm'})"
0.33548387096774196,"frozenset({'avg_cc', 'ca', 'loc', 'ce', 'amc'})"
0.32903225806451614,"frozenset({'avg_cc', 'ca', 'loc', 'lcom', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'loc', 'dit', 'ce', 'cbm'})"
0.3225806451612903,"frozenset({'avg_cc', 'loc', 'ce', 'cbm', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'loc', 'lcom', 'ce', 'cbm'})"
0.3161290322580645,"frozenset({'avg_cc', 'loc', 'lcom', 'ce', 'amc'})"
0.3161290322580645,"frozenset({'moa', 'loc', 'noc', 'cbo', 'cbm'})"
0.3096774193548387,"frozenset({'moa', 'noc', 'cbo', 'ce', 'cbm'})"
0.3161290322580645,"frozenset({'moa', 'loc', 'noc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'noc', 'loc', 'ce', 'cbm'})"
0.3096774193548387,"frozenset({'moa', 'loc', 'mfa', 'rfc', 'cbo'})"
0.3225806451612903,"frozenset({'moa', 'mfa', 'rfc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'mfa', 'rfc', 'dam', 'ce'})"
0.3225806451612903,"frozenset({'moa', 'loc', 'mfa', 'rfc', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'loc', 'mfa', 'dam', 'cbo'})"
0.3161290322580645,"frozenset({'moa', 'mfa', 'dam', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'mfa', 'cbo', 'ce', 'amc'})"
0.33548387096774196,"frozenset({'moa', 'loc', 'mfa', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'mfa', 'dam', 'ce', 'amc'})"
0.33548387096774196,"frozenset({'moa', 'loc', 'mfa', 'dam', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'loc', 'mfa', 'lcom3', 'amc'})"
0.3161290322580645,"frozenset({'moa', 'loc', 'mfa', 'ce', 'amc'})"
0.3096774193548387,"frozenset({'moa', 'ic', 'loc', 'rfc', 'cbo'})"
0.3225806451612903,"frozenset({'moa', 'ic', 'rfc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'loc', 'rfc', 'dam', 'cbo'})"
0.3225806451612903,"frozenset({'moa', 'rfc', 'dam', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'rfc', 'cbo', 'ce', 'amc'})"
0.3419354838709677,"frozenset({'moa', 'loc', 'rfc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'max_cc', 'loc', 'rfc', 'ce'})"
0.3161290322580645,"frozenset({'moa', 'ic', 'loc', 'rfc', 'dam'})"
0.3225806451612903,"frozenset({'moa', 'ic', 'rfc', 'dam', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'ic', 'loc', 'rfc', 'amc'})"
0.3096774193548387,"frozenset({'moa', 'ic', 'rfc', 'ce', 'amc'})"
0.3419354838709677,"frozenset({'moa', 'ic', 'loc', 'rfc', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'rfc', 'dam', 'ce', 'amc'})"
0.3419354838709677,"frozenset({'moa', 'loc', 'rfc', 'dam', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'loc', 'rfc', 'ce', 'cbm'})"
0.3161290322580645,"frozenset({'moa', 'loc', 'rfc', 'ce', 'amc'})"
0.3032258064516129,"frozenset({'moa', 'loc', 'rfc', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'ic', 'loc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'dam', 'cam', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'loc', 'dam', 'cbo', 'cbm'})"
0.3032258064516129,"frozenset({'moa', 'dam', 'cbo', 'ce', 'amc'})"
0.34838709677419355,"frozenset({'moa', 'loc', 'dam', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'loc', 'cam', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'loc', 'cbo', 'ce', 'lcom3'})"
0.3161290322580645,"frozenset({'moa', 'ca', 'loc', 'cbo', 'ce'})"
0.32903225806451614,"frozenset({'moa', 'loc', 'cbo', 'ce', 'cbm'})"
0.3161290322580645,"frozenset({'moa', 'loc', 'cbo', 'ce', 'amc'})"
0.3032258064516129,"frozenset({'moa', 'ic', 'loc', 'dam', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'loc', 'dam', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'loc', 'dam', 'ce', 'lcom3'})"
0.32903225806451614,"frozenset({'moa', 'ca', 'loc', 'dam', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'loc', 'dam', 'ce', 'cbm'})"
0.32903225806451614,"frozenset({'moa', 'loc', 'dam', 'ce', 'amc'})"
0.3032258064516129,"frozenset({'moa', 'loc', 'ce', 'lcom3', 'amc'})"
0.3032258064516129,"frozenset({'noc', 'mfa', 'dam', 'rfc', 'cbo'})"
0.3032258064516129,"frozenset({'noc', 'mfa', 'rfc', 'cbo', 'lcom3'})"
0.3096774193548387,"frozenset({'npm', 'noc', 'mfa', 'rfc', 'cbo'})"
0.32903225806451614,"frozenset({'noc', 'dit', 'mfa', 'rfc', 'cbo'})"
0.3096774193548387,"frozenset({'noc', 'mfa', 'rfc', 'cbo', 'cbm'})"
0.33548387096774196,"frozenset({'loc', 'noc', 'mfa', 'rfc', 'cbo'})"
0.3096774193548387,"frozenset({'noc', 'mfa', 'rfc', 'lcom', 'cbo'})"
0.3548387096774194,"frozenset({'noc', 'mfa', 'rfc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'noc', 'mfa', 'dam', 'rfc', 'ce'})"
0.3032258064516129,"frozenset({'noc', 'mfa', 'rfc', 'ce', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'noc', 'loc', 'mfa', 'rfc'})"
0.3032258064516129,"frozenset({'npm', 'noc', 'mfa', 'rfc', 'lcom'})"
0.3225806451612903,"frozenset({'npm', 'noc', 'mfa', 'rfc', 'ce'})"
0.3032258064516129,"frozenset({'loc', 'noc', 'dit', 'mfa', 'rfc'})"
0.32903225806451614,"frozenset({'noc', 'dit', 'mfa', 'rfc', 'ce'})"
0.3225806451612903,"frozenset({'noc', 'loc', 'mfa', 'rfc', 'cbm'})"
0.3161290322580645,"frozenset({'noc', 'mfa', 'rfc', 'ce', 'cbm'})"
0.33548387096774196,"frozenset({'noc', 'loc', 'mfa', 'rfc', 'ce'})"
0.3096774193548387,"frozenset({'noc', 'mfa', 'rfc', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'noc', 'dit', 'mfa', 'cbo', 'max_cc'})"
0.3032258064516129,"frozenset({'loc', 'noc', 'mfa', 'cbo', 'max_cc'})"
0.3096774193548387,"frozenset({'max_cc', 'noc', 'mfa', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'loc', 'noc', 'mfa', 'dam', 'cbo'})"
0.3225806451612903,"frozenset({'noc', 'mfa', 'dam', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'loc', 'noc', 'mfa', 'cam', 'cbo'})"
0.3161290322580645,"frozenset({'noc', 'mfa', 'cam', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'noc', 'mfa', 'cbo', 'lcom3'})"
0.3096774193548387,"frozenset({'noc', 'dit', 'mfa', 'cbo', 'lcom3'})"
0.3096774193548387,"frozenset({'loc', 'noc', 'mfa', 'cbo', 'lcom3'})"
0.3225806451612903,"frozenset({'noc', 'mfa', 'cbo', 'ce', 'lcom3'})"
0.3096774193548387,"frozenset({'npm', 'noc', 'dit', 'mfa', 'cbo'})"
0.3096774193548387,"frozenset({'npm', 'noc', 'mfa', 'cbo', 'cbm'})"
0.3161290322580645,"frozenset({'npm', 'loc', 'noc', 'mfa', 'cbo'})"
0.3161290322580645,"frozenset({'npm', 'noc', 'mfa', 'lcom', 'cbo'})"
0.3225806451612903,"frozenset({'npm', 'noc', 'mfa', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'noc', 'dit', 'mfa', 'cbo'})"
0.3032258064516129,"frozenset({'ca', 'loc', 'noc', 'mfa', 'cbo'})"
0.3161290322580645,"frozenset({'ca', 'noc', 'mfa', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'noc', 'dit', 'mfa', 'cbo', 'cbm'})"
0.3032258064516129,"frozenset({'noc', 'dit', 'mfa', 'cbo', 'amc'})"
0.32903225806451614,"frozenset({'loc', 'dit', 'noc', 'mfa', 'cbo'})"
0.3096774193548387,"frozenset({'noc', 'dit', 'mfa', 'lcom', 'cbo'})"
0.34838709677419355,"frozenset({'noc', 'dit', 'mfa', 'cbo', 'ce'})"
0.33548387096774196,"frozenset({'loc', 'noc', 'mfa', 'cbo', 'cbm'})"
0.32903225806451614,"frozenset({'noc', 'mfa', 'cbo', 'ce', 'cbm'})"
0.3096774193548387,"frozenset({'loc', 'noc', 'mfa', 'cbo', 'amc'})"
0.3161290322580645,"frozenset({'noc', 'mfa', 'cbo', 'ce', 'amc'})"
0.3096774193548387,"frozenset({'loc', 'noc', 'mfa', 'lcom', 'cbo'})"
0.34838709677419355,"frozenset({'loc', 'noc', 'mfa', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'noc', 'mfa', 'lcom', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'loc', 'noc', 'dit', 'mfa', 'max_cc'})"
0.3096774193548387,"frozenset({'max_cc', 'noc', 'dit', 'mfa', 'ce'})"
0.3161290322580645,"frozenset({'max_cc', 'noc', 'loc', 'mfa', 'ce'})"
0.3032258064516129,"frozenset({'noc', 'dit', 'mfa', 'dam', 'ce'})"
0.3032258064516129,"frozenset({'noc', 'loc', 'mfa', 'dam', 'cbm'})"
0.32903225806451614,"frozenset({'noc', 'loc', 'mfa', 'dam', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'noc', 'loc', 'mfa', 'lcom3'})"
0.3096774193548387,"frozenset({'ca', 'noc', 'mfa', 'ce', 'lcom3'})"
0.3096774193548387,"frozenset({'noc', 'dit', 'mfa', 'ce', 'lcom3'})"
0.3161290322580645,"frozenset({'noc', 'loc', 'mfa', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'noc', 'mfa', 'ce', 'cbm', 'lcom3'})"
0.3096774193548387,"frozenset({'loc', 'noc', 'mfa', 'lcom3', 'amc'})"
0.3032258064516129,"frozenset({'noc', 'mfa', 'ce', 'lcom3', 'amc'})"
0.3225806451612903,"frozenset({'noc', 'loc', 'mfa', 'ce', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'ca', 'noc', 'mfa', 'lcom'})"
0.3032258064516129,"frozenset({'npm', 'noc', 'dit', 'mfa', 'ce'})"
0.3225806451612903,"frozenset({'npm', 'noc', 'loc', 'mfa', 'cbm'})"
0.3032258064516129,"frozenset({'npm', 'noc', 'mfa', 'lcom', 'cbm'})"
0.3096774193548387,"frozenset({'npm', 'noc', 'mfa', 'ce', 'cbm'})"
0.3096774193548387,"frozenset({'npm', 'noc', 'loc', 'mfa', 'lcom'})"
0.3096774193548387,"frozenset({'npm', 'noc', 'loc', 'mfa', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'noc', 'mfa', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'noc', 'dit', 'mfa', 'ce'})"
0.3096774193548387,"frozenset({'ca', 'noc', 'loc', 'mfa', 'cbm'})"
0.3161290322580645,"frozenset({'ca', 'noc', 'loc', 'mfa', 'ce'})"
0.3096774193548387,"frozenset({'loc', 'noc', 'dit', 'mfa', 'cbm'})"
0.3032258064516129,"frozenset({'noc', 'dit', 'mfa', 'ce', 'cbm'})"
0.3032258064516129,"frozenset({'noc', 'dit', 'mfa', 'ce', 'amc'})"
0.32903225806451614,"frozenset({'loc', 'noc', 'dit', 'mfa', 'ce'})"
0.3096774193548387,"frozenset({'loc', 'noc', 'mfa', 'cbm', 'amc'})"
0.3096774193548387,"frozenset({'noc', 'loc', 'mfa', 'lcom', 'cbm'})"
0.3419354838709677,"frozenset({'noc', 'loc', 'mfa', 'ce', 'cbm'})"
0.3225806451612903,"frozenset({'loc', 'noc', 'mfa', 'ce', 'amc'})"
0.3032258064516129,"frozenset({'noc', 'loc', 'mfa', 'lcom', 'ce'})"
0.3225806451612903,"frozenset({'ic', 'noc', 'rfc', 'cbo', 'max_cc'})"
0.3161290322580645,"frozenset({'noc', 'dam', 'rfc', 'cbo', 'max_cc'})"
0.32903225806451614,"frozenset({'npm', 'noc', 'rfc', 'cbo', 'max_cc'})"
0.3419354838709677,"frozenset({'noc', 'dit', 'rfc', 'cbo', 'max_cc'})"
0.3032258064516129,"frozenset({'noc', 'rfc', 'cbo', 'max_cc', 'cbm'})"
0.36129032258064514,"frozenset({'loc', 'noc', 'rfc', 'cbo', 'max_cc'})"
0.3419354838709677,"frozenset({'max_cc', 'noc', 'rfc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'ic', 'noc', 'dam', 'rfc', 'cbo'})"
0.3032258064516129,"frozenset({'ic', 'noc', 'rfc', 'cbo', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'noc', 'rfc', 'cbo'})"
0.32903225806451614,"frozenset({'ic', 'noc', 'dit', 'rfc', 'cbo'})"
0.3161290322580645,"frozenset({'ic', 'noc', 'rfc', 'cbo', 'cbm'})"
0.34838709677419355,"frozenset({'ic', 'loc', 'noc', 'rfc', 'cbo'})"
0.3032258064516129,"frozenset({'ic', 'noc', 'rfc', 'lcom', 'cbo'})"
0.3419354838709677,"frozenset({'ic', 'noc', 'rfc', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'npm', 'noc', 'dam', 'rfc', 'cbo'})"
0.32903225806451614,"frozenset({'noc', 'dit', 'dam', 'rfc', 'cbo'})"
0.3161290322580645,"frozenset({'noc', 'dam', 'rfc', 'cbo', 'cbm'})"
0.36774193548387096,"frozenset({'loc', 'noc', 'dam', 'rfc', 'cbo'})"
0.3161290322580645,"frozenset({'noc', 'dam', 'rfc', 'lcom', 'cbo'})"
0.36129032258064514,"frozenset({'noc', 'dam', 'rfc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'noc', 'rfc', 'cam', 'cbo'})"
0.32903225806451614,"frozenset({'loc', 'noc', 'rfc', 'cam', 'cbo'})"
0.32903225806451614,"frozenset({'noc', 'rfc', 'cam', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'npm', 'noc', 'rfc', 'cbo', 'lcom3'})"
0.3032258064516129,"frozenset({'noc', 'dit', 'rfc', 'cbo', 'lcom3'})"
0.3161290322580645,"frozenset({'loc', 'noc', 'rfc', 'cbo', 'lcom3'})"
0.3096774193548387,"frozenset({'noc', 'rfc', 'cbo', 'ce', 'lcom3'})"
0.3096774193548387,"frozenset({'npm', 'ca', 'noc', 'rfc', 'cbo'})"
0.32903225806451614,"frozenset({'npm', 'noc', 'dit', 'rfc', 'cbo'})"
0.3225806451612903,"frozenset({'npm', 'noc', 'rfc', 'cbo', 'cbm'})"
0.3548387096774194,"frozenset({'npm', 'loc', 'noc', 'rfc', 'cbo'})"
0.33548387096774196,"frozenset({'npm', 'noc', 'rfc', 'lcom', 'cbo'})"
0.3419354838709677,"frozenset({'npm', 'noc', 'rfc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'noc', 'dit', 'rfc', 'cbo'})"
0.3225806451612903,"frozenset({'ca', 'loc', 'noc', 'rfc', 'cbo'})"
0.32903225806451614,"frozenset({'ca', 'noc', 'rfc', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'noc', 'dit', 'rfc', 'cbo', 'cbm'})"
0.36774193548387096,"frozenset({'loc', 'dit', 'noc', 'rfc', 'cbo'})"
0.3225806451612903,"frozenset({'noc', 'dit', 'rfc', 'lcom', 'cbo'})"
0.36774193548387096,"frozenset({'noc', 'dit', 'rfc', 'cbo', 'ce'})"
0.36129032258064514,"frozenset({'loc', 'noc', 'rfc', 'cbo', 'cbm'})"
0.3096774193548387,"frozenset({'noc', 'rfc', 'lcom', 'cbo', 'cbm'})"
0.3548387096774194,"frozenset({'noc', 'rfc', 'cbo', 'ce', 'cbm'})"
0.3161290322580645,"frozenset({'loc', 'noc', 'rfc', 'cbo', 'amc'})"
0.3225806451612903,"frozenset({'noc', 'rfc', 'cbo', 'ce', 'amc'})"
0.33548387096774196,"frozenset({'loc', 'noc', 'rfc', 'lcom', 'cbo'})"
0.3935483870967742,"frozenset({'loc', 'noc', 'rfc', 'cbo', 'ce'})"
0.3419354838709677,"frozenset({'noc', 'rfc', 'lcom', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'noc', 'rfc', 'max_cc'})"
0.3032258064516129,"frozenset({'ic', 'noc', 'dit', 'rfc', 'max_cc'})"
0.33548387096774196,"frozenset({'ic', 'noc', 'loc', 'rfc', 'max_cc'})"
0.3225806451612903,"frozenset({'ic', 'max_cc', 'noc', 'rfc', 'ce'})"
0.33548387096774196,"frozenset({'noc', 'loc', 'dam', 'rfc', 'max_cc'})"
0.3161290322580645,"frozenset({'max_cc', 'noc', 'dam', 'rfc', 'ce'})"
0.3419354838709677,"frozenset({'npm', 'noc', 'loc', 'rfc', 'max_cc'})"
0.3161290322580645,"frozenset({'npm', 'noc', 'rfc', 'lcom', 'max_cc'})"
0.33548387096774196,"frozenset({'npm', 'max_cc', 'noc', 'rfc', 'ce'})"
0.33548387096774196,"frozenset({'loc', 'noc', 'dit', 'rfc', 'max_cc'})"
0.3225806451612903,"frozenset({'max_cc', 'noc', 'dit', 'rfc', 'ce'})"
0.3225806451612903,"frozenset({'noc', 'loc', 'rfc', 'max_cc', 'cbm'})"
0.3096774193548387,"frozenset({'max_cc', 'noc', 'rfc', 'ce', 'cbm'})"
0.3032258064516129,"frozenset({'noc', 'loc', 'rfc', 'lcom', 'max_cc'})"
0.3548387096774194,"frozenset({'max_cc', 'noc', 'loc', 'rfc', 'ce'})"
0.3096774193548387,"frozenset({'max_cc', 'noc', 'rfc', 'lcom', 'ce'})"
0.32903225806451614,"frozenset({'ic', 'noc', 'loc', 'dam', 'rfc'})"
0.3161290322580645,"frozenset({'ic', 'noc', 'dam', 'rfc', 'ce'})"
0.3032258064516129,"frozenset({'ic', 'noc', 'loc', 'rfc', 'lcom3'})"
0.3225806451612903,"frozenset({'npm', 'ic', 'noc', 'loc', 'rfc'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'noc', 'rfc', 'lcom'})"
0.3032258064516129,"frozenset({'ca', 'ic', 'noc', 'loc', 'rfc'})"
0.3225806451612903,"frozenset({'ic', 'loc', 'noc', 'dit', 'rfc'})"
0.3161290322580645,"frozenset({'ic', 'noc', 'dit', 'rfc', 'ce'})"
0.3419354838709677,"frozenset({'ic', 'noc', 'loc', 'rfc', 'cbm'})"
0.3032258064516129,"frozenset({'ic', 'noc', 'rfc', 'lcom', 'cbm'})"
0.3225806451612903,"frozenset({'ic', 'noc', 'rfc', 'ce', 'cbm'})"
0.3161290322580645,"frozenset({'ic', 'noc', 'loc', 'rfc', 'lcom'})"
0.3548387096774194,"frozenset({'ic', 'noc', 'loc', 'rfc', 'ce'})"
0.3032258064516129,"frozenset({'ic', 'noc', 'rfc', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'noc', 'dam', 'rfc', 'cbm'})"
0.32903225806451614,"frozenset({'npm', 'noc', 'loc', 'dam', 'rfc'})"
0.3032258064516129,"frozenset({'npm', 'noc', 'dam', 'rfc', 'lcom'})"
0.3096774193548387,"frozenset({'npm', 'noc', 'dam', 'rfc', 'ce'})"
0.3225806451612903,"frozenset({'loc', 'noc', 'dit', 'dam', 'rfc'})"
0.3161290322580645,"frozenset({'noc', 'dit', 'dam', 'rfc', 'ce'})"
0.33548387096774196,"frozenset({'noc', 'loc', 'dam', 'rfc', 'cbm'})"
0.3096774193548387,"frozenset({'noc', 'dam', 'rfc', 'lcom', 'cbm'})"
0.3225806451612903,"frozenset({'noc', 'dam', 'rfc', 'ce', 'cbm'})"
0.3225806451612903,"frozenset({'noc', 'loc', 'dam', 'rfc', 'lcom'})"
0.36774193548387096,"frozenset({'noc', 'loc', 'dam', 'rfc', 'ce'})"
0.3161290322580645,"frozenset({'noc', 'dam', 'rfc', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'noc', 'loc', 'rfc', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'noc', 'loc', 'rfc', 'lcom3'})"
0.3032258064516129,"frozenset({'noc', 'loc', 'rfc', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'ca', 'noc', 'rfc', 'lcom'})"
0.3096774193548387,"frozenset({'npm', 'loc', 'noc', 'dit', 'rfc'})"
0.3032258064516129,"frozenset({'npm', 'noc', 'dit', 'rfc', 'lcom'})"
0.3096774193548387,"frozenset({'npm', 'noc', 'dit', 'rfc', 'ce'})"
0.3419354838709677,"frozenset({'npm', 'noc', 'loc', 'rfc', 'cbm'})"
0.3161290322580645,"frozenset({'npm', 'noc', 'rfc', 'lcom', 'cbm'})"
0.3225806451612903,"frozenset({'npm', 'noc', 'rfc', 'ce', 'cbm'})"
0.3096774193548387,"frozenset({'npm', 'loc', 'noc', 'rfc', 'amc'})"
