support,itemsets
0.4258064516129032,"frozenset({'mfa', 'cbm', 'cam'})"
0.47096774193548385,"frozenset({'cbm', 'cam', 'ca'})"
0.44516129032258067,"frozenset({'loc', 'cbm', 'cam'})"
0.44516129032258067,"frozenset({'mfa', 'cbm', 'ca'})"
0.43870967741935485,"frozenset({'mfa', 'loc', 'cbm'})"
0.49032258064516127,"frozenset({'loc', 'cbm', 'ca'})"
0.41935483870967744,"frozenset({'moa', 'ic', 'ca'})"
0.43870967741935485,"frozenset({'loc', 'moa', 'ic'})"
0.4258064516129032,"frozenset({'dit', 'ic', 'cam'})"
0.4129032258064516,"frozenset({'mfa', 'dit', 'ic'})"
0.45806451612903226,"frozenset({'dit', 'ic', 'ca'})"
0.4645161290322581,"frozenset({'loc', 'dit', 'ic'})"
0.41935483870967744,"frozenset({'mfa', 'cam', 'ic'})"
0.4774193548387097,"frozenset({'cam', 'ic', 'ca'})"
0.45806451612903226,"frozenset({'loc', 'cam', 'ic'})"
0.44516129032258067,"frozenset({'mfa', 'ic', 'ca'})"
0.44516129032258067,"frozenset({'mfa', 'loc', 'ic'})"
0.5032258064516129,"frozenset({'loc', 'ic', 'ca'})"
0.4129032258064516,"frozenset({'moa', 'dit', 'cam'})"
0.4,"frozenset({'mfa', 'moa', 'dit'})"
0.41935483870967744,"frozenset({'moa', 'dit', 'ca'})"
0.4258064516129032,"frozenset({'loc', 'moa', 'dit'})"
0.4,"frozenset({'mfa', 'moa', 'cam'})"
0.4258064516129032,"frozenset({'moa', 'cam', 'ca'})"
0.4258064516129032,"frozenset({'loc', 'moa', 'cam'})"
0.4258064516129032,"frozenset({'mfa', 'moa', 'ca'})"
0.432258064516129,"frozenset({'mfa', 'loc', 'moa'})"
0.45806451612903226,"frozenset({'loc', 'moa', 'ca'})"
0.4258064516129032,"frozenset({'mfa', 'dit', 'cam'})"
0.4774193548387097,"frozenset({'dit', 'ca', 'cam'})"
0.45806451612903226,"frozenset({'loc', 'dit', 'cam'})"
0.44516129032258067,"frozenset({'mfa', 'dit', 'ca'})"
0.44516129032258067,"frozenset({'mfa', 'loc', 'dit'})"
0.49032258064516127,"frozenset({'loc', 'dit', 'ca'})"
0.4645161290322581,"frozenset({'mfa', 'cam', 'ca'})"
0.43870967741935485,"frozenset({'mfa', 'loc', 'cam'})"
0.4967741935483871,"frozenset({'loc', 'cam', 'ca'})"
0.47096774193548385,"frozenset({'mfa', 'loc', 'ca'})"
0.432258064516129,"frozenset({'avg_cc', 'dam', 'cbo', 'lcom'})"
0.4258064516129032,"frozenset({'avg_cc', 'dam', 'cbo', 'max_cc'})"
0.44516129032258067,"frozenset({'avg_cc', 'lcom3', 'dam', 'cbo'})"
0.4129032258064516,"frozenset({'noc', 'avg_cc', 'dam', 'cbo'})"
0.47096774193548385,"frozenset({'ce', 'avg_cc', 'dam', 'cbo'})"
0.4064516129032258,"frozenset({'amc', 'avg_cc', 'dam', 'cbo'})"
0.4129032258064516,"frozenset({'avg_cc', 'dam', 'cbo', 'rfc'})"
0.45806451612903226,"frozenset({'avg_cc', 'npm', 'dam', 'cbo'})"
0.4258064516129032,"frozenset({'avg_cc', 'cbm', 'dam', 'cbo'})"
0.4129032258064516,"frozenset({'avg_cc', 'dam', 'cbo', 'ic'})"
0.4,"frozenset({'avg_cc', 'moa', 'dam', 'cbo'})"
0.45806451612903226,"frozenset({'avg_cc', 'dam', 'dit', 'cbo'})"
0.41935483870967744,"frozenset({'avg_cc', 'dam', 'cam', 'cbo'})"
0.4258064516129032,"frozenset({'mfa', 'avg_cc', 'dam', 'cbo'})"
0.432258064516129,"frozenset({'avg_cc', 'dam', 'cbo', 'ca'})"
0.44516129032258067,"frozenset({'avg_cc', 'dam', 'cbo', 'loc'})"
0.4129032258064516,"frozenset({'avg_cc', 'lcom3', 'dam', 'lcom'})"
0.432258064516129,"frozenset({'ce', 'avg_cc', 'dam', 'lcom'})"
0.43870967741935485,"frozenset({'avg_cc', 'npm', 'dam', 'lcom'})"
0.4129032258064516,"frozenset({'avg_cc', 'dam', 'dit', 'lcom'})"
0.4064516129032258,"frozenset({'mfa', 'avg_cc', 'dam', 'lcom'})"
0.4064516129032258,"frozenset({'avg_cc', 'dam', 'ca', 'lcom'})"
0.4258064516129032,"frozenset({'avg_cc', 'dam', 'loc', 'lcom'})"
0.4064516129032258,"frozenset({'avg_cc', 'lcom3', 'dam', 'max_cc'})"
0.4258064516129032,"frozenset({'ce', 'avg_cc', 'dam', 'max_cc'})"
0.4,"frozenset({'amc', 'avg_cc', 'dam', 'max_cc'})"
0.4129032258064516,"frozenset({'avg_cc', 'npm', 'dam', 'max_cc'})"
0.4129032258064516,"frozenset({'avg_cc', 'dam', 'dit', 'max_cc'})"
0.4064516129032258,"frozenset({'avg_cc', 'dam', 'max_cc', 'ca'})"
0.4064516129032258,"frozenset({'avg_cc', 'dam', 'max_cc', 'loc'})"
0.4,"frozenset({'noc', 'avg_cc', 'lcom3', 'dam'})"
0.45161290322580644,"frozenset({'ce', 'avg_cc', 'lcom3', 'dam'})"
0.4,"frozenset({'amc', 'avg_cc', 'lcom3', 'dam'})"
0.43870967741935485,"frozenset({'lcom3', 'avg_cc', 'npm', 'dam'})"
0.4064516129032258,"frozenset({'lcom3', 'avg_cc', 'cbm', 'dam'})"
0.4258064516129032,"frozenset({'avg_cc', 'lcom3', 'dam', 'dit'})"
0.4,"frozenset({'avg_cc', 'lcom3', 'dam', 'cam'})"
0.4129032258064516,"frozenset({'mfa', 'avg_cc', 'lcom3', 'dam'})"
0.43870967741935485,"frozenset({'avg_cc', 'lcom3', 'dam', 'ca'})"
0.4258064516129032,"frozenset({'avg_cc', 'lcom3', 'dam', 'loc'})"
0.4129032258064516,"frozenset({'noc', 'avg_cc', 'dam', 'ce'})"
0.4064516129032258,"frozenset({'noc', 'avg_cc', 'npm', 'dam'})"
0.4,"frozenset({'noc', 'avg_cc', 'cbm', 'dam'})"
0.4129032258064516,"frozenset({'amc', 'avg_cc', 'dam', 'ce'})"
0.4129032258064516,"frozenset({'ce', 'avg_cc', 'dam', 'rfc'})"
0.4645161290322581,"frozenset({'ce', 'avg_cc', 'npm', 'dam'})"
0.41935483870967744,"frozenset({'ce', 'avg_cc', 'cbm', 'dam'})"
0.4,"frozenset({'ce', 'avg_cc', 'dam', 'ic'})"
0.4,"frozenset({'ce', 'avg_cc', 'moa', 'dam'})"
0.45161290322580644,"frozenset({'ce', 'avg_cc', 'dam', 'dit'})"
0.4258064516129032,"frozenset({'ce', 'avg_cc', 'dam', 'cam'})"
0.43870967741935485,"frozenset({'mfa', 'avg_cc', 'dam', 'ce'})"
0.44516129032258067,"frozenset({'ce', 'avg_cc', 'dam', 'ca'})"
0.44516129032258067,"frozenset({'ce', 'avg_cc', 'dam', 'loc'})"
0.4,"frozenset({'amc', 'avg_cc', 'npm', 'dam'})"
0.4,"frozenset({'amc', 'avg_cc', 'dam', 'ca'})"
0.4064516129032258,"frozenset({'avg_cc', 'npm', 'dam', 'rfc'})"
0.4,"frozenset({'avg_cc', 'dam', 'dit', 'rfc'})"
0.4129032258064516,"frozenset({'avg_cc', 'npm', 'dam', 'cbm'})"
0.43870967741935485,"frozenset({'avg_cc', 'npm', 'dam', 'dit'})"
0.4064516129032258,"frozenset({'avg_cc', 'npm', 'dam', 'cam'})"
0.4258064516129032,"frozenset({'mfa', 'avg_cc', 'npm', 'dam'})"
0.432258064516129,"frozenset({'avg_cc', 'npm', 'dam', 'ca'})"
0.43870967741935485,"frozenset({'avg_cc', 'npm', 'dam', 'loc'})"
0.4064516129032258,"frozenset({'avg_cc', 'cbm', 'dam', 'dit'})"
0.4,"frozenset({'mfa', 'avg_cc', 'cbm', 'dam'})"
0.4064516129032258,"frozenset({'avg_cc', 'cbm', 'dam', 'ca'})"
0.4129032258064516,"frozenset({'avg_cc', 'cbm', 'dam', 'loc'})"
0.4,"frozenset({'avg_cc', 'dam', 'ic', 'loc'})"
0.4,"frozenset({'avg_cc', 'moa', 'dam', 'loc'})"
0.4064516129032258,"frozenset({'avg_cc', 'dam', 'dit', 'cam'})"
0.4064516129032258,"frozenset({'mfa', 'avg_cc', 'dam', 'dit'})"
0.41935483870967744,"frozenset({'avg_cc', 'dam', 'dit', 'ca'})"
0.4258064516129032,"frozenset({'avg_cc', 'dam', 'dit', 'loc'})"
0.4064516129032258,"frozenset({'avg_cc', 'dam', 'cam', 'ca'})"
0.41935483870967744,"frozenset({'mfa', 'avg_cc', 'dam', 'ca'})"
0.4258064516129032,"frozenset({'mfa', 'avg_cc', 'dam', 'loc'})"
0.4258064516129032,"frozenset({'avg_cc', 'ca', 'dam', 'loc'})"
0.4129032258064516,"frozenset({'lcom3', 'dam', 'cbo', 'lcom'})"
0.41935483870967744,"frozenset({'ce', 'dam', 'cbo', 'lcom'})"
0.432258064516129,"frozenset({'npm', 'dam', 'cbo', 'lcom'})"
0.41935483870967744,"frozenset({'dam', 'dit', 'cbo', 'lcom'})"
0.4,"frozenset({'dam', 'cbo', 'ca', 'lcom'})"
0.4129032258064516,"frozenset({'loc', 'dam', 'cbo', 'lcom'})"
0.4064516129032258,"frozenset({'lcom3', 'dam', 'cbo', 'max_cc'})"
0.43870967741935485,"frozenset({'ce', 'dam', 'cbo', 'max_cc'})"
0.4,"frozenset({'amc', 'dam', 'cbo', 'max_cc'})"
0.4064516129032258,"frozenset({'npm', 'dam', 'cbo', 'max_cc'})"
0.4064516129032258,"frozenset({'cbm', 'dam', 'cbo', 'max_cc'})"
0.4129032258064516,"frozenset({'dam', 'dit', 'cbo', 'max_cc'})"
0.4064516129032258,"frozenset({'mfa', 'dam', 'cbo', 'max_cc'})"
0.41935483870967744,"frozenset({'max_cc', 'dam', 'cbo', 'ca'})"
0.4129032258064516,"frozenset({'loc', 'dam', 'cbo', 'max_cc'})"
0.41935483870967744,"frozenset({'noc', 'lcom3', 'dam', 'cbo'})"
0.45806451612903226,"frozenset({'ce', 'lcom3', 'dam', 'cbo'})"
0.4064516129032258,"frozenset({'amc', 'lcom3', 'dam', 'cbo'})"
0.4129032258064516,"frozenset({'lcom3', 'dam', 'cbo', 'rfc'})"
0.43870967741935485,"frozenset({'lcom3', 'npm', 'dam', 'cbo'})"
0.41935483870967744,"frozenset({'lcom3', 'cbm', 'dam', 'cbo'})"
0.4129032258064516,"frozenset({'lcom3', 'dam', 'cbo', 'ic'})"
0.4064516129032258,"frozenset({'lcom3', 'moa', 'dam', 'cbo'})"
0.43870967741935485,"frozenset({'lcom3', 'dam', 'dit', 'cbo'})"
0.41935483870967744,"frozenset({'lcom3', 'dam', 'cam', 'cbo'})"
0.41935483870967744,"frozenset({'mfa', 'lcom3', 'dam', 'cbo'})"
0.45161290322580644,"frozenset({'lcom3', 'dam', 'cbo', 'ca'})"
0.43870967741935485,"frozenset({'loc', 'lcom3', 'dam', 'cbo'})"
0.432258064516129,"frozenset({'noc', 'dam', 'cbo', 'ce'})"
0.4129032258064516,"frozenset({'noc', 'npm', 'dam', 'cbo'})"
0.41935483870967744,"frozenset({'noc', 'cbm', 'dam', 'cbo'})"
0.4129032258064516,"frozenset({'noc', 'dam', 'dit', 'cbo'})"
0.41935483870967744,"frozenset({'noc', 'dam', 'cbo', 'ca'})"
0.4064516129032258,"frozenset({'noc', 'loc', 'dam', 'cbo'})"
0.41935483870967744,"frozenset({'amc', 'dam', 'cbo', 'ce'})"
0.43870967741935485,"frozenset({'ce', 'dam', 'cbo', 'rfc'})"
0.45161290322580644,"frozenset({'ce', 'npm', 'dam', 'cbo'})"
0.432258064516129,"frozenset({'ce', 'cbm', 'dam', 'cbo'})"
0.4258064516129032,"frozenset({'ce', 'dam', 'cbo', 'ic'})"
0.4129032258064516,"frozenset({'ce', 'moa', 'dam', 'cbo'})"
0.45806451612903226,"frozenset({'ce', 'dam', 'dit', 'cbo'})"
0.44516129032258067,"frozenset({'ce', 'dam', 'cam', 'cbo'})"
0.45806451612903226,"frozenset({'mfa', 'dam', 'cbo', 'ce'})"
0.47096774193548385,"frozenset({'ce', 'dam', 'cbo', 'ca'})"
0.45806451612903226,"frozenset({'ce', 'loc', 'dam', 'cbo'})"
0.4,"frozenset({'amc', 'dam', 'dit', 'cbo'})"
0.4129032258064516,"frozenset({'amc', 'dam', 'cbo', 'ca'})"
0.4,"frozenset({'amc', 'loc', 'dam', 'cbo'})"
0.4129032258064516,"frozenset({'npm', 'dam', 'cbo', 'rfc'})"
0.4129032258064516,"frozenset({'dam', 'dit', 'cbo', 'rfc'})"
0.4064516129032258,"frozenset({'dam', 'cbo', 'ca', 'rfc'})"
0.4129032258064516,"frozenset({'loc', 'dam', 'cbo', 'rfc'})"
0.4129032258064516,"frozenset({'npm', 'cbm', 'dam', 'cbo'})"
0.4064516129032258,"frozenset({'npm', 'dam', 'cbo', 'ic'})"
0.44516129032258067,"frozenset({'npm', 'dam', 'dit', 'cbo'})"
0.4064516129032258,"frozenset({'npm', 'dam', 'cam', 'cbo'})"
0.41935483870967744,"frozenset({'mfa', 'npm', 'dam', 'cbo'})"
0.4258064516129032,"frozenset({'npm', 'dam', 'cbo', 'ca'})"
0.43870967741935485,"frozenset({'loc', 'npm', 'dam', 'cbo'})"
0.4129032258064516,"frozenset({'cbm', 'dam', 'dit', 'cbo'})"
0.4064516129032258,"frozenset({'mfa', 'cbm', 'dam', 'cbo'})"
0.41935483870967744,"frozenset({'cbm', 'dam', 'cbo', 'ca'})"
0.4258064516129032,"frozenset({'loc', 'cbm', 'dam', 'cbo'})"
0.4129032258064516,"frozenset({'dam', 'dit', 'cbo', 'ic'})"
0.4064516129032258,"frozenset({'dam', 'cbo', 'ca', 'ic'})"
0.4258064516129032,"frozenset({'loc', 'dam', 'cbo', 'ic'})"
0.4064516129032258,"frozenset({'moa', 'dam', 'cbo', 'ca'})"
0.4129032258064516,"frozenset({'loc', 'moa', 'dam', 'cbo'})"
0.41935483870967744,"frozenset({'dam', 'dit', 'cbo', 'cam'})"
0.41935483870967744,"frozenset({'mfa', 'dam', 'dit', 'cbo'})"
0.432258064516129,"frozenset({'dam', 'dit', 'cbo', 'ca'})"
0.43870967741935485,"frozenset({'loc', 'dam', 'dit', 'cbo'})"
0.4064516129032258,"frozenset({'mfa', 'dam', 'cam', 'cbo'})"
0.432258064516129,"frozenset({'dam', 'cam', 'cbo', 'ca'})"
0.4064516129032258,"frozenset({'loc', 'dam', 'cam', 'cbo'})"
0.43870967741935485,"frozenset({'mfa', 'dam', 'cbo', 'ca'})"
0.432258064516129,"frozenset({'mfa', 'loc', 'dam', 'cbo'})"
0.43870967741935485,"frozenset({'loc', 'dam', 'cbo', 'ca'})"
0.4064516129032258,"frozenset({'ce', 'lcom3', 'dam', 'lcom'})"
0.4129032258064516,"frozenset({'lcom3', 'npm', 'dam', 'lcom'})"
0.4,"frozenset({'lcom3', 'dam', 'ca', 'lcom'})"
0.4,"frozenset({'loc', 'lcom3', 'dam', 'lcom'})"
0.4258064516129032,"frozenset({'ce', 'npm', 'dam', 'lcom'})"
0.4,"frozenset({'ce', 'dam', 'dit', 'lcom'})"
0.4064516129032258,"frozenset({'mfa', 'dam', 'ce', 'lcom'})"
0.4,"frozenset({'ce', 'dam', 'ca', 'lcom'})"
0.4129032258064516,"frozenset({'ce', 'loc', 'dam', 'lcom'})"
0.4129032258064516,"frozenset({'npm', 'dam', 'dit', 'lcom'})"
0.4,"frozenset({'mfa', 'npm', 'dam', 'lcom'})"
0.4064516129032258,"frozenset({'npm', 'dam', 'ca', 'lcom'})"
0.41935483870967744,"frozenset({'loc', 'npm', 'dam', 'lcom'})"
0.4,"frozenset({'mfa', 'loc', 'dam', 'lcom'})"
0.4,"frozenset({'loc', 'dam', 'ca', 'lcom'})"
0.4129032258064516,"frozenset({'ce', 'lcom3', 'dam', 'max_cc'})"
0.4129032258064516,"frozenset({'lcom3', 'dam', 'max_cc', 'ca'})"
0.4,"frozenset({'loc', 'lcom3', 'dam', 'max_cc'})"
0.4064516129032258,"frozenset({'amc', 'dam', 'max_cc', 'ce'})"
0.4064516129032258,"frozenset({'ce', 'npm', 'dam', 'max_cc'})"
0.4064516129032258,"frozenset({'ce', 'dam', 'dit', 'max_cc'})"
0.4129032258064516,"frozenset({'mfa', 'dam', 'max_cc', 'ce'})"
0.4258064516129032,"frozenset({'ce', 'dam', 'max_cc', 'ca'})"
0.4064516129032258,"frozenset({'ce', 'loc', 'dam', 'max_cc'})"
0.4,"frozenset({'mfa', 'dam', 'max_cc', 'ca'})"
0.4,"frozenset({'loc', 'dam', 'max_cc', 'ca'})"
0.4129032258064516,"frozenset({'noc', 'lcom3', 'dam', 'ce'})"
0.4,"frozenset({'lcom3', 'npm', 'dam', 'noc'})"
0.4,"frozenset({'lcom3', 'cbm', 'dam', 'noc'})"
0.4129032258064516,"frozenset({'noc', 'lcom3', 'dam', 'ca'})"
0.4064516129032258,"frozenset({'amc', 'lcom3', 'dam', 'ce'})"
0.4129032258064516,"frozenset({'ce', 'lcom3', 'dam', 'rfc'})"
0.43870967741935485,"frozenset({'lcom3', 'npm', 'dam', 'ce'})"
0.4129032258064516,"frozenset({'lcom3', 'cbm', 'dam', 'ce'})"
0.4,"frozenset({'ce', 'lcom3', 'dam', 'ic'})"
0.4,"frozenset({'lcom3', 'moa', 'dam', 'ce'})"
0.432258064516129,"frozenset({'ce', 'lcom3', 'dam', 'dit'})"
0.4129032258064516,"frozenset({'ce', 'lcom3', 'dam', 'cam'})"
0.4258064516129032,"frozenset({'mfa', 'lcom3', 'dam', 'ce'})"
0.45161290322580644,"frozenset({'ce', 'lcom3', 'dam', 'ca'})"
0.43870967741935485,"frozenset({'ce', 'loc', 'lcom3', 'dam'})"
0.4129032258064516,"frozenset({'amc', 'lcom3', 'dam', 'ca'})"
0.4,"frozenset({'lcom3', 'npm', 'dam', 'rfc'})"
0.4,"frozenset({'lcom3', 'dam', 'ca', 'rfc'})"
0.41935483870967744,"frozenset({'lcom3', 'npm', 'dam', 'dit'})"
0.4064516129032258,"frozenset({'mfa', 'npm', 'dam', 'lcom3'})"
0.432258064516129,"frozenset({'lcom3', 'npm', 'dam', 'ca'})"
0.4129032258064516,"frozenset({'lcom3', 'loc', 'npm', 'dam'})"
0.4064516129032258,"frozenset({'lcom3', 'cbm', 'dam', 'ca'})"
0.4,"frozenset({'lcom3', 'loc', 'cbm', 'dam'})"
0.4,"frozenset({'lcom3', 'moa', 'dam', 'ca'})"
0.4,"frozenset({'lcom3', 'loc', 'moa', 'dam'})"
0.4,"frozenset({'lcom3', 'dam', 'dit', 'cam'})"
0.4,"frozenset({'mfa', 'lcom3', 'dam', 'dit'})"
0.432258064516129,"frozenset({'lcom3', 'dam', 'dit', 'ca'})"
0.4129032258064516,"frozenset({'loc', 'lcom3', 'dam', 'dit'})"
0.41935483870967744,"frozenset({'lcom3', 'dam', 'cam', 'ca'})"
0.41935483870967744,"frozenset({'mfa', 'lcom3', 'dam', 'ca'})"
0.4129032258064516,"frozenset({'mfa', 'loc', 'lcom3', 'dam'})"
0.432258064516129,"frozenset({'loc', 'lcom3', 'dam', 'ca'})"
0.4064516129032258,"frozenset({'noc', 'npm', 'dam', 'ce'})"
0.4129032258064516,"frozenset({'noc', 'cbm', 'dam', 'ce'})"
0.4,"frozenset({'noc', 'dam', 'dit', 'ce'})"
0.4,"frozenset({'mfa', 'dam', 'ce', 'noc'})"
0.4129032258064516,"frozenset({'noc', 'dam', 'ce', 'ca'})"
0.4064516129032258,"frozenset({'noc', 'loc', 'dam', 'ce'})"
0.4,"frozenset({'noc', 'cbm', 'dam', 'ca'})"
0.4,"frozenset({'noc', 'loc', 'cbm', 'dam'})"
0.4,"frozenset({'noc', 'loc', 'dam', 'ca'})"
0.4,"frozenset({'amc', 'dam', 'mfa', 'ce'})"
0.4129032258064516,"frozenset({'amc', 'dam', 'ce', 'ca'})"
0.4,"frozenset({'amc', 'loc', 'dam', 'ce'})"
0.4064516129032258,"frozenset({'ce', 'npm', 'dam', 'rfc'})"
0.4064516129032258,"frozenset({'ce', 'dam', 'dit', 'rfc'})"
0.4064516129032258,"frozenset({'ce', 'dam', 'ca', 'rfc'})"
0.4064516129032258,"frozenset({'ce', 'loc', 'dam', 'rfc'})"
0.4064516129032258,"frozenset({'ce', 'npm', 'dam', 'cbm'})"
0.432258064516129,"frozenset({'ce', 'npm', 'dam', 'dit'})"
0.4064516129032258,"frozenset({'ce', 'npm', 'dam', 'cam'})"
0.432258064516129,"frozenset({'mfa', 'npm', 'dam', 'ce'})"
0.432258064516129,"frozenset({'ce', 'npm', 'dam', 'ca'})"
0.432258064516129,"frozenset({'ce', 'loc', 'npm', 'dam'})"
0.4,"frozenset({'ce', 'cbm', 'dam', 'dit'})"
0.4129032258064516,"frozenset({'mfa', 'cbm', 'dam', 'ce'})"
0.41935483870967744,"frozenset({'ce', 'cbm', 'dam', 'ca'})"
0.41935483870967744,"frozenset({'ce', 'loc', 'cbm', 'dam'})"
0.4129032258064516,"frozenset({'ce', 'loc', 'dam', 'ic'})"
0.4,"frozenset({'mfa', 'moa', 'dam', 'ce'})"
0.4,"frozenset({'ce', 'moa', 'dam', 'ca'})"
0.4129032258064516,"frozenset({'ce', 'loc', 'moa', 'dam'})"
0.4129032258064516,"frozenset({'ce', 'dam', 'cam', 'dit'})"
0.41935483870967744,"frozenset({'mfa', 'dam', 'dit', 'ce'})"
0.4258064516129032,"frozenset({'ce', 'dam', 'dit', 'ca'})"
0.4258064516129032,"frozenset({'ce', 'loc', 'dam', 'dit'})"
0.4129032258064516,"frozenset({'mfa', 'dam', 'cam', 'ce'})"
0.432258064516129,"frozenset({'ce', 'dam', 'cam', 'ca'})"
0.4064516129032258,"frozenset({'ce', 'loc', 'dam', 'cam'})"
0.45161290322580644,"frozenset({'mfa', 'dam', 'ce', 'ca'})"
0.44516129032258067,"frozenset({'mfa', 'loc', 'dam', 'ce'})"
0.44516129032258067,"frozenset({'ce', 'loc', 'dam', 'ca'})"
0.4,"frozenset({'npm', 'dam', 'dit', 'rfc'})"
0.4,"frozenset({'loc', 'npm', 'dam', 'cbm'})"
0.4,"frozenset({'mfa', 'npm', 'dam', 'dit'})"
0.4129032258064516,"frozenset({'npm', 'dam', 'dit', 'ca'})"
0.4129032258064516,"frozenset({'loc', 'npm', 'dam', 'dit'})"
0.4,"frozenset({'npm', 'dam', 'cam', 'ca'})"
0.4129032258064516,"frozenset({'mfa', 'npm', 'dam', 'ca'})"
0.41935483870967744,"frozenset({'mfa', 'loc', 'npm', 'dam'})"
0.4129032258064516,"frozenset({'loc', 'npm', 'dam', 'ca'})"
0.4,"frozenset({'loc', 'cbm', 'dam', 'dit'})"
0.4,"frozenset({'mfa', 'cbm', 'dam', 'ca'})"
0.4,"frozenset({'mfa', 'loc', 'cbm', 'dam'})"
0.4129032258064516,"frozenset({'loc', 'cbm', 'dam', 'ca'})"
0.4,"frozenset({'loc', 'moa', 'dam', 'ca'})"
0.4,"frozenset({'dam', 'dit', 'ca', 'cam'})"
0.4,"frozenset({'mfa', 'dam', 'dit', 'ca'})"
0.4129032258064516,"frozenset({'mfa', 'loc', 'dam', 'dit'})"
0.4129032258064516,"frozenset({'loc', 'dam', 'dit', 'ca'})"
0.4,"frozenset({'mfa', 'dam', 'cam', 'ca'})"
0.4,"frozenset({'loc', 'dam', 'cam', 'ca'})"
0.4258064516129032,"frozenset({'mfa', 'loc', 'dam', 'ca'})"
0.432258064516129,"frozenset({'avg_cc', 'cbo', 'max_cc', 'lcom'})"
0.45161290322580644,"frozenset({'avg_cc', 'lcom3', 'cbo', 'lcom'})"
0.4,"frozenset({'noc', 'avg_cc', 'cbo', 'lcom'})"
0.4774193548387097,"frozenset({'ce', 'avg_cc', 'cbo', 'lcom'})"
0.4064516129032258,"frozenset({'amc', 'avg_cc', 'cbo', 'lcom'})"
0.43870967741935485,"frozenset({'avg_cc', 'rfc', 'cbo', 'lcom'})"
0.45806451612903226,"frozenset({'avg_cc', 'npm', 'cbo', 'lcom'})"
0.4258064516129032,"frozenset({'avg_cc', 'cbm', 'cbo', 'lcom'})"
0.41935483870967744,"frozenset({'avg_cc', 'ic', 'cbo', 'lcom'})"
0.4,"frozenset({'avg_cc', 'moa', 'cbo', 'lcom'})"
0.45806451612903226,"frozenset({'avg_cc', 'dit', 'cbo', 'lcom'})"
0.4258064516129032,"frozenset({'avg_cc', 'cam', 'cbo', 'lcom'})"
0.432258064516129,"frozenset({'mfa', 'avg_cc', 'cbo', 'lcom'})"
0.44516129032258067,"frozenset({'avg_cc', 'cbo', 'ca', 'lcom'})"
0.4645161290322581,"frozenset({'loc', 'avg_cc', 'cbo', 'lcom'})"
0.43870967741935485,"frozenset({'avg_cc', 'lcom3', 'cbo', 'max_cc'})"
0.4,"frozenset({'noc', 'avg_cc', 'cbo', 'max_cc'})"
0.4774193548387097,"frozenset({'ce', 'avg_cc', 'cbo', 'max_cc'})"
0.41935483870967744,"frozenset({'amc', 'avg_cc', 'cbo', 'max_cc'})"
0.4129032258064516,"frozenset({'avg_cc', 'cbo', 'max_cc', 'rfc'})"
0.4258064516129032,"frozenset({'avg_cc', 'npm', 'cbo', 'max_cc'})"
0.41935483870967744,"frozenset({'avg_cc', 'cbm', 'cbo', 'max_cc'})"
0.4064516129032258,"frozenset({'avg_cc', 'cbo', 'max_cc', 'ic'})"
0.44516129032258067,"frozenset({'avg_cc', 'dit', 'cbo', 'max_cc'})"
0.4129032258064516,"frozenset({'avg_cc', 'cam', 'cbo', 'max_cc'})"
0.44516129032258067,"frozenset({'mfa', 'avg_cc', 'cbo', 'max_cc'})"
0.43870967741935485,"frozenset({'avg_cc', 'ca', 'cbo', 'max_cc'})"
0.44516129032258067,"frozenset({'max_cc', 'avg_cc', 'cbo', 'loc'})"
0.41935483870967744,"frozenset({'noc', 'avg_cc', 'lcom3', 'cbo'})"
0.4967741935483871,"frozenset({'ce', 'avg_cc', 'lcom3', 'cbo'})"
0.4129032258064516,"frozenset({'amc', 'avg_cc', 'lcom3', 'cbo'})"
0.43870967741935485,"frozenset({'avg_cc', 'lcom3', 'cbo', 'rfc'})"
0.4645161290322581,"frozenset({'lcom3', 'avg_cc', 'npm', 'cbo'})"
0.432258064516129,"frozenset({'lcom3', 'avg_cc', 'cbm', 'cbo'})"
0.432258064516129,"frozenset({'avg_cc', 'lcom3', 'cbo', 'ic'})"
0.41935483870967744,"frozenset({'lcom3', 'avg_cc', 'moa', 'cbo'})"
0.45806451612903226,"frozenset({'avg_cc', 'lcom3', 'dit', 'cbo'})"
0.432258064516129,"frozenset({'avg_cc', 'lcom3', 'cam', 'cbo'})"
0.45161290322580644,"frozenset({'mfa', 'avg_cc', 'lcom3', 'cbo'})"
0.47096774193548385,"frozenset({'avg_cc', 'lcom3', 'cbo', 'ca'})"
0.4645161290322581,"frozenset({'avg_cc', 'lcom3', 'cbo', 'loc'})"
0.44516129032258067,"frozenset({'noc', 'avg_cc', 'cbo', 'ce'})"
0.41935483870967744,"frozenset({'noc', 'avg_cc', 'npm', 'cbo'})"
0.41935483870967744,"frozenset({'noc', 'avg_cc', 'cbm', 'cbo'})"
0.4258064516129032,"frozenset({'noc', 'avg_cc', 'dit', 'cbo'})"
0.4,"frozenset({'mfa', 'avg_cc', 'cbo', 'noc'})"
0.4129032258064516,"frozenset({'noc', 'avg_cc', 'cbo', 'ca'})"
0.4129032258064516,"frozenset({'noc', 'avg_cc', 'cbo', 'loc'})"
0.43870967741935485,"frozenset({'amc', 'avg_cc', 'cbo', 'ce'})"
0.4774193548387097,"frozenset({'ce', 'avg_cc', 'cbo', 'rfc'})"
0.4838709677419355,"frozenset({'ce', 'avg_cc', 'npm', 'cbo'})"
