support,itemsets
0.3161290322580645,"frozenset({'NBD_sum', 'pre', 'NSF_max'})"
0.3032258064516129,"frozenset({'NBD_sum', 'PAR_max', 'NBD_avg'})"
0.34838709677419355,"frozenset({'NBD_sum', 'pre', 'NBD_avg'})"
0.33548387096774196,"frozenset({'NBD_sum', 'pre', 'NSM_max'})"
0.3096774193548387,"frozenset({'NBD_sum', 'MLOC_avg', 'TLOC'})"
0.33548387096774196,"frozenset({'NBD_sum', 'MLOC_avg', 'PAR_max'})"
0.3032258064516129,"frozenset({'NBD_sum', 'MLOC_avg', 'NBD_max'})"
0.3935483870967742,"frozenset({'NBD_sum', 'MLOC_avg', 'pre'})"
0.3032258064516129,"frozenset({'NBD_sum', 'MLOC_avg', 'NSF_sum'})"
0.3225806451612903,"frozenset({'NBD_sum', 'PAR_max', 'TLOC'})"
0.3032258064516129,"frozenset({'NBD_sum', 'TLOC', 'NBD_max'})"
0.38064516129032255,"frozenset({'NBD_sum', 'TLOC', 'pre'})"
0.3096774193548387,"frozenset({'NBD_sum', 'PAR_max', 'NBD_max'})"
0.4064516129032258,"frozenset({'NBD_sum', 'PAR_max', 'pre'})"
0.3096774193548387,"frozenset({'NBD_sum', 'NSF_sum', 'PAR_max'})"
0.3096774193548387,"frozenset({'NBD_sum', 'pre', 'MLOC_max'})"
0.36774193548387096,"frozenset({'NBD_sum', 'pre', 'NBD_max'})"
0.3032258064516129,"frozenset({'NBD_sum', 'pre', 'MLOC_sum'})"
0.3548387096774194,"frozenset({'NBD_sum', 'NSF_sum', 'pre'})"
0.3225806451612903,"frozenset({'NBD_sum', 'pre', 'VG_avg'})"
0.34838709677419355,"frozenset({'NBD_sum', 'pre', 'NOM_sum'})"
0.3161290322580645,"frozenset({'NBD_sum', 'pre', 'NOI'})"
0.32903225806451614,"frozenset({'VG_max', 'pre', 'NOM_avg'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'TLOC', 'VG_max'})"
0.34838709677419355,"frozenset({'FOUT_avg', 'pre', 'VG_max'})"
0.3096774193548387,"frozenset({'VG_max', 'pre', 'NBD_avg'})"
0.32903225806451614,"frozenset({'VG_max', 'MLOC_avg', 'pre'})"
0.33548387096774196,"frozenset({'VG_max', 'pre', 'TLOC'})"
0.36129032258064514,"frozenset({'VG_max', 'PAR_max', 'pre'})"
0.3225806451612903,"frozenset({'VG_max', 'pre', 'NOT'})"
0.34838709677419355,"frozenset({'VG_max', 'NSF_sum', 'pre'})"
0.3161290322580645,"frozenset({'VG_max', 'pre', 'NOI'})"
0.32903225806451614,"frozenset({'pre', 'NOM_max', 'NOM_avg'})"
0.3032258064516129,"frozenset({'pre', 'NOM_max', 'NOF_sum'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'TLOC', 'NOM_max'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'PAR_max', 'NOM_max'})"
0.3419354838709677,"frozenset({'FOUT_avg', 'pre', 'NOM_max'})"
0.3032258064516129,"frozenset({'pre', 'NOM_max', 'VG_sum'})"
0.3096774193548387,"frozenset({'pre', 'NOM_max', 'NBD_avg'})"
0.3419354838709677,"frozenset({'MLOC_avg', 'pre', 'NOM_max'})"
0.32903225806451614,"frozenset({'PAR_max', 'TLOC', 'NOM_max'})"
0.36129032258064514,"frozenset({'TLOC', 'NOM_max', 'pre'})"
0.38064516129032255,"frozenset({'PAR_max', 'pre', 'NOM_max'})"
0.3032258064516129,"frozenset({'pre', 'NOM_max', 'NOF_max'})"
0.33548387096774196,"frozenset({'pre', 'NOM_max', 'NBD_max'})"
0.3225806451612903,"frozenset({'NSF_sum', 'pre', 'NOM_max'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'pre', 'NSF_avg'})"
0.3225806451612903,"frozenset({'PAR_max', 'NOF_sum', 'NOM_avg'})"
0.3741935483870968,"frozenset({'pre', 'NOF_sum', 'NOM_avg'})"
0.3096774193548387,"frozenset({'pre', 'NOF_avg', 'NOM_avg'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'MLOC_avg', 'NOM_avg'})"
0.33548387096774196,"frozenset({'FOUT_avg', 'TLOC', 'NOM_avg'})"
0.3741935483870968,"frozenset({'FOUT_avg', 'PAR_max', 'NOM_avg'})"
0.34838709677419355,"frozenset({'FOUT_avg', 'NBD_max', 'NOM_avg'})"
0.4258064516129032,"frozenset({'FOUT_avg', 'pre', 'NOM_avg'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'NOT', 'NOM_avg'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'NSF_sum', 'NOM_avg'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'VG_avg', 'NOM_avg'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'NOI', 'NOM_avg'})"
0.3225806451612903,"frozenset({'PAR_max', 'FOUT_sum', 'NOM_avg'})"
0.36129032258064514,"frozenset({'pre', 'FOUT_sum', 'NOM_avg'})"
0.32903225806451614,"frozenset({'pre', 'VG_sum', 'NOM_avg'})"
0.3225806451612903,"frozenset({'FOUT_max', 'pre', 'NOM_avg'})"
0.3548387096774194,"frozenset({'pre', 'NBD_avg', 'NOM_avg'})"
0.33548387096774196,"frozenset({'NSM_max', 'pre', 'NOM_avg'})"
0.3096774193548387,"frozenset({'MLOC_avg', 'TLOC', 'NOM_avg'})"
0.32903225806451614,"frozenset({'MLOC_avg', 'PAR_max', 'NOM_avg'})"
0.3935483870967742,"frozenset({'MLOC_avg', 'pre', 'NOM_avg'})"
0.36774193548387096,"frozenset({'PAR_max', 'TLOC', 'NOM_avg'})"
0.3032258064516129,"frozenset({'TLOC', 'NBD_max', 'NOM_avg'})"
0.4258064516129032,"frozenset({'pre', 'TLOC', 'NOM_avg'})"
0.3096774193548387,"frozenset({'TLOC', 'VG_avg', 'NOM_avg'})"
0.3096774193548387,"frozenset({'TLOC', 'NOI', 'NOM_avg'})"
0.33548387096774196,"frozenset({'PAR_max', 'NBD_max', 'NOM_avg'})"
0.49032258064516127,"frozenset({'PAR_max', 'pre', 'NOM_avg'})"
0.3032258064516129,"frozenset({'PAR_max', 'NOT', 'NOM_avg'})"
0.3096774193548387,"frozenset({'PAR_max', 'NSF_sum', 'NOM_avg'})"
0.3161290322580645,"frozenset({'PAR_max', 'VG_avg', 'NOM_avg'})"
0.3096774193548387,"frozenset({'PAR_max', 'NOI', 'NOM_avg'})"
0.3161290322580645,"frozenset({'pre', 'NOF_max', 'NOM_avg'})"
0.3419354838709677,"frozenset({'pre', 'MLOC_max', 'NOM_avg'})"
0.4129032258064516,"frozenset({'pre', 'NBD_max', 'NOM_avg'})"
0.3096774193548387,"frozenset({'NSF_sum', 'NBD_max', 'NOM_avg'})"
0.34838709677419355,"frozenset({'pre', 'NOT', 'NOM_avg'})"
0.3096774193548387,"frozenset({'pre', 'MLOC_sum', 'NOM_avg'})"
0.3548387096774194,"frozenset({'NSF_sum', 'pre', 'NOM_avg'})"
0.36774193548387096,"frozenset({'pre', 'VG_avg', 'NOM_avg'})"
0.3225806451612903,"frozenset({'pre', 'NOM_sum', 'NOM_avg'})"
0.38064516129032255,"frozenset({'pre', 'NOI', 'NOM_avg'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'TLOC', 'NOF_sum'})"
0.32903225806451614,"frozenset({'FOUT_avg', 'PAR_max', 'NOF_sum'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'NBD_max', 'NOF_sum'})"
0.3741935483870968,"frozenset({'FOUT_avg', 'pre', 'NOF_sum'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'NOM_sum', 'NOF_sum'})"
0.3161290322580645,"frozenset({'pre', 'VG_sum', 'NOF_sum'})"
0.3032258064516129,"frozenset({'pre', 'NOF_sum', 'NSM_sum'})"
0.33548387096774196,"frozenset({'pre', 'NBD_avg', 'NOF_sum'})"
0.3419354838709677,"frozenset({'MLOC_avg', 'pre', 'NOF_sum'})"
0.3161290322580645,"frozenset({'PAR_max', 'TLOC', 'NOF_sum'})"
0.3741935483870968,"frozenset({'pre', 'TLOC', 'NOF_sum'})"
0.4064516129032258,"frozenset({'PAR_max', 'pre', 'NOF_sum'})"
0.3161290322580645,"frozenset({'NSF_sum', 'PAR_max', 'NOF_sum'})"
0.3032258064516129,"frozenset({'MLOC_max', 'pre', 'NOF_sum'})"
0.33548387096774196,"frozenset({'pre', 'NBD_max', 'NOF_sum'})"
0.3096774193548387,"frozenset({'pre', 'NOT', 'NOF_sum'})"
0.3548387096774194,"frozenset({'NSF_sum', 'pre', 'NOF_sum'})"
0.32903225806451614,"frozenset({'pre', 'NOF_sum', 'VG_avg'})"
0.3419354838709677,"frozenset({'pre', 'NOM_sum', 'NOF_sum'})"
0.33548387096774196,"frozenset({'NOI', 'pre', 'NOF_sum'})"
0.32903225806451614,"frozenset({'FOUT_avg', 'TLOC', 'NOF_avg'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'PAR_max', 'NOF_avg'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'NBD_max', 'NOF_avg'})"
0.36774193548387096,"frozenset({'FOUT_avg', 'pre', 'NOF_avg'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'NOM_sum', 'NOF_avg'})"
0.33548387096774196,"frozenset({'pre', 'VG_sum', 'NOF_avg'})"
0.3225806451612903,"frozenset({'pre', 'NSF_max', 'NOF_avg'})"
0.32903225806451614,"frozenset({'pre', 'NBD_avg', 'NOF_avg'})"
0.32903225806451614,"frozenset({'pre', 'ACD', 'NOF_avg'})"
0.3032258064516129,"frozenset({'NSM_max', 'TLOC', 'NOF_avg'})"
0.33548387096774196,"frozenset({'NSM_max', 'pre', 'NOF_avg'})"
0.32903225806451614,"frozenset({'MLOC_avg', 'pre', 'NOF_avg'})"
0.33548387096774196,"frozenset({'PAR_max', 'TLOC', 'NOF_avg'})"
0.3096774193548387,"frozenset({'TLOC', 'NBD_max', 'NOF_avg'})"
0.3870967741935484,"frozenset({'pre', 'TLOC', 'NOF_avg'})"
0.3032258064516129,"frozenset({'PAR_max', 'NBD_max', 'NOF_avg'})"
0.3870967741935484,"frozenset({'PAR_max', 'pre', 'NOF_avg'})"
0.36129032258064514,"frozenset({'pre', 'NBD_max', 'NOF_avg'})"
0.3032258064516129,"frozenset({'pre', 'MLOC_sum', 'NOF_avg'})"
0.3225806451612903,"frozenset({'NSF_sum', 'pre', 'NOF_avg'})"
0.3161290322580645,"frozenset({'pre', 'NOM_sum', 'NOF_avg'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'PAR_max', 'FOUT_sum'})"
0.33548387096774196,"frozenset({'FOUT_avg', 'pre', 'FOUT_sum'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'NBD_avg', 'VG_sum'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'TLOC', 'VG_sum'})"
0.34838709677419355,"frozenset({'FOUT_avg', 'pre', 'VG_sum'})"
0.34838709677419355,"frozenset({'FOUT_avg', 'pre', 'NSM_sum'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'pre', 'NSM_avg'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'TLOC', 'NSF_max'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'PAR_max', 'NSF_max'})"
0.34838709677419355,"frozenset({'FOUT_avg', 'pre', 'NSF_max'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'pre', 'FOUT_max'})"
0.34838709677419355,"frozenset({'FOUT_avg', 'TLOC', 'NBD_avg'})"
0.34838709677419355,"frozenset({'FOUT_avg', 'PAR_max', 'NBD_avg'})"
0.34838709677419355,"frozenset({'FOUT_avg', 'NBD_avg', 'NBD_max'})"
0.4064516129032258,"frozenset({'FOUT_avg', 'pre', 'NBD_avg'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'NBD_avg', 'NOM_sum'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'TLOC', 'ACD'})"
0.34838709677419355,"frozenset({'FOUT_avg', 'pre', 'ACD'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'TLOC', 'NSM_max'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'NBD_max', 'NSM_max'})"
0.3548387096774194,"frozenset({'FOUT_avg', 'pre', 'NSM_max'})"
0.34838709677419355,"frozenset({'FOUT_avg', 'MLOC_avg', 'TLOC'})"
0.33548387096774196,"frozenset({'FOUT_avg', 'MLOC_avg', 'PAR_max'})"
0.33548387096774196,"frozenset({'FOUT_avg', 'MLOC_avg', 'NBD_max'})"
0.4,"frozenset({'FOUT_avg', 'MLOC_avg', 'pre'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'MLOC_avg', 'NSF_sum'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'MLOC_avg', 'NOM_sum'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'MLOC_avg', 'NOI'})"
0.4064516129032258,"frozenset({'FOUT_avg', 'PAR_max', 'TLOC'})"
0.38064516129032255,"frozenset({'FOUT_avg', 'TLOC', 'NBD_max'})"
0.4838709677419355,"frozenset({'FOUT_avg', 'pre', 'TLOC'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'TLOC', 'NOT'})"
0.3548387096774194,"frozenset({'FOUT_avg', 'NSF_sum', 'TLOC'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'TLOC', 'VG_avg'})"
0.3419354838709677,"frozenset({'FOUT_avg', 'TLOC', 'NOM_sum'})"
0.34838709677419355,"frozenset({'FOUT_avg', 'TLOC', 'NOI'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'pre', 'PAR_sum'})"
0.3870967741935484,"frozenset({'FOUT_avg', 'PAR_max', 'NBD_max'})"
0.5032258064516129,"frozenset({'FOUT_avg', 'PAR_max', 'pre'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'PAR_max', 'NOT'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'PAR_max', 'MLOC_sum'})"
0.34838709677419355,"frozenset({'FOUT_avg', 'NSF_sum', 'PAR_max'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'PAR_max', 'VG_avg'})"
0.36774193548387096,"frozenset({'FOUT_avg', 'PAR_max', 'NOM_sum'})"
0.33548387096774196,"frozenset({'FOUT_avg', 'PAR_max', 'NOI'})"
0.3548387096774194,"frozenset({'FOUT_avg', 'pre', 'NOF_max'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'NBD_max', 'MLOC_max'})"
0.36129032258064514,"frozenset({'FOUT_avg', 'pre', 'MLOC_max'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'MLOC_max', 'NOI'})"
0.4645161290322581,"frozenset({'FOUT_avg', 'pre', 'NBD_max'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'NBD_max', 'NOT'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'NBD_max', 'MLOC_sum'})"
0.36774193548387096,"frozenset({'FOUT_avg', 'NSF_sum', 'NBD_max'})"
0.3548387096774194,"frozenset({'FOUT_avg', 'NBD_max', 'NOM_sum'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'NBD_max', 'NOI'})"
0.3741935483870968,"frozenset({'FOUT_avg', 'pre', 'NOT'})"
0.3548387096774194,"frozenset({'FOUT_avg', 'pre', 'MLOC_sum'})"
0.4,"frozenset({'FOUT_avg', 'NSF_sum', 'pre'})"
0.36774193548387096,"frozenset({'FOUT_avg', 'pre', 'VG_avg'})"
0.4258064516129032,"frozenset({'FOUT_avg', 'pre', 'NOM_sum'})"
0.4129032258064516,"frozenset({'FOUT_avg', 'pre', 'NOI'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'NSF_sum', 'NOM_sum'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'NSF_sum', 'NOI'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'NOM_sum', 'NOI'})"
0.3032258064516129,"frozenset({'NSM_max', 'pre', 'FOUT_sum'})"
0.3032258064516129,"frozenset({'MLOC_avg', 'PAR_max', 'FOUT_sum'})"
0.33548387096774196,"frozenset({'MLOC_avg', 'pre', 'FOUT_sum'})"
0.3032258064516129,"frozenset({'PAR_max', 'TLOC', 'FOUT_sum'})"
0.3161290322580645,"frozenset({'TLOC', 'pre', 'FOUT_sum'})"
0.3741935483870968,"frozenset({'PAR_max', 'pre', 'FOUT_sum'})"
0.3419354838709677,"frozenset({'pre', 'NBD_max', 'FOUT_sum'})"
0.3032258064516129,"frozenset({'pre', 'NOM_sum', 'FOUT_sum'})"
0.3096774193548387,"frozenset({'PAR_max', 'NBD_avg', 'VG_sum'})"
0.36774193548387096,"frozenset({'pre', 'NBD_avg', 'VG_sum'})"
0.3032258064516129,"frozenset({'pre', 'ACD', 'VG_sum'})"
0.3032258064516129,"frozenset({'NSM_max', 'pre', 'VG_sum'})"
0.34838709677419355,"frozenset({'MLOC_avg', 'pre', 'VG_sum'})"
0.36129032258064514,"frozenset({'pre', 'VG_sum', 'TLOC'})"
0.3741935483870968,"frozenset({'PAR_max', 'pre', 'VG_sum'})"
0.3032258064516129,"frozenset({'PAR_max', 'NSF_sum', 'VG_sum'})"
0.3161290322580645,"frozenset({'pre', 'NOF_max', 'VG_sum'})"
0.3096774193548387,"frozenset({'pre', 'VG_sum', 'MLOC_max'})"
0.3548387096774194,"frozenset({'VG_sum', 'pre', 'NBD_max'})"
0.34838709677419355,"frozenset({'NSF_sum', 'pre', 'VG_sum'})"
0.3161290322580645,"frozenset({'pre', 'VG_sum', 'VG_avg'})"
0.3096774193548387,"frozenset({'pre', 'VG_sum', 'NOM_sum'})"
0.3096774193548387,"frozenset({'pre', 'VG_sum', 'NOI'})"
0.3225806451612903,"frozenset({'TLOC', 'pre', 'NSM_sum'})"
0.3161290322580645,"frozenset({'PAR_max', 'pre', 'NSM_sum'})"
0.3096774193548387,"frozenset({'pre', 'NBD_max', 'NSM_sum'})"
0.3225806451612903,"frozenset({'NSF_sum', 'pre', 'NSM_sum'})"
0.3032258064516129,"frozenset({'pre', 'VG_avg', 'NSM_sum'})"
0.3032258064516129,"frozenset({'pre', 'NOM_sum', 'NSM_sum'})"
0.3032258064516129,"frozenset({'NSM_avg', 'pre', 'TLOC'})"
0.33548387096774196,"frozenset({'NSM_avg', 'PAR_max', 'pre'})"
0.3161290322580645,"frozenset({'PAR_max', 'TLOC', 'NSF_max'})"
0.3741935483870968,"frozenset({'pre', 'NSF_max', 'TLOC'})"
0.3548387096774194,"frozenset({'PAR_max', 'pre', 'NSF_max'})"
0.3225806451612903,"frozenset({'pre', 'NOT', 'NSF_max'})"
0.3096774193548387,"frozenset({'pre', 'NBD_avg', 'FOUT_max'})"
0.3096774193548387,"frozenset({'MLOC_avg', 'pre', 'FOUT_max'})"
0.3225806451612903,"frozenset({'pre', 'TLOC', 'FOUT_max'})"
0.34838709677419355,"frozenset({'PAR_max', 'pre', 'FOUT_max'})"
0.3161290322580645,"frozenset({'pre', 'ACD', 'NBD_avg'})"
0.3032258064516129,"frozenset({'MLOC_avg', 'NBD_avg', 'PAR_max'})"
0.34838709677419355,"frozenset({'MLOC_avg', 'pre', 'NBD_avg'})"
0.33548387096774196,"frozenset({'PAR_max', 'TLOC', 'NBD_avg'})"
0.3161290322580645,"frozenset({'TLOC', 'NBD_avg', 'NBD_max'})"
0.4,"frozenset({'pre', 'NBD_avg', 'TLOC'})"
0.32903225806451614,"frozenset({'PAR_max', 'NBD_avg', 'NBD_max'})"
0.41935483870967744,"frozenset({'PAR_max', 'pre', 'NBD_avg'})"
0.3161290322580645,"frozenset({'pre', 'NOF_max', 'NBD_avg'})"
0.3161290322580645,"frozenset({'pre', 'NBD_avg', 'MLOC_max'})"
0.3935483870967742,"frozenset({'pre', 'NBD_avg', 'NBD_max'})"
0.3225806451612903,"frozenset({'pre', 'NBD_avg', 'NOT'})"
0.3032258064516129,"frozenset({'pre', 'NBD_avg', 'MLOC_sum'})"
0.3225806451612903,"frozenset({'NSF_sum', 'pre', 'NBD_avg'})"
0.3225806451612903,"frozenset({'pre', 'NBD_avg', 'VG_avg'})"
0.33548387096774196,"frozenset({'pre', 'NBD_avg', 'NOM_sum'})"
0.3225806451612903,"frozenset({'pre', 'NBD_avg', 'NOI'})"
0.3096774193548387,"frozenset({'NSM_max', 'pre', 'ACD'})"
0.3419354838709677,"frozenset({'pre', 'ACD', 'TLOC'})"
0.33548387096774196,"frozenset({'PAR_max', 'pre', 'ACD'})"
0.3032258064516129,"frozenset({'pre', 'ACD', 'NBD_max'})"
0.3032258064516129,"frozenset({'NSF_sum', 'pre', 'ACD'})"
0.3032258064516129,"frozenset({'pre', 'ACD', 'VG_avg'})"
0.32903225806451614,"frozenset({'NSM_max', 'MLOC_avg', 'pre'})"
0.3548387096774194,"frozenset({'NSM_max', 'TLOC', 'pre'})"
0.33548387096774196,"frozenset({'NSM_max', 'PAR_max', 'pre'})"
0.34838709677419355,"frozenset({'NSM_max', 'pre', 'NBD_max'})"
0.3096774193548387,"frozenset({'NSM_max', 'NSF_sum', 'pre'})"
0.32903225806451614,"frozenset({'NSM_max', 'pre', 'VG_avg'})"
0.3096774193548387,"frozenset({'NSM_max', 'pre', 'NOM_sum'})"
0.3419354838709677,"frozenset({'MLOC_avg', 'TLOC', 'PAR_max'})"
0.3225806451612903,"frozenset({'MLOC_avg', 'TLOC', 'NBD_max'})"
0.4129032258064516,"frozenset({'MLOC_avg', 'pre', 'TLOC'})"
0.3161290322580645,"frozenset({'PAR_max', 'MLOC_avg', 'NBD_max'})"
0.44516129032258067,"frozenset({'MLOC_avg', 'pre', 'PAR_max'})"
0.3096774193548387,"frozenset({'MLOC_avg', 'PAR_max', 'NSF_sum'})"
0.32903225806451614,"frozenset({'MLOC_avg', 'pre', 'NOF_max'})"
0.3419354838709677,"frozenset({'MLOC_avg', 'pre', 'MLOC_max'})"
0.38064516129032255,"frozenset({'MLOC_avg', 'pre', 'NBD_max'})"
0.3096774193548387,"frozenset({'MLOC_avg', 'NBD_max', 'NSF_sum'})"
0.34838709677419355,"frozenset({'MLOC_avg', 'pre', 'MLOC_sum'})"
0.36774193548387096,"frozenset({'MLOC_avg', 'pre', 'NSF_sum'})"
0.3225806451612903,"frozenset({'MLOC_avg', 'pre', 'VG_avg'})"
0.3548387096774194,"frozenset({'MLOC_avg', 'pre', 'NOM_sum'})"
0.3419354838709677,"frozenset({'MLOC_avg', 'pre', 'NOI'})"
0.36129032258064514,"frozenset({'PAR_max', 'TLOC', 'NBD_max'})"
0.5096774193548387,"frozenset({'PAR_max', 'pre', 'TLOC'})"
0.3032258064516129,"frozenset({'PAR_max', 'TLOC', 'NOT'})"
0.3032258064516129,"frozenset({'PAR_max', 'TLOC', 'MLOC_sum'})"
0.32903225806451614,"frozenset({'NSF_sum', 'TLOC', 'PAR_max'})"
0.3161290322580645,"frozenset({'PAR_max', 'TLOC', 'VG_avg'})"
0.3032258064516129,"frozenset({'PAR_max', 'TLOC', 'NOM_sum'})"
0.3161290322580645,"frozenset({'PAR_max', 'TLOC', 'NOI'})"
0.3225806451612903,"frozenset({'pre', 'NOF_max', 'TLOC'})"
0.34838709677419355,"frozenset({'MLOC_max', 'pre', 'TLOC'})"
0.432258064516129,"frozenset({'pre', 'NBD_max', 'TLOC'})"
0.32903225806451614,"frozenset({'NSF_sum', 'TLOC', 'NBD_max'})"
0.36129032258064514,"frozenset({'pre', 'NOT', 'TLOC'})"
0.3419354838709677,"frozenset({'pre', 'TLOC', 'MLOC_sum'})"
0.3870967741935484,"frozenset({'NSF_sum', 'pre', 'TLOC'})"
0.3741935483870968,"frozenset({'pre', 'TLOC', 'VG_avg'})"
0.36129032258064514,"frozenset({'pre', 'NOM_sum', 'TLOC'})"
0.3870967741935484,"frozenset({'NOI', 'pre', 'TLOC'})"
0.3225806451612903,"frozenset({'PAR_max', 'pre', 'PAR_sum'})"
0.3032258064516129,"frozenset({'NSF_sum', 'pre', 'PAR_sum'})"
0.36774193548387096,"frozenset({'PAR_max', 'pre', 'NOF_max'})"
0.3548387096774194,"frozenset({'PAR_max', 'pre', 'MLOC_max'})"
0.4645161290322581,"frozenset({'PAR_max', 'pre', 'NBD_max'})"
0.33548387096774196,"frozenset({'PAR_max', 'NSF_sum', 'NBD_max'})"
0.3225806451612903,"frozenset({'PAR_max', 'NBD_max', 'NOM_sum'})"
0.3935483870967742,"frozenset({'PAR_max', 'pre', 'NOT'})"
0.38064516129032255,"frozenset({'PAR_max', 'pre', 'MLOC_sum'})"
0.43870967741935485,"frozenset({'NSF_sum', 'pre', 'PAR_max'})"
0.4,"frozenset({'PAR_max', 'pre', 'VG_avg'})"
0.38064516129032255,"frozenset({'PAR_max', 'pre', 'NOM_sum'})"
0.3935483870967742,"frozenset({'PAR_max', 'pre', 'NOI'})"
0.3161290322580645,"frozenset({'PAR_max', 'NSF_sum', 'NOT'})"
0.3161290322580645,"frozenset({'pre', 'NOF_max', 'NBD_max'})"
0.3032258064516129,"frozenset({'pre', 'NOF_max', 'MLOC_sum'})"
0.3225806451612903,"frozenset({'NSF_sum', 'pre', 'NOF_max'})"
0.3419354838709677,"frozenset({'pre', 'NBD_max', 'MLOC_max'})"
0.3419354838709677,"frozenset({'NSF_sum', 'pre', 'MLOC_max'})"
0.3548387096774194,"frozenset({'MLOC_max', 'pre', 'NOI'})"
0.3096774193548387,"frozenset({'NOT', 'pre', 'NBD_max'})"
0.32903225806451614,"frozenset({'pre', 'NBD_max', 'MLOC_sum'})"
0.3935483870967742,"frozenset({'NSF_sum', 'pre', 'NBD_max'})"
0.33548387096774196,"frozenset({'pre', 'NBD_max', 'VG_avg'})"
0.36774193548387096,"frozenset({'pre', 'NBD_max', 'NOM_sum'})"
0.34838709677419355,"frozenset({'pre', 'NBD_max', 'NOI'})"
0.36129032258064514,"frozenset({'NSF_sum', 'pre', 'NOT'})"
0.32903225806451614,"frozenset({'pre', 'NOT', 'VG_avg'})"
0.3161290322580645,"frozenset({'pre', 'NOT', 'NOI'})"
0.32903225806451614,"frozenset({'NSF_sum', 'pre', 'MLOC_sum'})"
0.33548387096774196,"frozenset({'NSF_sum', 'pre', 'VG_avg'})"
0.3225806451612903,"frozenset({'NSF_sum', 'pre', 'NOM_sum'})"
0.3548387096774194,"frozenset({'NSF_sum', 'pre', 'NOI'})"
0.3161290322580645,"frozenset({'pre', 'NOI', 'VG_avg'})"
0.3161290322580645,"frozenset({'pre', 'NOM_sum', 'NOI'})"
0.32903225806451614,"frozenset({'PAR_avg', 'pre', 'NOF_sum', 'NOM_avg'})"
0.33548387096774196,"frozenset({'PAR_avg', 'PAR_max', 'FOUT_avg', 'NOM_avg'})"
0.3096774193548387,"frozenset({'PAR_avg', 'NBD_max', 'FOUT_avg', 'NOM_avg'})"
0.36774193548387096,"frozenset({'PAR_avg', 'pre', 'FOUT_avg', 'NOM_avg'})"
0.3096774193548387,"frozenset({'PAR_avg', 'MLOC_avg', 'pre', 'NOM_avg'})"
0.3161290322580645,"frozenset({'PAR_avg', 'PAR_max', 'TLOC', 'NOM_avg'})"
0.3548387096774194,"frozenset({'PAR_avg', 'pre', 'TLOC', 'NOM_avg'})"
0.3032258064516129,"frozenset({'PAR_avg', 'PAR_max', 'NBD_max', 'NOM_avg'})"
0.4064516129032258,"frozenset({'PAR_avg', 'PAR_max', 'pre', 'NOM_avg'})"
0.3419354838709677,"frozenset({'PAR_avg', 'pre', 'NBD_max', 'NOM_avg'})"
0.3161290322580645,"frozenset({'PAR_avg', 'pre', 'NOT', 'NOM_avg'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NSF_sum', 'pre', 'NOM_avg'})"
0.32903225806451614,"frozenset({'PAR_avg', 'pre', 'VG_avg', 'NOM_avg'})"
0.3161290322580645,"frozenset({'PAR_avg', 'pre', 'NOI', 'NOM_avg'})"
