support,itemsets
0.33548387096774196,"frozenset({'FOUT_avg', 'NOM_max', 'FOUT_sum'})"
0.33548387096774196,"frozenset({'FOUT_avg', 'NOM_max', 'VG_sum'})"
0.33548387096774196,"frozenset({'FOUT_avg', 'NSM_avg', 'NOM_max'})"
0.3419354838709677,"frozenset({'FOUT_avg', 'NOM_max', 'NSF_max'})"
0.38064516129032255,"frozenset({'FOUT_avg', 'NOM_max', 'FOUT_max'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'NOM_max', 'NBD_avg'})"
0.4064516129032258,"frozenset({'FOUT_avg', 'ACD', 'NOM_max'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'NOM_max', 'NSM_max'})"
0.36129032258064514,"frozenset({'FOUT_avg', 'TLOC', 'NOM_max'})"
0.3870967741935484,"frozenset({'FOUT_avg', 'NOM_max', 'PAR_sum'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'PAR_max', 'NOM_max'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'NOM_max', 'NOF_max'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'NOM_max', 'MLOC_max'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'NOM_max', 'NBD_max'})"
0.5161290322580645,"frozenset({'FOUT_avg', 'pre', 'NOM_max'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'NSF_sum', 'NOM_max'})"
0.33548387096774196,"frozenset({'FOUT_avg', 'NOM_max', 'VG_avg'})"
0.33548387096774196,"frozenset({'FOUT_avg', 'NOM_max', 'NOM_sum'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'NOM_max', 'NOI'})"
0.34838709677419355,"frozenset({'NOM_max', 'VG_sum', 'FOUT_sum'})"
0.33548387096774196,"frozenset({'NOM_max', 'FOUT_sum', 'NSM_sum'})"
0.32903225806451614,"frozenset({'NOM_max', 'NSF_max', 'FOUT_sum'})"
0.3161290322580645,"frozenset({'NOM_max', 'FOUT_sum', 'FOUT_max'})"
0.3161290322580645,"frozenset({'NOM_max', 'FOUT_sum', 'NBD_avg'})"
0.36774193548387096,"frozenset({'NOM_max', 'ACD', 'FOUT_sum'})"
0.3032258064516129,"frozenset({'NSM_max', 'NOM_max', 'FOUT_sum'})"
0.3161290322580645,"frozenset({'TLOC', 'NOM_max', 'FOUT_sum'})"
0.32903225806451614,"frozenset({'NOM_max', 'PAR_sum', 'FOUT_sum'})"
0.3419354838709677,"frozenset({'PAR_max', 'NOM_max', 'FOUT_sum'})"
0.3032258064516129,"frozenset({'NOF_max', 'NOM_max', 'FOUT_sum'})"
0.3548387096774194,"frozenset({'NOM_max', 'MLOC_max', 'FOUT_sum'})"
0.3032258064516129,"frozenset({'NOM_max', 'NBD_max', 'FOUT_sum'})"
0.4774193548387097,"frozenset({'pre', 'NOM_max', 'FOUT_sum'})"
0.3225806451612903,"frozenset({'NOM_max', 'MLOC_sum', 'FOUT_sum'})"
0.3161290322580645,"frozenset({'NSF_sum', 'NOM_max', 'FOUT_sum'})"
0.3161290322580645,"frozenset({'NOM_max', 'FOUT_sum', 'VG_avg'})"
0.34838709677419355,"frozenset({'NOM_max', 'NOM_sum', 'FOUT_sum'})"
0.33548387096774196,"frozenset({'NOM_max', 'VG_sum', 'NSM_sum'})"
0.3161290322580645,"frozenset({'NSM_avg', 'NOM_max', 'VG_sum'})"
0.3419354838709677,"frozenset({'NOM_max', 'VG_sum', 'NSF_max'})"
0.36774193548387096,"frozenset({'NOM_max', 'VG_sum', 'FOUT_max'})"
0.38064516129032255,"frozenset({'NOM_max', 'ACD', 'VG_sum'})"
0.33548387096774196,"frozenset({'NSM_max', 'NOM_max', 'VG_sum'})"
0.3225806451612903,"frozenset({'MLOC_avg', 'NOM_max', 'VG_sum'})"
0.3225806451612903,"frozenset({'TLOC', 'NOM_max', 'VG_sum'})"
0.3548387096774194,"frozenset({'NOM_max', 'VG_sum', 'PAR_sum'})"
0.36129032258064514,"frozenset({'PAR_max', 'NOM_max', 'VG_sum'})"
0.3225806451612903,"frozenset({'NOM_max', 'VG_sum', 'NOF_max'})"
0.33548387096774196,"frozenset({'NOM_max', 'VG_sum', 'MLOC_max'})"
0.49032258064516127,"frozenset({'pre', 'NOM_max', 'VG_sum'})"
0.32903225806451614,"frozenset({'NOM_max', 'VG_sum', 'MLOC_sum'})"
0.32903225806451614,"frozenset({'NSF_sum', 'NOM_max', 'VG_sum'})"
0.32903225806451614,"frozenset({'NOM_max', 'VG_sum', 'VG_avg'})"
0.3096774193548387,"frozenset({'NOM_max', 'VG_sum', 'NOM_sum'})"
0.3161290322580645,"frozenset({'FOUT_max', 'NOM_max', 'NSM_sum'})"
0.3161290322580645,"frozenset({'NOM_max', 'ACD', 'NSM_sum'})"
0.3032258064516129,"frozenset({'NSM_max', 'NOM_max', 'NSM_sum'})"
0.3096774193548387,"frozenset({'TLOC', 'NOM_max', 'NSM_sum'})"
0.3161290322580645,"frozenset({'NOM_max', 'PAR_sum', 'NSM_sum'})"
0.3032258064516129,"frozenset({'PAR_max', 'NOM_max', 'NSM_sum'})"
0.33548387096774196,"frozenset({'NOM_max', 'MLOC_max', 'NSM_sum'})"
0.41935483870967744,"frozenset({'pre', 'NOM_max', 'NSM_sum'})"
0.3161290322580645,"frozenset({'NOM_max', 'MLOC_sum', 'NSM_sum'})"
0.3032258064516129,"frozenset({'NOM_max', 'VG_avg', 'NSM_sum'})"
0.33548387096774196,"frozenset({'NSM_avg', 'NOM_max', 'NSF_max'})"
0.32903225806451614,"frozenset({'NOM_max', 'NSM_avg', 'ACD'})"
0.3225806451612903,"frozenset({'NSM_avg', 'NOM_max', 'PAR_sum'})"
0.3096774193548387,"frozenset({'NSM_avg', 'NOM_max', 'NOF_max'})"
0.3032258064516129,"frozenset({'NSM_avg', 'NOM_max', 'MLOC_max'})"
0.41935483870967744,"frozenset({'NSM_avg', 'pre', 'NOM_max'})"
0.3032258064516129,"frozenset({'NSM_avg', 'NOM_max', 'NOM_sum'})"
0.3419354838709677,"frozenset({'NOM_max', 'ACD', 'NSF_max'})"
0.3032258064516129,"frozenset({'NSM_max', 'NOM_max', 'NSF_max'})"
0.32903225806451614,"frozenset({'NOM_max', 'PAR_sum', 'NSF_max'})"
0.3096774193548387,"frozenset({'PAR_max', 'NOM_max', 'NSF_max'})"
0.44516129032258067,"frozenset({'pre', 'NOM_max', 'NSF_max'})"
0.3161290322580645,"frozenset({'NOM_max', 'NSF_max', 'VG_avg'})"
0.32903225806451614,"frozenset({'NOM_max', 'NBD_avg', 'FOUT_max'})"
0.4,"frozenset({'NOM_max', 'ACD', 'FOUT_max'})"
0.3548387096774194,"frozenset({'NSM_max', 'NOM_max', 'FOUT_max'})"
0.3161290322580645,"frozenset({'MLOC_avg', 'NOM_max', 'FOUT_max'})"
0.38064516129032255,"frozenset({'TLOC', 'NOM_max', 'FOUT_max'})"
0.3741935483870968,"frozenset({'NOM_max', 'PAR_sum', 'FOUT_max'})"
0.34838709677419355,"frozenset({'PAR_max', 'NOM_max', 'FOUT_max'})"
0.3096774193548387,"frozenset({'NOM_max', 'NOF_max', 'FOUT_max'})"
0.36129032258064514,"frozenset({'NOM_max', 'MLOC_max', 'FOUT_max'})"
0.3225806451612903,"frozenset({'NOM_max', 'NBD_max', 'FOUT_max'})"
0.5161290322580645,"frozenset({'pre', 'NOM_max', 'FOUT_max'})"
0.33548387096774196,"frozenset({'NOM_max', 'MLOC_sum', 'FOUT_max'})"
0.3225806451612903,"frozenset({'NSF_sum', 'NOM_max', 'FOUT_max'})"
0.34838709677419355,"frozenset({'NOM_max', 'VG_avg', 'FOUT_max'})"
0.34838709677419355,"frozenset({'NOM_max', 'NOM_sum', 'FOUT_max'})"
0.3096774193548387,"frozenset({'NOM_max', 'NOI', 'FOUT_max'})"
0.33548387096774196,"frozenset({'NOM_max', 'ACD', 'NBD_avg'})"
0.3032258064516129,"frozenset({'NOM_max', 'MLOC_max', 'NBD_avg'})"
0.3741935483870968,"frozenset({'pre', 'NOM_max', 'NBD_avg'})"
0.3548387096774194,"frozenset({'NSM_max', 'ACD', 'NOM_max'})"
0.3225806451612903,"frozenset({'NOM_max', 'MLOC_avg', 'ACD'})"
0.33548387096774196,"frozenset({'NOM_max', 'TLOC', 'ACD'})"
0.4129032258064516,"frozenset({'NOM_max', 'ACD', 'PAR_sum'})"
0.34838709677419355,"frozenset({'NOM_max', 'PAR_max', 'ACD'})"
0.33548387096774196,"frozenset({'NOM_max', 'ACD', 'MLOC_max'})"
0.5290322580645161,"frozenset({'NOM_max', 'pre', 'ACD'})"
0.3096774193548387,"frozenset({'NOM_max', 'ACD', 'MLOC_sum'})"
0.3096774193548387,"frozenset({'NOM_max', 'NSF_sum', 'ACD'})"
0.34838709677419355,"frozenset({'NOM_max', 'ACD', 'VG_avg'})"
0.3419354838709677,"frozenset({'NOM_max', 'ACD', 'NOM_sum'})"
0.33548387096774196,"frozenset({'NSM_max', 'TLOC', 'NOM_max'})"
0.3548387096774194,"frozenset({'NSM_max', 'NOM_max', 'PAR_sum'})"
0.3161290322580645,"frozenset({'NSM_max', 'PAR_max', 'NOM_max'})"
0.3096774193548387,"frozenset({'NSM_max', 'NOM_max', 'MLOC_max'})"
0.432258064516129,"frozenset({'NSM_max', 'pre', 'NOM_max'})"
0.3161290322580645,"frozenset({'NSM_max', 'NSF_sum', 'NOM_max'})"
0.3225806451612903,"frozenset({'NSM_max', 'NOM_max', 'VG_avg'})"
0.3225806451612903,"frozenset({'NSM_max', 'NOM_max', 'NOM_sum'})"
0.4129032258064516,"frozenset({'MLOC_avg', 'pre', 'NOM_max'})"
0.3032258064516129,"frozenset({'MLOC_avg', 'NOM_max', 'NOM_sum'})"
0.3419354838709677,"frozenset({'TLOC', 'NOM_max', 'PAR_sum'})"
0.3096774193548387,"frozenset({'PAR_max', 'TLOC', 'NOM_max'})"
0.3161290322580645,"frozenset({'TLOC', 'NOM_max', 'MLOC_max'})"
0.49032258064516127,"frozenset({'TLOC', 'NOM_max', 'pre'})"
0.3032258064516129,"frozenset({'TLOC', 'NOM_max', 'MLOC_sum'})"
0.3225806451612903,"frozenset({'NSF_sum', 'TLOC', 'NOM_max'})"
0.32903225806451614,"frozenset({'TLOC', 'NOM_max', 'VG_avg'})"
0.34838709677419355,"frozenset({'TLOC', 'NOM_max', 'NOM_sum'})"
0.33548387096774196,"frozenset({'PAR_max', 'NOM_max', 'PAR_sum'})"
0.3161290322580645,"frozenset({'NOM_max', 'PAR_sum', 'NOF_max'})"
0.3225806451612903,"frozenset({'MLOC_max', 'NOM_max', 'PAR_sum'})"
0.5096774193548387,"frozenset({'pre', 'NOM_max', 'PAR_sum'})"
0.3096774193548387,"frozenset({'NOM_max', 'PAR_sum', 'MLOC_sum'})"
0.3032258064516129,"frozenset({'NSF_sum', 'NOM_max', 'PAR_sum'})"
0.3096774193548387,"frozenset({'NOM_max', 'PAR_sum', 'VG_avg'})"
0.3419354838709677,"frozenset({'NOM_max', 'NOM_sum', 'PAR_sum'})"
0.32903225806451614,"frozenset({'PAR_max', 'NOM_max', 'NOF_max'})"
0.3225806451612903,"frozenset({'PAR_max', 'NOM_max', 'MLOC_max'})"
0.45806451612903226,"frozenset({'PAR_max', 'pre', 'NOM_max'})"
0.3161290322580645,"frozenset({'PAR_max', 'NOM_max', 'MLOC_sum'})"
0.3032258064516129,"frozenset({'NSF_sum', 'NOM_max', 'PAR_max'})"
0.32903225806451614,"frozenset({'PAR_max', 'NOM_max', 'VG_avg'})"
0.33548387096774196,"frozenset({'PAR_max', 'NOM_max', 'NOM_sum'})"
0.4129032258064516,"frozenset({'pre', 'NOM_max', 'NOF_max'})"
0.3161290322580645,"frozenset({'NOF_max', 'NOM_max', 'VG_avg'})"
0.3032258064516129,"frozenset({'NOM_max', 'NOM_sum', 'NOF_max'})"
0.43870967741935485,"frozenset({'pre', 'NOM_max', 'MLOC_max'})"
0.3225806451612903,"frozenset({'NSF_sum', 'NOM_max', 'MLOC_max'})"
0.33548387096774196,"frozenset({'NOM_max', 'NOM_sum', 'MLOC_max'})"
0.4258064516129032,"frozenset({'pre', 'NOM_max', 'NBD_max'})"
0.3032258064516129,"frozenset({'NOM_max', 'NBD_max', 'NOM_sum'})"
0.3548387096774194,"frozenset({'pre', 'NOM_max', 'NOT'})"
0.43870967741935485,"frozenset({'pre', 'NOM_max', 'MLOC_sum'})"
0.432258064516129,"frozenset({'NSF_sum', 'pre', 'NOM_max'})"
0.47096774193548385,"frozenset({'pre', 'NOM_max', 'VG_avg'})"
0.4774193548387097,"frozenset({'pre', 'NOM_max', 'NOM_sum'})"
0.4,"frozenset({'pre', 'NOM_max', 'NOI'})"
0.3225806451612903,"frozenset({'NOM_max', 'MLOC_sum', 'VG_avg'})"
0.32903225806451614,"frozenset({'NSF_sum', 'NOM_max', 'NOM_sum'})"
0.3096774193548387,"frozenset({'NOM_max', 'NOM_sum', 'VG_avg'})"
0.3032258064516129,"frozenset({'VG_sum', 'NSF_avg', 'NOM_avg'})"
0.3225806451612903,"frozenset({'ACD', 'NSF_avg', 'NOM_avg'})"
0.3161290322580645,"frozenset({'NSF_avg', 'PAR_sum', 'NOM_avg'})"
0.3870967741935484,"frozenset({'pre', 'NSF_avg', 'NOM_avg'})"
0.33548387096774196,"frozenset({'pre', 'NSF_avg', 'NOF_sum'})"
0.3161290322580645,"frozenset({'pre', 'NSF_avg', 'NOF_avg'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'NSF_avg', 'FOUT_sum'})"
0.32903225806451614,"frozenset({'FOUT_avg', 'VG_sum', 'NSF_avg'})"
0.3419354838709677,"frozenset({'FOUT_avg', 'ACD', 'NSF_avg'})"
0.32903225806451614,"frozenset({'FOUT_avg', 'NSF_avg', 'PAR_sum'})"
0.3935483870967742,"frozenset({'FOUT_avg', 'pre', 'NSF_avg'})"
0.33548387096774196,"frozenset({'VG_sum', 'NSF_avg', 'FOUT_sum'})"
0.3419354838709677,"frozenset({'NSF_avg', 'FOUT_sum', 'NSM_sum'})"
0.33548387096774196,"frozenset({'NSF_avg', 'FOUT_sum', 'FOUT_max'})"
0.32903225806451614,"frozenset({'NBD_avg', 'NSF_avg', 'FOUT_sum'})"
0.36129032258064514,"frozenset({'ACD', 'NSF_avg', 'FOUT_sum'})"
0.3225806451612903,"frozenset({'TLOC', 'NSF_avg', 'FOUT_sum'})"
0.32903225806451614,"frozenset({'NSF_avg', 'PAR_sum', 'FOUT_sum'})"
0.33548387096774196,"frozenset({'PAR_max', 'NSF_avg', 'FOUT_sum'})"
0.3032258064516129,"frozenset({'NOF_max', 'NSF_avg', 'FOUT_sum'})"
0.36129032258064514,"frozenset({'NSF_avg', 'MLOC_max', 'FOUT_sum'})"
0.3096774193548387,"frozenset({'NBD_max', 'NSF_avg', 'FOUT_sum'})"
0.432258064516129,"frozenset({'pre', 'NSF_avg', 'FOUT_sum'})"
0.3032258064516129,"frozenset({'NOT', 'NSF_avg', 'FOUT_sum'})"
0.3096774193548387,"frozenset({'NSF_sum', 'NSF_avg', 'FOUT_sum'})"
0.32903225806451614,"frozenset({'NSF_avg', 'NOM_sum', 'FOUT_sum'})"
0.3419354838709677,"frozenset({'VG_sum', 'NSF_avg', 'NSM_sum'})"
0.33548387096774196,"frozenset({'VG_sum', 'NSF_avg', 'FOUT_max'})"
0.3096774193548387,"frozenset({'NBD_avg', 'VG_sum', 'NSF_avg'})"
0.4,"frozenset({'ACD', 'VG_sum', 'NSF_avg'})"
0.3419354838709677,"frozenset({'NSM_max', 'VG_sum', 'NSF_avg'})"
0.3161290322580645,"frozenset({'MLOC_avg', 'VG_sum', 'NSF_avg'})"
0.36774193548387096,"frozenset({'PAR_sum', 'VG_sum', 'NSF_avg'})"
0.32903225806451614,"frozenset({'PAR_max', 'VG_sum', 'NSF_avg'})"
0.33548387096774196,"frozenset({'MLOC_max', 'VG_sum', 'NSF_avg'})"
0.3225806451612903,"frozenset({'VG_sum', 'NBD_max', 'NSF_avg'})"
0.47096774193548385,"frozenset({'pre', 'VG_sum', 'NSF_avg'})"
0.3096774193548387,"frozenset({'VG_sum', 'MLOC_sum', 'NSF_avg'})"
0.3161290322580645,"frozenset({'FOUT_max', 'NSF_avg', 'NSM_sum'})"
0.32903225806451614,"frozenset({'ACD', 'NSF_avg', 'NSM_sum'})"
0.3096774193548387,"frozenset({'NSM_max', 'NSF_avg', 'NSM_sum'})"
0.3225806451612903,"frozenset({'TLOC', 'NSF_avg', 'NSM_sum'})"
0.32903225806451614,"frozenset({'NSF_avg', 'PAR_sum', 'NSM_sum'})"
0.3225806451612903,"frozenset({'PAR_max', 'NSF_avg', 'NSM_sum'})"
0.3548387096774194,"frozenset({'NSF_avg', 'MLOC_max', 'NSM_sum'})"
0.4064516129032258,"frozenset({'pre', 'NSF_avg', 'NSM_sum'})"
0.3225806451612903,"frozenset({'NSF_avg', 'MLOC_sum', 'NSM_sum'})"
0.3032258064516129,"frozenset({'NSF_sum', 'NSF_avg', 'NSM_sum'})"
0.3032258064516129,"frozenset({'NSM_avg', 'ACD', 'NSF_avg'})"
0.3161290322580645,"frozenset({'NSM_avg', 'NSF_avg', 'PAR_sum'})"
0.3741935483870968,"frozenset({'NSM_avg', 'pre', 'NSF_avg'})"
0.32903225806451614,"frozenset({'pre', 'NSF_avg', 'NSF_max'})"
0.3161290322580645,"frozenset({'NBD_avg', 'NSF_avg', 'FOUT_max'})"
0.33548387096774196,"frozenset({'ACD', 'NSF_avg', 'FOUT_max'})"
0.3096774193548387,"frozenset({'NSM_max', 'NSF_avg', 'FOUT_max'})"
0.32903225806451614,"frozenset({'NSF_avg', 'PAR_sum', 'FOUT_max'})"
0.3032258064516129,"frozenset({'PAR_max', 'NSF_avg', 'FOUT_max'})"
0.34838709677419355,"frozenset({'NSF_avg', 'MLOC_max', 'FOUT_max'})"
0.3096774193548387,"frozenset({'NBD_max', 'NSF_avg', 'FOUT_max'})"
0.4129032258064516,"frozenset({'pre', 'NSF_avg', 'FOUT_max'})"
0.3161290322580645,"frozenset({'NSF_avg', 'NOM_sum', 'FOUT_max'})"
0.32903225806451614,"frozenset({'ACD', 'NSF_avg', 'NBD_avg'})"
0.3032258064516129,"frozenset({'NBD_avg', 'NSF_avg', 'MLOC_max'})"
0.36129032258064514,"frozenset({'pre', 'NBD_avg', 'NSF_avg'})"
0.32903225806451614,"frozenset({'NSM_max', 'ACD', 'NSF_avg'})"
0.3096774193548387,"frozenset({'MLOC_avg', 'ACD', 'NSF_avg'})"
0.38064516129032255,"frozenset({'ACD', 'NSF_avg', 'PAR_sum'})"
0.3225806451612903,"frozenset({'PAR_max', 'ACD', 'NSF_avg'})"
0.3419354838709677,"frozenset({'ACD', 'NSF_avg', 'MLOC_max'})"
0.32903225806451614,"frozenset({'ACD', 'NBD_max', 'NSF_avg'})"
0.47096774193548385,"frozenset({'pre', 'ACD', 'NSF_avg'})"
0.3419354838709677,"frozenset({'NSM_max', 'NSF_avg', 'PAR_sum'})"
0.3032258064516129,"frozenset({'NSM_max', 'PAR_max', 'NSF_avg'})"
0.38064516129032255,"frozenset({'NSM_max', 'pre', 'NSF_avg'})"
0.3741935483870968,"frozenset({'MLOC_avg', 'pre', 'NSF_avg'})"
0.3032258064516129,"frozenset({'PAR_max', 'TLOC', 'NSF_avg'})"
0.3161290322580645,"frozenset({'TLOC', 'NSF_avg', 'MLOC_max'})"
0.38064516129032255,"frozenset({'pre', 'NSF_avg', 'TLOC'})"
0.3161290322580645,"frozenset({'TLOC', 'NSF_avg', 'NOM_sum'})"
0.33548387096774196,"frozenset({'PAR_max', 'NSF_avg', 'PAR_sum'})"
0.3032258064516129,"frozenset({'NOF_max', 'NSF_avg', 'PAR_sum'})"
0.3419354838709677,"frozenset({'MLOC_max', 'NSF_avg', 'PAR_sum'})"
0.3096774193548387,"frozenset({'PAR_sum', 'NBD_max', 'NSF_avg'})"
0.44516129032258067,"frozenset({'pre', 'NSF_avg', 'PAR_sum'})"
0.3096774193548387,"frozenset({'PAR_sum', 'NSF_avg', 'MLOC_sum'})"
0.3032258064516129,"frozenset({'PAR_max', 'NOF_max', 'NSF_avg'})"
0.3225806451612903,"frozenset({'PAR_max', 'NSF_avg', 'MLOC_max'})"
0.4129032258064516,"frozenset({'PAR_max', 'pre', 'NSF_avg'})"
0.3096774193548387,"frozenset({'PAR_max', 'NSF_avg', 'MLOC_sum'})"
0.3161290322580645,"frozenset({'PAR_max', 'NSF_avg', 'NOM_sum'})"
0.3032258064516129,"frozenset({'NOF_max', 'NSF_avg', 'MLOC_max'})"
0.3548387096774194,"frozenset({'pre', 'NOF_max', 'NSF_avg'})"
0.3096774193548387,"frozenset({'MLOC_max', 'NBD_max', 'NSF_avg'})"
0.432258064516129,"frozenset({'pre', 'NSF_avg', 'MLOC_max'})"
0.3032258064516129,"frozenset({'NSF_sum', 'NSF_avg', 'MLOC_max'})"
0.3161290322580645,"frozenset({'MLOC_max', 'NSF_avg', 'NOM_sum'})"
0.4129032258064516,"frozenset({'pre', 'NBD_max', 'NSF_avg'})"
0.34838709677419355,"frozenset({'pre', 'NOT', 'NSF_avg'})"
0.36774193548387096,"frozenset({'pre', 'NSF_avg', 'MLOC_sum'})"
0.3548387096774194,"frozenset({'NSF_sum', 'pre', 'NSF_avg'})"
0.34838709677419355,"frozenset({'pre', 'NSF_avg', 'VG_avg'})"
0.3935483870967742,"frozenset({'pre', 'NSF_avg', 'NOM_sum'})"
0.3225806451612903,"frozenset({'pre', 'NSF_avg', 'NOI'})"
0.32903225806451614,"frozenset({'pre', 'NOF_sum', 'NOM_avg'})"
0.3096774193548387,"frozenset({'pre', 'NOF_avg', 'NOM_avg'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'PAR_sum', 'NOM_avg'})"
0.38064516129032255,"frozenset({'FOUT_avg', 'pre', 'NOM_avg'})"
0.3032258064516129,"frozenset({'PAR_max', 'FOUT_sum', 'NOM_avg'})"
0.3096774193548387,"frozenset({'NOF_max', 'FOUT_sum', 'NOM_avg'})"
0.3870967741935484,"frozenset({'pre', 'FOUT_sum', 'NOM_avg'})"
0.3096774193548387,"frozenset({'NOM_sum', 'FOUT_sum', 'NOM_avg'})"
0.3096774193548387,"frozenset({'ACD', 'VG_sum', 'NOM_avg'})"
0.3096774193548387,"frozenset({'VG_sum', 'PAR_sum', 'NOM_avg'})"
0.38064516129032255,"frozenset({'pre', 'VG_sum', 'NOM_avg'})"
0.32903225806451614,"frozenset({'pre', 'NOM_avg', 'NSM_sum'})"
0.3096774193548387,"frozenset({'NSM_avg', 'PAR_sum', 'NOM_avg'})"
0.3741935483870968,"frozenset({'NSM_avg', 'pre', 'NOM_avg'})"
0.3548387096774194,"frozenset({'pre', 'NSF_max', 'NOM_avg'})"
0.36129032258064514,"frozenset({'FOUT_max', 'pre', 'NOM_avg'})"
0.3032258064516129,"frozenset({'pre', 'NBD_avg', 'NOM_avg'})"
0.3161290322580645,"frozenset({'ACD', 'PAR_sum', 'NOM_avg'})"
0.38064516129032255,"frozenset({'pre', 'ACD', 'NOM_avg'})"
0.3419354838709677,"frozenset({'NSM_max', 'pre', 'NOM_avg'})"
0.33548387096774196,"frozenset({'MLOC_avg', 'pre', 'NOM_avg'})"
0.38064516129032255,"frozenset({'pre', 'TLOC', 'NOM_avg'})"
0.3032258064516129,"frozenset({'NSF_sum', 'TLOC', 'NOM_avg'})"
0.3096774193548387,"frozenset({'PAR_max', 'PAR_sum', 'NOM_avg'})"
0.3032258064516129,"frozenset({'NOF_max', 'PAR_sum', 'NOM_avg'})"
0.4,"frozenset({'pre', 'PAR_sum', 'NOM_avg'})"
0.3096774193548387,"frozenset({'PAR_max', 'NOF_max', 'NOM_avg'})"
0.36774193548387096,"frozenset({'PAR_max', 'pre', 'NOM_avg'})"
0.3548387096774194,"frozenset({'pre', 'NOF_max', 'NOM_avg'})"
0.34838709677419355,"frozenset({'pre', 'MLOC_max', 'NOM_avg'})"
0.3741935483870968,"frozenset({'pre', 'NBD_max', 'NOM_avg'})"
0.32903225806451614,"frozenset({'pre', 'MLOC_sum', 'NOM_avg'})"
0.3419354838709677,"frozenset({'NSF_sum', 'pre', 'NOM_avg'})"
0.3741935483870968,"frozenset({'pre', 'VG_avg', 'NOM_avg'})"
0.3741935483870968,"frozenset({'pre', 'NOM_sum', 'NOM_avg'})"
0.3032258064516129,"frozenset({'pre', 'NOI', 'NOM_avg'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'ACD', 'NOF_sum'})"
0.3741935483870968,"frozenset({'FOUT_avg', 'pre', 'NOF_sum'})"
0.3161290322580645,"frozenset({'ACD', 'NOF_sum', 'FOUT_sum'})"
0.38064516129032255,"frozenset({'pre', 'NOF_sum', 'FOUT_sum'})"
0.33548387096774196,"frozenset({'ACD', 'VG_sum', 'NOF_sum'})"
0.3032258064516129,"frozenset({'VG_sum', 'PAR_sum', 'NOF_sum'})"
0.3032258064516129,"frozenset({'PAR_max', 'VG_sum', 'NOF_sum'})"
0.3935483870967742,"frozenset({'pre', 'VG_sum', 'NOF_sum'})"
0.3419354838709677,"frozenset({'pre', 'NOF_sum', 'NSM_sum'})"
0.3096774193548387,"frozenset({'NSM_avg', 'pre', 'NOF_sum'})"
0.3161290322580645,"frozenset({'ACD', 'NSF_max', 'NOF_sum'})"
0.3032258064516129,"frozenset({'NSF_max', 'PAR_sum', 'NOF_sum'})"
0.36774193548387096,"frozenset({'pre', 'NSF_max', 'NOF_sum'})"
0.3032258064516129,"frozenset({'ACD', 'NOF_sum', 'FOUT_max'})"
0.3096774193548387,"frozenset({'PAR_sum', 'NOF_sum', 'FOUT_max'})"
0.3032258064516129,"frozenset({'MLOC_max', 'NOF_sum', 'FOUT_max'})"
0.38064516129032255,"frozenset({'pre', 'NOF_sum', 'FOUT_max'})"
0.32903225806451614,"frozenset({'pre', 'NBD_avg', 'NOF_sum'})"
0.3419354838709677,"frozenset({'ACD', 'PAR_sum', 'NOF_sum'})"
0.3161290322580645,"frozenset({'PAR_max', 'ACD', 'NOF_sum'})"
0.4258064516129032,"frozenset({'pre', 'ACD', 'NOF_sum'})"
0.3161290322580645,"frozenset({'pre', 'TLOC', 'NOF_sum'})"
0.4129032258064516,"frozenset({'pre', 'PAR_sum', 'NOF_sum'})"
0.3741935483870968,"frozenset({'PAR_max', 'pre', 'NOF_sum'})"
0.32903225806451614,"frozenset({'pre', 'NOF_max', 'NOF_sum'})"
0.33548387096774196,"frozenset({'MLOC_max', 'pre', 'NOF_sum'})"
0.3161290322580645,"frozenset({'pre', 'NBD_max', 'NOF_sum'})"
0.3096774193548387,"frozenset({'pre', 'NOT', 'NOF_sum'})"
0.33548387096774196,"frozenset({'pre', 'MLOC_sum', 'NOF_sum'})"
0.3096774193548387,"frozenset({'NSF_sum', 'pre', 'NOF_sum'})"
0.3161290322580645,"frozenset({'pre', 'NOF_sum', 'VG_avg'})"
0.3161290322580645,"frozenset({'pre', 'NOM_sum', 'NOF_sum'})"
0.3548387096774194,"frozenset({'FOUT_avg', 'pre', 'NOF_avg'})"
0.33548387096774196,"frozenset({'pre', 'FOUT_sum', 'NOF_avg'})"
0.3419354838709677,"frozenset({'pre', 'VG_sum', 'NOF_avg'})"
0.3161290322580645,"frozenset({'pre', 'NOF_avg', 'NSM_sum'})"
0.3225806451612903,"frozenset({'NSM_avg', 'pre', 'NOF_avg'})"
0.3096774193548387,"frozenset({'pre', 'NSF_max', 'NOF_avg'})"
0.3032258064516129,"frozenset({'ACD', 'NOF_avg', 'FOUT_max'})"
0.4,"frozenset({'pre', 'NOF_avg', 'FOUT_max'})"
0.3096774193548387,"frozenset({'NOF_avg', 'NOM_sum', 'FOUT_max'})"
